Freq.	V(v4)
5.27229861422746e+007	(-4.09170654052389e+001dB,-4.37834370338373e+000°)
5.28445251775103e+007	(-4.08928824646720e+001dB,-4.33608746774351e+000°)
5.29663443891581e+007	(-4.08688696940175e+001dB,-4.29432428664798e+000°)
5.30884444230911e+007	(-4.08450255258361e+001dB,-4.25304695519336e+000°)
5.32108259266717e+007	(-4.08213484115164e+001dB,-4.21224839997845e+000°)
5.33334895487543e+007	(-4.07978368210016e+001dB,-4.17192167620331e+000°)
5.34564359396894e+007	(-4.07744892425197e+001dB,-4.13205996482394e+000°)
5.35796657513263e+007	(-4.07513041823204e+001dB,-4.09265656978983e+000°)
5.37031796370174e+007	(-4.07282801644132e+001dB,-4.05370491535517e+000°)
5.38269782516210e+007	(-4.07054157303126e+001dB,-4.01519854345032e+000°)
5.39510622515049e+007	(-4.06827094387843e+001dB,-3.97713111112727e+000°)
5.40754322945502e+007	(-4.06601598655965e+001dB,-3.93949638807172e+000°)
5.42000890401545e+007	(-4.06377656032766e+001dB,-3.90228825417277e+000°)
5.43250331492354e+007	(-4.06155252608699e+001dB,-3.86550069715393e+000°)
5.44502652842341e+007	(-4.05934374637027e+001dB,-3.82912781027289e+000°)
5.45757861091191e+007	(-4.05715008531490e+001dB,-3.79316379006559e+000°)
5.47015962893891e+007	(-4.05497140864018e+001dB,-3.75760293416213e+000°)
5.48276964920773e+007	(-4.05280758362453e+001dB,-3.72243963914399e+000°)
5.49540873857544e+007	(-4.05065847908348e+001dB,-3.68766839845708e+000°)
5.50807696405323e+007	(-4.04852396534776e+001dB,-3.65328380038942e+000°)
5.52077439280676e+007	(-4.04640391424167e+001dB,-3.61928052607529e+000°)
5.53350109215655e+007	(-4.04429819906201e+001dB,-3.58565334756965e+000°)
5.54625712957829e+007	(-4.04220669455710e+001dB,-3.55239712596085e+000°)
5.55904257270322e+007	(-4.04012927690644e+001dB,-3.51950680952739e+000°)
5.57185748931848e+007	(-4.03806582370038e+001dB,-3.48697743194566e+000°)
5.58470194736749e+007	(-4.03601621392036e+001dB,-3.45480411053466e+000°)
5.59757601495028e+007	(-4.03398032791926e+001dB,-3.42298204454820e+000°)
5.61047976032388e+007	(-4.03195804740223e+001dB,-3.39150651350364e+000°)
5.62341325190266e+007	(-4.02994925540777e+001dB,-3.36037287555741e+000°)
5.63637655825871e+007	(-4.02795383628902e+001dB,-3.32957656591066e+000°)
5.64936974812219e+007	(-4.02597167569553e+001dB,-3.29911309526201e+000°)
5.66239289038170e+007	(-4.02400266055513e+001dB,-3.26897804828759e+000°)
5.67544605408463e+007	(-4.02204667905627e+001dB,-3.23916708216474e+000°)
5.68852930843758e+007	(-4.02010362063046e+001dB,-3.20967592512502e+000°)
5.70164272280663e+007	(-4.01817337593512e+001dB,-3.18050037504763e+000°)
5.71478636671783e+007	(-4.01625583683662e+001dB,-3.15163629807879e+000°)
5.72796030985745e+007	(-4.01435089639372e+001dB,-3.12307962728473e+000°)
5.74116462207243e+007	(-4.01245844884109e+001dB,-3.09482636134405e+000°)
5.75439937337072e+007	(-4.01057838957326e+001dB,-3.06687256325535e+000°)
5.76766463392166e+007	(-4.00871061512867e+001dB,-3.03921435908726e+000°)
5.78096047405633e+007	(-4.00685502317409e+001dB,-3.01184793675371e+000°)
5.79428696426795e+007	(-4.00501151248924e+001dB,-2.98476954481632e+000°)
5.80764417521226e+007	(-4.00317998295175e+001dB,-2.95797549131316e+000°)
5.82103217770785e+007	(-4.00136033552204e+001dB,-2.93146214261428e+000°)
5.83445104273658e+007	(-3.99955247222894e+001dB,-2.90522592230881e+000°)
5.84790084144394e+007	(-3.99775629615509e+001dB,-2.87926331010445e+000°)
5.86138164513942e+007	(-3.99597171142279e+001dB,-2.85357084077033e+000°)
5.87489352529690e+007	(-3.99419862317999e+001dB,-2.82814510308534e+000°)
5.88843655355502e+007	(-3.99243693758665e+001dB,-2.80298273881828e+000°)
5.90201080171757e+007	(-3.99068656180109e+001dB,-2.77808044173734e+000°)
5.91561634175386e+007	(-3.98894740396662e+001dB,-2.75343495662285e+000°)
5.92925324579912e+007	(-3.98721937319859e+001dB,-2.72904307832633e+000°)
5.94292158615484e+007	(-3.98550237957141e+001dB,-2.70490165082446e+000°)
5.95662143528922e+007	(-3.98379633410566e+001dB,-2.68100756631951e+000°)
5.97035286583748e+007	(-3.98210114875593e+001dB,-2.65735776433648e+000°)
5.98411595060231e+007	(-3.98041673639808e+001dB,-2.63394923085505e+000°)
5.99791076255420e+007	(-3.97874301081752e+001dB,-2.61077899745818e+000°)
6.01173737483189e+007	(-3.97707988669699e+001dB,-2.58784414048856e+000°)
6.02559586074268e+007	(-3.97542727960490e+001dB,-2.56514178024086e+000°)
6.03948629376290e+007	(-3.97378510598376e+001dB,-2.54266908015273e+000°)
6.05340874753824e+007	(-3.97215328313875e+001dB,-2.52042324603188e+000°)
6.06736329588415e+007	(-3.97053172922660e+001dB,-2.49840152528115e+000°)
6.08135001278627e+007	(-3.96892036324442e+001dB,-2.47660120615457e+000°)
6.09536897240078e+007	(-3.96731910501892e+001dB,-2.45501961702383e+000°)
6.10942024905481e+007	(-3.96572787519561e+001dB,-2.43365412565600e+000°)
6.12350391724682e+007	(-3.96414659522827e+001dB,-2.41250213851468e+000°)
6.13762005164703e+007	(-3.96257518736870e+001dB,-2.39156110007145e+000°)
6.15176872709776e+007	(-3.96101357465636e+001dB,-2.37082849213096e+000°)
6.16595001861390e+007	(-3.95946168090827e+001dB,-2.35030183317194e+000°)
6.18016400138324e+007	(-3.95791943070918e+001dB,-2.32997867770109e+000°)
6.19441075076689e+007	(-3.95638674940182e+001dB,-2.30985661562164e+000°)
6.20869034229971e+007	(-3.95486356307719e+001dB,-2.28993327161363e+000°)
6.22300285169066e+007	(-3.95334979856518e+001dB,-2.27020630452741e+000°)
6.23734835482326e+007	(-3.95184538342517e+001dB,-2.25067340678930e+000°)
6.25172692775592e+007	(-3.95035024593682e+001dB,-2.23133230382181e+000°)
6.26613864672241e+007	(-3.94886431509112e+001dB,-2.21218075346926e+000°)
6.28058358813224e+007	(-3.94738752058143e+001dB,-2.19321654544509e+000°)
6.29506182857103e+007	(-3.94591979279463e+001dB,-2.17443750078079e+000°)
6.30957344480098e+007	(-3.94446106280258e+001dB,-2.15584147129341e+000°)
6.32411851376124e+007	(-3.94301126235348e+001dB,-2.13742633905517e+000°)
6.33869711256832e+007	(-3.94157032386357e+001dB,-2.11919001588593e+000°)
6.35330931851648e+007	(-3.94013818040884e+001dB,-2.10113044284374e+000°)
6.36795520907820e+007	(-3.93871476571688e+001dB,-2.08324558973511e+000°)
6.38263486190453e+007	(-3.93730001415877e+001dB,-2.06553345462383e+000°)
6.39734835482552e+007	(-3.93589386074133e+001dB,-2.04799206336749e+000°)
6.41209576585065e+007	(-3.93449624109916e+001dB,-2.03061946913908e+000°)
6.42687717316923e+007	(-3.93310709148714e+001dB,-2.01341375198389e+000°)
6.44169265515080e+007	(-3.93172634877269e+001dB,-1.99637301836305e+000°)
6.45654229034558e+007	(-3.93035395042843e+001dB,-1.97949540071843e+000°)
6.47142615748486e+007	(-3.92898983452480e+001dB,-1.96277905704687e+000°)
6.48634433548141e+007	(-3.92763393972282e+001dB,-1.94622217047120e+000°)
6.50129690342993e+007	(-3.92628620526696e+001dB,-1.92982294883580e+000°)
6.51628394060744e+007	(-3.92494657097814e+001dB,-1.91357962429316e+000°)
6.53130552647374e+007	(-3.92361497724677e+001dB,-1.89749045291378e+000°)
6.54636174067176e+007	(-3.92229136502585e+001dB,-1.88155371429275e+000°)
6.56145266302806e+007	(-3.92097567582447e+001dB,-1.86576771116942e+000°)
6.57657837355321e+007	(-3.91966785170092e+001dB,-1.85013076905058e+000°)
6.59173895244222e+007	(-3.91836783525633e+001dB,-1.83464123584519e+000°)
6.60693448007496e+007	(-3.91707556962816e+001dB,-1.81929748150429e+000°)
6.62216503701662e+007	(-3.91579099848380e+001dB,-1.80409789766301e+000°)
6.63743070401808e+007	(-3.91451406601444e+001dB,-1.78904089729794e+000°)
6.65273156201641e+007	(-3.91324471692884e+001dB,-1.77412491438739e+000°)
6.66806769213521e+007	(-3.91198289644714e+001dB,-1.75934840357269e+000°)
6.68343917568513e+007	(-3.91072855029507e+001dB,-1.74470983983369e+000°)
6.69884609416425e+007	(-3.90948162469792e+001dB,-1.73020771816769e+000°)
6.71428852925851e+007	(-3.90824206637466e+001dB,-1.71584055327289e+000°)
6.72976656284216e+007	(-3.90700982253233e+001dB,-1.70160687923420e+000°)
6.74528027697820e+007	(-3.90578484086030e+001dB,-1.68750524922774e+000°)
6.76082975391879e+007	(-3.90456706952465e+001dB,-1.67353423521822e+000°)
6.77641507610572e+007	(-3.90335645716275e+001dB,-1.65969242766241e+000°)
6.79203632617081e+007	(-3.90215295287786e+001dB,-1.64597843523029e+000°)
6.80769358693638e+007	(-3.90095650623357e+001dB,-1.63239088451317e+000°)
6.82338694141566e+007	(-3.89976706724873e+001dB,-1.61892841975582e+000°)
6.83911647281325e+007	(-3.89858458639225e+001dB,-1.60558970257582e+000°)
6.85488226452557e+007	(-3.89740901457772e+001dB,-1.59237341170146e+000°)
6.87068440014128e+007	(-3.89624030315875e+001dB,-1.57927824271279e+000°)
6.88652296344171e+007	(-3.89507840392353e+001dB,-1.56630290777421e+000°)
6.90239803840137e+007	(-3.89392326909025e+001dB,-1.55344613539167e+000°)
6.91830970918831e+007	(-3.89277485130208e+001dB,-1.54070667015950e+000°)
6.93425806016464e+007	(-3.89163310362251e+001dB,-1.52808327251748e+000°)
6.95024317588691e+007	(-3.89049797953042e+001dB,-1.51557471850869e+000°)
6.96626514110663e+007	(-3.88936943291559e+001dB,-1.50317979954983e+000°)
6.98232404077065e+007	(-3.88824741807410e+001dB,-1.49089732219601e+000°)
6.99841996002167e+007	(-3.88713188970366e+001dB,-1.47872610791742e+000°)
7.01455298419864e+007	(-3.88602280289934e+001dB,-1.46666499286951e+000°)
7.03072319883726e+007	(-3.88492011314898e+001dB,-1.45471282768352e+000°)
7.04693068967039e+007	(-3.88382377632891e+001dB,-1.44286847724185e+000°)
7.06317554262854e+007	(-3.88273374869972e+001dB,-1.43113082047518e+000°)
7.07945784384030e+007	(-3.88164998690191e+001dB,-1.41949875014889e+000°)
7.09577767963280e+007	(-3.88057244795177e+001dB,-1.40797117266142e+000°)
7.11213513653220e+007	(-3.87950108923725e+001dB,-1.39654700784263e+000°)
7.12853030126411e+007	(-3.87843586851393e+001dB,-1.38522518875949e+000°)
7.14496326075404e+007	(-3.87737674390094e+001dB,-1.37400466151895e+000°)
7.16143410212793e+007	(-3.87632367387706e+001dB,-1.36288438507923e+000°)
7.17794291271252e+007	(-3.87527661727677e+001dB,-1.35186333106397e+000°)
7.19448978003590e+007	(-3.87423553328639e+001dB,-1.34094048357533e+000°)
7.21107479182789e+007	(-3.87320038144036e+001dB,-1.33011483901617e+000°)
7.22769803602060e+007	(-3.87217112161739e+001dB,-1.31938540591380e+000°)
7.24435960074879e+007	(-3.87114771403674e+001dB,-1.30875120473941e+000°)
7.26105957435043e+007	(-3.87013011925472e+001dB,-1.29821126774348e+000°)
7.27779804536712e+007	(-3.86911829816088e+001dB,-1.28776463878190e+000°)
7.29457510254457e+007	(-3.86811221197462e+001dB,-1.27741037315341e+000°)
7.31139083483305e+007	(-3.86711182224148e+001dB,-1.26714753743444e+000°)
7.32824533138792e+007	(-3.86611709082997e+001dB,-1.25697520932057e+000°)
7.34513868157002e+007	(-3.86512797992781e+001dB,-1.24689247746787e+000°)
7.36207097494623e+007	(-3.86414445203877e+001dB,-1.23689844133701e+000°)
7.37904230128988e+007	(-3.86316646997927e+001dB,-1.22699221104222e+000°)
7.39605275058124e+007	(-3.86219399687506e+001dB,-1.21717290720185e+000°)
7.41310241300803e+007	(-3.86122699615809e+001dB,-1.20743966079066e+000°)
7.43019137896587e+007	(-3.86026543156308e+001dB,-1.19779161299232e+000°)
7.44731973905874e+007	(-3.85930926712452e+001dB,-1.18822791506060e+000°)
7.46448758409951e+007	(-3.85835846717362e+001dB,-1.17874772817601e+000°)
7.48169500511039e+007	(-3.85741299633494e+001dB,-1.16935022331326e+000°)
7.49894209332340e+007	(-3.85647281952360e+001dB,-1.16003458109544e+000°)
7.51622894018090e+007	(-3.85553790194220e+001dB,-1.15079999167237e+000°)
7.53355563733601e+007	(-3.85460820907774e+001dB,-1.14164565457911e+000°)
7.55092227665318e+007	(-3.85368370669882e+001dB,-1.13257077861677e+000°)
7.56832895020858e+007	(-3.85276436085280e+001dB,-1.12357458171454e+000°)
7.58577575029067e+007	(-3.85185013786263e+001dB,-1.11465629081370e+000°)
7.60326276940064e+007	(-3.85094100432442e+001dB,-1.10581514173989e+000°)
7.62079010025294e+007	(-3.85003692710436e+001dB,-1.09705037908280e+000°)
7.63835783577573e+007	(-3.84913787333612e+001dB,-1.08836125608027e+000°)
7.65596606911138e+007	(-3.84824381041805e+001dB,-1.07974703449544e+000°)
7.67361489361700e+007	(-3.84735470601055e+001dB,-1.07120698450446e+000°)
7.69130440286490e+007	(-3.84647052803340e+001dB,-1.06274038458666e+000°)
7.70903469064311e+007	(-3.84559124466312e+001dB,-1.05434652140329e+000°)
7.72680585095583e+007	(-3.84471682433035e+001dB,-1.04602468969968e+000°)
7.74461797802399e+007	(-3.84384723571746e+001dB,-1.03777419218774e+000°)
7.76247116628571e+007	(-3.84298244775574e+001dB,-1.02959433944013e+000°)
7.78036551039683e+007	(-3.84212242962328e+001dB,-1.02148444979266e+000°)
7.79830110523138e+007	(-3.84126715074209e+001dB,-1.01344384923430e+000°)
7.81627804588208e+007	(-3.84041658077605e+001dB,-1.00547187130753e+000°)
7.83429642766090e+007	(-3.83957068962825e+001dB,-9.97567857008809e-001°)
7.85235634609950e+007	(-3.83872944743875e+001dB,-9.89731154690772e-001°)
7.87045789694976e+007	(-3.83789282458212e+001dB,-9.81961119961746e-001°)
7.88860117618432e+007	(-3.83706079166527e+001dB,-9.74257115597252e-001°)
7.90678627999702e+007	(-3.83623331952504e+001dB,-9.66618511438228e-001°)
7.92501330480348e+007	(-3.83541037922607e+001dB,-9.59044684303046e-001°)
7.94328234724158e+007	(-3.83459194205835e+001dB,-9.51535017899180e-001°)
7.96159350417195e+007	(-3.83377797953523e+001dB,-9.44088902723553e-001°)
7.97994687267852e+007	(-3.83296846339117e+001dB,-9.36705735986946e-001°)
7.99834255006904e+007	(-3.83216336557956e+001dB,-9.29384921516849e-001°)
8.01678063387554e+007	(-3.83136265827055e+001dB,-9.22125869678256e-001°)
8.03526122185492e+007	(-3.83056631384908e+001dB,-9.14927997285246e-001°)
8.05378441198941e+007	(-3.82977430491274e+001dB,-9.07790727519981e-001°)
8.07235030248712e+007	(-3.82898660426961e+001dB,-9.00713489851934e-001°)
8.09095899178256e+007	(-3.82820318493637e+001dB,-8.93695719953425e-001°)
8.10961057853714e+007	(-3.82742402013633e+001dB,-8.86736859625418e-001°)
8.12830516163972e+007	(-3.82664908329722e+001dB,-8.79836356714853e-001°)
8.14704284020712e+007	(-3.82587834804949e+001dB,-8.72993665042115e-001°)
8.16582371358465e+007	(-3.82511178822425e+001dB,-8.66208244317653e-001°)
8.18464788134662e+007	(-3.82434937785135e+001dB,-8.59479560077227e-001°)
8.20351544329690e+007	(-3.82359109115757e+001dB,-8.52807083602700e-001°)
8.22242649946942e+007	(-3.82283690256459e+001dB,-8.46190291846827e-001°)
8.24138115012873e+007	(-3.82208678668737e+001dB,-8.39628667368511e-001°)
8.26037949577049e+007	(-3.82134071833216e+001dB,-8.33121698258648e-001°)
8.27942163712204e+007	(-3.82059867249472e+001dB,-8.26668878068372e-001°)
8.29850767514292e+007	(-3.81986062435864e+001dB,-8.20269705747529e-001°)
8.31763771102540e+007	(-3.81912654929338e+001dB,-8.13923685570781e-001°)
8.33681184619503e+007	(-3.81839642285279e+001dB,-8.07630327073999e-001°)
8.35603018231117e+007	(-3.81767022077311e+001dB,-8.01389144990777e-001°)
8.37529282126751e+007	(-3.81694791897150e+001dB,-7.95199659183208e-001°)
8.39459986519266e+007	(-3.81622949354425e+001dB,-7.89061394583642e-001°)
8.41395141645063e+007	(-3.81551492076510e+001dB,-7.82973881128950e-001°)
8.43334757764143e+007	(-3.81480417708367e+001dB,-7.76936653697419e-001°)
8.45278845160157e+007	(-3.81409723912372e+001dB,-7.70949252053237e-001°)
8.47227414140463e+007	(-3.81339408368170e+001dB,-7.65011220781803e-001°)
8.49180475036180e+007	(-3.81269468772501e+001dB,-7.59122109232611e-001°)
8.51138038202242e+007	(-3.81199902839057e+001dB,-7.53281471460515e-001°)
8.53100114017455e+007	(-3.81130708298306e+001dB,-7.47488866168498e-001°)
8.55066712884548e+007	(-3.81061882897366e+001dB,-7.41743856653153e-001°)
8.57037845230234e+007	(-3.80993424399831e+001dB,-7.36046010743468e-001°)
8.59013521505260e+007	(-3.80925330585631e+001dB,-7.30394900752986e-001°)
8.60993752184465e+007	(-3.80857599250877e+001dB,-7.24790103420627e-001°)
8.62978547766834e+007	(-3.80790228207724e+001dB,-7.19231199858114e-001°)
8.64967918775557e+007	(-3.80723215284219e+001dB,-7.13717775499311e-001°)
8.66961875758080e+007	(-3.80656558324158e+001dB,-7.08249420046263e-001°)
8.68960429286164e+007	(-3.80590255186942e+001dB,-7.02825727417234e-001°)
8.70963589955943e+007	(-3.80524303747444e+001dB,-6.97446295700549e-001°)
8.72971368387973e+007	(-3.80458701895860e+001dB,-6.92110727100507e-001°)
8.74983775227298e+007	(-3.80393447537581e+001dB,-6.86818627888421e-001°)
8.77000821143496e+007	(-3.80328538593058e+001dB,-6.81569608358369e-001°)
8.79022516830745e+007	(-3.80263972997649e+001dB,-6.76363282774533e-001°)
8.81048873007874e+007	(-3.80199748701516e+001dB,-6.71199269329151e-001°)
8.83079900418423e+007	(-3.80135863669467e+001dB,-6.66077190086915e-001°)
8.85115609830695e+007	(-3.80072315880845e+001dB,-6.60996670952592e-001°)
8.87156012037820e+007	(-3.80009103329383e+001dB,-6.55957341615273e-001°)
8.89201117857808e+007	(-3.79946224023091e+001dB,-6.50958835507453e-001°)
8.91250938133604e+007	(-3.79883675984124e+001dB,-6.46000789763914e-001°)
8.93305483733154e+007	(-3.79821457248653e+001dB,-6.41082845171326e-001°)
8.95364765549452e+007	(-3.79759565866758e+001dB,-6.36204646132020e-001°)
8.97428794500606e+007	(-3.79697999902281e+001dB,-6.31365840620892e-001°)
8.99497581529892e+007	(-3.79636757432732e+001dB,-6.26566080140614e-001°)
9.01571137605814e+007	(-3.79575836549149e+001dB,-6.21805019683218e-001°)
9.03649473722158e+007	(-3.79515235355999e+001dB,-6.17082317688431e-001°)
9.05732600898056e+007	(-3.79454951971038e+001dB,-6.12397636005680e-001°)
9.07820530178041e+007	(-3.79394984525221e+001dB,-6.07750639852825e-001°)
9.09913272632107e+007	(-3.79335331162568e+001dB,-6.03140997777221e-001°)
9.12010839355765e+007	(-3.79275990040066e+001dB,-5.98568381620916e-001°)
9.14113241470105e+007	(-3.79216959327545e+001dB,-5.94032466475234e-001°)
9.16220490121854e+007	(-3.79158237207568e+001dB,-5.89532930651029e-001°)
9.18332596483435e+007	(-3.79099821875341e+001dB,-5.85069455641331e-001°)
9.20449571753025e+007	(-3.79041711538575e+001dB,-5.80641726080065e-001°)
9.22571427154616e+007	(-3.78983904417401e+001dB,-5.76249429709762e-001°)
9.24698173938075e+007	(-3.78926398744263e+001dB,-5.71892257344179e-001°)
9.26829823379202e+007	(-3.78869192763792e+001dB,-5.67569902838070e-001°)
9.28966386779788e+007	(-3.78812284732731e+001dB,-5.63282063045427e-001°)
9.31107875467682e+007	(-3.78755672919814e+001dB,-5.59028437792183e-001°)
9.33254300796842e+007	(-3.78699355605670e+001dB,-5.54808729840761e-001°)
9.35405674147403e+007	(-3.78643331082722e+001dB,-5.50622644853500e-001°)
9.37562006925731e+007	(-3.78587597655082e+001dB,-5.46469891364107e-001°)
9.39723310564488e+007	(-3.78532153638467e+001dB,-5.42350180744159e-001°)
9.41889596522691e+007	(-3.78476997360085e+001dB,-5.38263227171180e-001°)
9.44060876285772e+007	(-3.78422127158554e+001dB,-5.34208747598044e-001°)
9.46237161365642e+007	(-3.78367541383786e+001dB,-5.30186461719807e-001°)
9.48418463300745e+007	(-3.78313238396919e+001dB,-5.26196091945357e-001°)
9.50604793656129e+007	(-3.78259216570196e+001dB,-5.22237363366351e-001°)
9.52796164023499e+007	(-3.78205474286899e+001dB,-5.18310003727623e-001°)
9.54992586021283e+007	(-3.78152009941235e+001dB,-5.14413743397596e-001°)
9.57194071294691e+007	(-3.78098821938258e+001dB,-5.10548315340011e-001°)
