Freq.	V(n004)
2.28034207200038e+000	(-8.60746177037822e+001dB,9.01162476482587e+001°)
2.28559880337539e+000	(-8.60546175521861e+001dB,9.01165156248180e+001°)
2.29086765276773e+000	(-8.60346173998902e+001dB,9.01167842191136e+001°)
2.29614864811232e+000	(-8.60146172468914e+001dB,9.01170534325694e+001°)
2.30144181740847e+000	(-8.59946170931863e+001dB,9.01173232666126e+001°)
2.30674718872003e+000	(-8.59746169387718e+001dB,9.01175937226738e+001°)
2.31206479017555e+000	(-8.59546167836446e+001dB,9.01178648021867e+001°)
2.31739464996844e+000	(-8.59346166278013e+001dB,9.01181365065885e+001°)
2.32273679635706e+000	(-8.59146164712387e+001dB,9.01184088373195e+001°)
2.32809125766496e+000	(-8.58946163139534e+001dB,9.01186817958235e+001°)
2.33345806228096e+000	(-8.58746161559422e+001dB,9.01189553835477e+001°)
2.33883723865931e+000	(-8.58546159972016e+001dB,9.01192296019423e+001°)
2.34422881531988e+000	(-8.58346158377283e+001dB,9.01195044524611e+001°)
2.34963282084826e+000	(-8.58146156775189e+001dB,9.01197799365613e+001°)
2.35504928389597e+000	(-8.57946155165700e+001dB,9.01200560557033e+001°)
2.36047823318053e+000	(-8.57746153548783e+001dB,9.01203328113508e+001°)
2.36591969748571e+000	(-8.57546151924402e+001dB,9.01206102049712e+001°)
2.37137370566161e+000	(-8.57346150292523e+001dB,9.01208882380350e+001°)
2.37684028662483e+000	(-8.57146148653112e+001dB,9.01211669120160e+001°)
2.38231946935864e+000	(-8.56946147006134e+001dB,9.01214462283918e+001°)
2.38781128291313e+000	(-8.56746145351553e+001dB,9.01217261886431e+001°)
2.39331575640534e+000	(-8.56546143689336e+001dB,9.01220067942540e+001°)
2.39883291901944e+000	(-8.56346142019446e+001dB,9.01222880467121e+001°)
2.40436280000689e+000	(-8.56146140341849e+001dB,9.01225699475086e+001°)
2.40990542868655e+000	(-8.55946138656508e+001dB,9.01228524981378e+001°)
2.41546083444489e+000	(-8.55746136963388e+001dB,9.01231357000976e+001°)
2.42102904673613e+000	(-8.55546135262453e+001dB,9.01234195548895e+001°)
2.42661009508237e+000	(-8.55346133553667e+001dB,9.01237040640182e+001°)
2.43220400907377e+000	(-8.55146131836994e+001dB,9.01239892289920e+001°)
2.43781081836870e+000	(-8.54946130112396e+001dB,9.01242750513228e+001°)
2.44343055269392e+000	(-8.54746128379839e+001dB,9.01245615325257e+001°)
2.44906324184470e+000	(-8.54546126639285e+001dB,9.01248486741195e+001°)
2.45470891568498e+000	(-8.54346124890696e+001dB,9.01251364776264e+001°)
2.46036760414758e+000	(-8.54146123134037e+001dB,9.01254249445722e+001°)
2.46603933723429e+000	(-8.53946121369269e+001dB,9.01257140764862e+001°)
2.47172414501608e+000	(-8.53746119596355e+001dB,9.01260038749012e+001°)
2.47742205763324e+000	(-8.53546117815258e+001dB,9.01262943413534e+001°)
2.48313310529552e+000	(-8.53346116025941e+001dB,9.01265854773828e+001°)
2.48885731828234e+000	(-8.53146114228364e+001dB,9.01268772845328e+001°)
2.49459472694290e+000	(-8.52946112422489e+001dB,9.01271697643502e+001°)
2.50034536169638e+000	(-8.52746110608280e+001dB,9.01274629183858e+001°)
2.50610925303206e+000	(-8.52546108785697e+001dB,9.01277567481935e+001°)
2.51188643150953e+000	(-8.52346106954700e+001dB,9.01280512553311e+001°)
2.51767692775880e+000	(-8.52146105115253e+001dB,9.01283464413599e+001°)
2.52348077248052e+000	(-8.51946103267315e+001dB,9.01286423078448e+001°)
2.52929799644609e+000	(-8.51746101410848e+001dB,9.01289388563541e+001°)
2.53512863049786e+000	(-8.51546099545811e+001dB,9.01292360884601e+001°)
2.54097270554925e+000	(-8.51346097672166e+001dB,9.01295340057385e+001°)
2.54683025258499e+000	(-8.51146095789873e+001dB,9.01298326097686e+001°)
2.55270130266119e+000	(-8.50946093898891e+001dB,9.01301319021334e+001°)
2.55858588690559e+000	(-8.50746091999182e+001dB,9.01304318844196e+001°)
2.56448403651766e+000	(-8.50546090090703e+001dB,9.01307325582174e+001°)
2.57039578276881e+000	(-8.50346088173416e+001dB,9.01310339251209e+001°)
2.57632115700252e+000	(-8.50146086247279e+001dB,9.01313359867276e+001°)
2.58226019063454e+000	(-8.49946084312251e+001dB,9.01316387446389e+001°)
2.58821291515304e+000	(-8.49746082368292e+001dB,9.01319422004599e+001°)
2.59417936211876e+000	(-8.49546080415360e+001dB,9.01322463557992e+001°)
2.60015956316522e+000	(-8.49346078453414e+001dB,9.01325512122692e+001°)
2.60615354999884e+000	(-8.49146076482412e+001dB,9.01328567714861e+001°)
2.61216135439915e+000	(-8.48946074502312e+001dB,9.01331630350698e+001°)
2.61818300821893e+000	(-8.48746072513073e+001dB,9.01334700046438e+001°)
2.62421854338439e+000	(-8.48546070514652e+001dB,9.01337776818355e+001°)
2.63026799189533e+000	(-8.48346068507006e+001dB,9.01340860682759e+001°)
2.63633138582532e+000	(-8.48146066490094e+001dB,9.01343951656000e+001°)
2.64240875732189e+000	(-8.47946064463872e+001dB,9.01347049754462e+001°)
2.64850013860664e+000	(-8.47746062428298e+001dB,9.01350154994571e+001°)
2.65460556197548e+000	(-8.47546060383329e+001dB,9.01353267392788e+001°)
2.66072505979875e+000	(-8.47346058328920e+001dB,9.01356386965612e+001°)
2.66685866452142e+000	(-8.47146056265028e+001dB,9.01359513729581e+001°)
2.67300640866325e+000	(-8.46946054191610e+001dB,9.01362647701272e+001°)
2.67916832481897e+000	(-8.46746052108622e+001dB,9.01365788897298e+001°)
2.68534444565845e+000	(-8.46546050016019e+001dB,9.01368937334311e+001°)
2.69153480392686e+000	(-8.46346047913758e+001dB,9.01372093029002e+001°)
2.69773943244486e+000	(-8.46146045801792e+001dB,9.01375255998101e+001°)
2.70395836410878e+000	(-8.45946043680079e+001dB,9.01378426258374e+001°)
2.71019163189078e+000	(-8.45746041548572e+001dB,9.01381603826629e+001°)
2.71643926883902e+000	(-8.45546039407227e+001dB,9.01384788719711e+001°)
2.72270130807785e+000	(-8.45346037255998e+001dB,9.01387980954502e+001°)
2.72897778280798e+000	(-8.45146035094839e+001dB,9.01391180547927e+001°)
2.73526872630665e+000	(-8.44946032923706e+001dB,9.01394387516947e+001°)
2.74157417192782e+000	(-8.44746030742550e+001dB,9.01397601878563e+001°)
2.74789415310234e+000	(-8.44546028551327e+001dB,9.01400823649815e+001°)
2.75422870333811e+000	(-8.44346026349990e+001dB,9.01404052847782e+001°)
2.76057785622028e+000	(-8.44146024138493e+001dB,9.01407289489583e+001°)
2.76694164541145e+000	(-8.43946021916787e+001dB,9.01410533592377e+001°)
2.77332010465178e+000	(-8.43746019684827e+001dB,9.01413785173360e+001°)
2.77971326775923e+000	(-8.43546017442564e+001dB,9.01417044249771e+001°)
2.78612116862971e+000	(-8.43346015189952e+001dB,9.01420310838887e+001°)
2.79254384123727e+000	(-8.43146012926943e+001dB,9.01423584958023e+001°)
2.79898131963430e+000	(-8.42946010653488e+001dB,9.01426866624538e+001°)
2.80543363795165e+000	(-8.42746008369539e+001dB,9.01430155855827e+001°)
2.81190083039888e+000	(-8.42546006075048e+001dB,9.01433452669329e+001°)
2.81838293126439e+000	(-8.42346003769967e+001dB,9.01436757082519e+001°)
2.82487997491564e+000	(-8.42146001454246e+001dB,9.01440069112915e+001°)
2.83139199579931e+000	(-8.41945999127836e+001dB,9.01443388778076e+001°)
2.83791902844149e+000	(-8.41745996790688e+001dB,9.01446716095598e+001°)
2.84446110744785e+000	(-8.41545994442752e+001dB,9.01450051083121e+001°)
2.85101826750384e+000	(-8.41345992083979e+001dB,9.01453393758325e+001°)
2.85759054337488e+000	(-8.41145989714318e+001dB,9.01456744138928e+001°)
2.86417796990651e+000	(-8.40945987333720e+001dB,9.01460102242694e+001°)
2.87078058202462e+000	(-8.40745984942134e+001dB,9.01463468087422e+001°)
2.87739841473560e+000	(-8.40545982539508e+001dB,9.01466841690957e+001°)
2.88403150312654e+000	(-8.40345980125793e+001dB,9.01470223071181e+001°)
2.89067988236541e+000	(-8.40145977700937e+001dB,9.01473612246022e+001°)
2.89734358770125e+000	(-8.39945975264888e+001dB,9.01477009233444e+001°)
2.90402265446438e+000	(-8.39745972817595e+001dB,9.01480414051456e+001°)
2.91071711806654e+000	(-8.39545970359006e+001dB,9.01483826718108e+001°)
2.91742701400110e+000	(-8.39345967889069e+001dB,9.01487247251490e+001°)
2.92415237784327e+000	(-8.39145965407731e+001dB,9.01490675669736e+001°)
2.93089324525025e+000	(-8.38945962914940e+001dB,9.01494111991019e+001°)
2.93764965196146e+000	(-8.38745960410643e+001dB,9.01497556233557e+001°)
2.94442163379869e+000	(-8.38545957894787e+001dB,9.01501008415607e+001°)
2.95120922666631e+000	(-8.38345955367319e+001dB,9.01504468555470e+001°)
2.95801246655147e+000	(-8.38145952828184e+001dB,9.01507936671489e+001°)
2.96483138952427e+000	(-8.37945950277329e+001dB,9.01511412782049e+001°)
2.97166603173795e+000	(-8.37745947714701e+001dB,9.01514896905577e+001°)
2.97851642942912e+000	(-8.37545945140243e+001dB,9.01518389060543e+001°)
2.98538261891789e+000	(-8.37345942553904e+001dB,9.01521889265459e+001°)
2.99226463660812e+000	(-8.37145939955626e+001dB,9.01525397538880e+001°)
2.99916251898758e+000	(-8.36945937345355e+001dB,9.01528913899403e+001°)
3.00607630262816e+000	(-8.36745934723036e+001dB,9.01532438365670e+001°)
3.01300602418605e+000	(-8.36545932088613e+001dB,9.01535970956364e+001°)
3.01995172040194e+000	(-8.36345929442030e+001dB,9.01539511690212e+001°)
3.02691342810123e+000	(-8.36145926783231e+001dB,9.01543060585983e+001°)
3.03389118419420e+000	(-8.35945924112160e+001dB,9.01546617662490e+001°)
3.04088502567620e+000	(-8.35745921428760e+001dB,9.01550182938591e+001°)
3.04789498962791e+000	(-8.35545918732975e+001dB,9.01553756433183e+001°)
3.05492111321544e+000	(-8.35345916024746e+001dB,9.01557338165212e+001°)
3.06196343369060e+000	(-8.35145913304017e+001dB,9.01560928153663e+001°)
3.06902198839108e+000	(-8.34945910570729e+001dB,9.01564526417569e+001°)
3.07609681474063e+000	(-8.34745907824826e+001dB,9.01568132976003e+001°)
3.08318795024928e+000	(-8.34545905066248e+001dB,9.01571747848083e+001°)
3.09029543251351e+000	(-8.34345902294938e+001dB,9.01575371052974e+001°)
3.09741929921650e+000	(-8.34145899510836e+001dB,9.01579002609881e+001°)
3.10455958812828e+000	(-8.33945896713883e+001dB,9.01582642538055e+001°)
3.11171633710594e+000	(-8.33745893904020e+001dB,9.01586290856793e+001°)
3.11888958409386e+000	(-8.33545891081188e+001dB,9.01589947585433e+001°)
3.12607936712388e+000	(-8.33345888245326e+001dB,9.01593612743361e+001°)
3.13328572431551e+000	(-8.33145885396375e+001dB,9.01597286350005e+001°)
3.14050869387614e+000	(-8.32945882534274e+001dB,9.01600968424840e+001°)
3.14774831410124e+000	(-8.32745879658962e+001dB,9.01604658987384e+001°)
3.15500462337455e+000	(-8.32545876770379e+001dB,9.01608358057200e+001°)
3.16227766016830e+000	(-8.32345873868462e+001dB,9.01612065653899e+001°)
3.16956746304341e+000	(-8.32145870953152e+001dB,9.01615781797134e+001°)
3.17687407064969e+000	(-8.31945868024385e+001dB,9.01619506506603e+001°)
3.18419752172604e+000	(-8.31745865082100e+001dB,9.01623239802053e+001°)
3.19153785510068e+000	(-8.31545862126234e+001dB,9.01626981703272e+001°)
3.19889510969132e+000	(-8.31345859156724e+001dB,9.01630732230098e+001°)
3.20626932450538e+000	(-8.31145856173508e+001dB,9.01634491402411e+001°)
3.21366053864023e+000	(-8.30945853176522e+001dB,9.01638259240139e+001°)
3.22106879128335e+000	(-8.30745850165704e+001dB,9.01642035763255e+001°)
3.22849412171255e+000	(-8.30545847140988e+001dB,9.01645820991778e+001°)
3.23593656929620e+000	(-8.30345844102310e+001dB,9.01649614945774e+001°)
3.24339617349341e+000	(-8.30145841049608e+001dB,9.01653417645355e+001°)
3.25087297385426e+000	(-8.29945837982815e+001dB,9.01657229110678e+001°)
3.25836701002000e+000	(-8.29745834901866e+001dB,9.01661049361948e+001°)
3.26587832172327e+000	(-8.29545831806696e+001dB,9.01664878419415e+001°)
3.27340694878830e+000	(-8.29345828697241e+001dB,9.01668716303379e+001°)
3.28095293113110e+000	(-8.29145825573433e+001dB,9.01672563034182e+001°)
3.28851630875974e+000	(-8.28945822435206e+001dB,9.01676418632216e+001°)
3.29609712177449e+000	(-8.28745819282494e+001dB,9.01680283117921e+001°)
3.30369541036806e+000	(-8.28545816115230e+001dB,9.01684156511780e+001°)
3.31131121482582e+000	(-8.28345812933347e+001dB,9.01688038834327e+001°)
3.31894457552601e+000	(-8.28145809736777e+001dB,9.01691930106142e+001°)
3.32659553293996e+000	(-8.27945806525453e+001dB,9.01695830347851e+001°)
3.33426412763226e+000	(-8.27745803299306e+001dB,9.01699739580131e+001°)
3.34195040026105e+000	(-8.27545800058269e+001dB,9.01703657823702e+001°)
3.34965439157819e+000	(-8.27345796802271e+001dB,9.01707585099337e+001°)
3.35737614242946e+000	(-8.27145793531245e+001dB,9.01711521427852e+001°)
3.36511569375482e+000	(-8.26945790245121e+001dB,9.01715466830114e+001°)
3.37287308658860e+000	(-8.26745786943829e+001dB,9.01719421327037e+001°)
3.38064836205972e+000	(-8.26545783627299e+001dB,9.01723384939584e+001°)
3.38844156139193e+000	(-8.26345780295461e+001dB,9.01727357688764e+001°)
3.39625272590399e+000	(-8.26145776948244e+001dB,9.01731339595638e+001°)
3.40408189700991e+000	(-8.25945773585578e+001dB,9.01735330681312e+001°)
3.41192911621919e+000	(-8.25745770207390e+001dB,9.01739330966944e+001°)
3.41979442513699e+000	(-8.25545766813610e+001dB,9.01743340473738e+001°)
3.42767786546441e+000	(-8.25345763404165e+001dB,9.01747359222947e+001°)
3.43557947899865e+000	(-8.25145759978983e+001dB,9.01751387235876e+001°)
3.44349930763329e+000	(-8.24945756537992e+001dB,9.01755424533875e+001°)
3.45143739335847e+000	(-8.24745753081118e+001dB,9.01759471138346e+001°)
3.45939377826112e+000	(-8.24545749608288e+001dB,9.01763527070739e+001°)
3.46736850452522e+000	(-8.24345746119428e+001dB,9.01767592352554e+001°)
3.47536161443196e+000	(-8.24145742614465e+001dB,9.01771667005341e+001°)
3.48337315036002e+000	(-8.23945739093324e+001dB,9.01775751050698e+001°)
3.49140315478576e+000	(-8.23745735555930e+001dB,9.01779844510275e+001°)
3.49945167028347e+000	(-8.23545732002209e+001dB,9.01783947405769e+001°)
3.50751873952558e+000	(-8.23345728432085e+001dB,9.01788059758931e+001°)
3.51560440528288e+000	(-8.23145724845482e+001dB,9.01792181591558e+001°)
3.52370871042477e+000	(-8.22945721242325e+001dB,9.01796312925500e+001°)
3.53183169791947e+000	(-8.22745717622537e+001dB,9.01800453782656e+001°)
3.53997341083425e+000	(-8.22545713986040e+001dB,9.01804604184976e+001°)
3.54813389233565e+000	(-8.22345710332759e+001dB,9.01808764154460e+001°)
3.55631318568975e+000	(-8.22145706662615e+001dB,9.01812933713159e+001°)
3.56451133426234e+000	(-8.21945702975531e+001dB,9.01817112883176e+001°)
3.57272838151919e+000	(-8.21745699271429e+001dB,9.01821301686664e+001°)
3.58096437102626e+000	(-8.21545695550230e+001dB,9.01825500145825e+001°)
3.58921934644995e+000	(-8.21345691811854e+001dB,9.01829708282916e+001°)
3.59749335155732e+000	(-8.21145688056224e+001dB,9.01833926120242e+001°)
3.60578643021632e+000	(-8.20945684283258e+001dB,9.01838153680161e+001°)
3.61409862639603e+000	(-8.20745680492878e+001dB,9.01842390985083e+001°)
3.62242998416688e+000	(-8.20545676685003e+001dB,9.01846638057468e+001°)
3.63078054770091e+000	(-8.20345672859551e+001dB,9.01850894919829e+001°)
3.63915036127196e+000	(-8.20145669016442e+001dB,9.01855161594731e+001°)
3.64753946925597e+000	(-8.19945665155595e+001dB,9.01859438104789e+001°)
3.65594791613114e+000	(-8.19745661276927e+001dB,9.01863724472674e+001°)
3.66437574647823e+000	(-8.19545657380357e+001dB,9.01868020721104e+001°)
3.67282300498074e+000	(-8.19345653465801e+001dB,9.01872326872855e+001°)
3.68128973642521e+000	(-8.19145649533177e+001dB,9.01876642950750e+001°)
3.68977598570139e+000	(-8.18945645582401e+001dB,9.01880968977670e+001°)
3.69828179780255e+000	(-8.18745641613390e+001dB,9.01885304976543e+001°)
3.70680721782565e+000	(-8.18545637626058e+001dB,9.01889650970355e+001°)
3.71535229097161e+000	(-8.18345633620323e+001dB,9.01894006982142e+001°)
3.72391706254557e+000	(-8.18145629596098e+001dB,9.01898373034994e+001°)
3.73250157795709e+000	(-8.17945625553298e+001dB,9.01902749152054e+001°)
3.74110588272042e+000	(-8.17745621491839e+001dB,9.01907135356518e+001°)
3.74973002245472e+000	(-8.17545617411633e+001dB,9.01911531671636e+001°)
3.75837404288433e+000	(-8.17345613312594e+001dB,9.01915938120712e+001°)
3.76703798983897e+000	(-8.17145609194635e+001dB,9.01920354727102e+001°)
3.77572190925405e+000	(-8.16945605057669e+001dB,9.01924781514217e+001°)
3.78442584717082e+000	(-8.16745600901608e+001dB,9.01929218505523e+001°)
3.79314984973670e+000	(-8.16545596726364e+001dB,9.01933665724537e+001°)
3.80189396320550e+000	(-8.16345592531848e+001dB,9.01938123194834e+001°)
3.81065823393761e+000	(-8.16145588317971e+001dB,9.01942590940040e+001°)
3.81944270840035e+000	(-8.15945584084645e+001dB,9.01947068983837e+001°)
3.82824743316811e+000	(-8.15745579831780e+001dB,9.01951557349962e+001°)
3.83707245492267e+000	(-8.15545575559284e+001dB,9.01956056062206e+001°)
3.84591782045342e+000	(-8.15345571267067e+001dB,9.01960565144414e+001°)
3.85478357665760e+000	(-8.15145566955040e+001dB,9.01965084620488e+001°)
3.86366977054057e+000	(-8.14945562623109e+001dB,9.01969614514383e+001°)
3.87257644921605e+000	(-8.14745558271183e+001dB,9.01974154850110e+001°)
3.88150365990636e+000	(-8.14545553899171e+001dB,9.01978705651736e+001°)
3.89045144994269e+000	(-8.14345549506978e+001dB,9.01983266943382e+001°)
3.89941986676531e+000	(-8.14145545094513e+001dB,9.01987838749227e+001°)
3.90840895792390e+000	(-8.13945540661681e+001dB,9.01992421093503e+001°)
3.91741877107771e+000	(-8.13745536208388e+001dB,9.01997014000498e+001°)
3.92644935399588e+000	(-8.13545531734541e+001dB,9.02001617494559e+001°)
3.93550075455765e+000	(-8.13345527240044e+001dB,9.02006231600086e+001°)
3.94457302075266e+000	(-8.13145522724801e+001dB,9.02010856341535e+001°)
3.95366620068116e+000	(-8.12945518188718e+001dB,9.02015491743422e+001°)
3.96278034255427e+000	(-8.12745513631698e+001dB,9.02020137830316e+001°)
3.97191549469428e+000	(-8.12545509053644e+001dB,9.02024794626842e+001°)
3.98107170553485e+000	(-8.12345504454459e+001dB,9.02029462157686e+001°)
3.99024902362130e+000	(-8.12145499834045e+001dB,9.02034140447587e+001°)
3.99944749761085e+000	(-8.11945495192306e+001dB,9.02038829521342e+001°)
4.00866717627290e+000	(-8.11745490529141e+001dB,9.02043529403805e+001°)
4.01790810848927e+000	(-8.11545485844454e+001dB,9.02048240119889e+001°)
4.02717034325446e+000	(-8.11345481138142e+001dB,9.02052961694562e+001°)
4.03645392967592e+000	(-8.11145476410109e+001dB,9.02057694152852e+001°)
4.04575891697430e+000	(-8.10945471660252e+001dB,9.02062437519841e+001°)
4.05508535448371e+000	(-8.10745466888471e+001dB,9.02067191820673e+001°)
4.06443329165200e+000	(-8.10545462094666e+001dB,9.02071957080546e+001°)
4.07380277804100e+000	(-8.10345457278734e+001dB,9.02076733324720e+001°)
4.08319386332679e+000	(-8.10145452440573e+001dB,9.02081520578509e+001°)
4.09260659729998e+000	(-8.09945447580080e+001dB,9.02086318867290e+001°)
4.10204102986594e+000	(-8.09745442697154e+001dB,9.02091128216494e+001°)
4.11149721104509e+000	(-8.09545437791689e+001dB,9.02095948651613e+001°)
4.12097519097317e+000	(-8.09345432863583e+001dB,9.02100780198198e+001°)
4.13047501990148e+000	(-8.09145427912729e+001dB,9.02105622881857e+001°)
