Freq.	V(n004)
2.28034207200038e+001	(4.62070367986016e-004dB,-8.53843662266741e-001°)
2.28559880337539e+001	(4.64202758667048e-004dB,-8.55812331533170e-001°)
2.29086765276773e+001	(4.66344988046902e-004dB,-8.57785541521024e-001°)
2.29614864811232e+001	(4.68497101495173e-004dB,-8.59763302714869e-001°)
2.30144181740847e+001	(4.70659144603159e-004dB,-8.61745625623558e-001°)
2.30674718872003e+001	(4.72831163166507e-004dB,-8.63732520780291e-001°)
2.31206479017555e+001	(4.75013203189067e-004dB,-8.65723998742668e-001°)
2.31739464996844e+001	(4.77205310892533e-004dB,-8.67720070092749e-001°)
2.32273679635707e+001	(4.79407532706801e-004dB,-8.69720745437109e-001°)
2.32809125766497e+001	(4.81619915277683e-004dB,-8.71726035406898e-001°)
2.33345806228096e+001	(4.83842505470761e-004dB,-8.73735950657896e-001°)
2.33883723865931e+001	(4.86075350355961e-004dB,-8.75750501870573e-001°)
2.34422881531988e+001	(4.88318497224905e-004dB,-8.77769699750143e-001°)
2.34963282084826e+001	(4.90571993602486e-004dB,-8.79793555026627e-001°)
2.35504928389597e+001	(4.92835887204435e-004dB,-8.81822078454907e-001°)
2.36047823318053e+001	(4.95110225985536e-004dB,-8.83855280814786e-001°)
2.36591969748571e+001	(4.97395058124196e-004dB,-8.85893172911046e-001°)
2.37137370566161e+001	(4.99690432005089e-004dB,-8.87935765573506e-001°)
2.37684028662483e+001	(5.01996396250010e-004dB,-8.89983069657082e-001°)
2.38231946935865e+001	(5.04312999692802e-004dB,-8.92035096041843e-001°)
2.38781128291313e+001	(5.06640291404429e-004dB,-8.94091855633073e-001°)
2.39331575640534e+001	(5.08978320673687e-004dB,-8.96153359361330e-001°)
2.39883291901945e+001	(5.11327137022636e-004dB,-8.98219618182501e-001°)
2.40436280000689e+001	(5.13686790193093e-004dB,-9.00290643077867e-001°)
2.40990542868655e+001	(5.16057330163990e-004dB,-9.02366445054158e-001°)
2.41546083444489e+001	(5.18438807141735e-004dB,-9.04447035143614e-001°)
2.42102904673613e+001	(5.20831271562133e-004dB,-9.06532424404048e-001°)
2.42661009508237e+001	(5.23234774094246e-004dB,-9.08622623918899e-001°)
2.43220400907377e+001	(5.25649365648106e-004dB,-9.10717644797300e-001°)
2.43781081836871e+001	(5.28075097349640e-004dB,-9.12817498174131e-001°)
2.44343055269393e+001	(5.30512020585031e-004dB,-9.14922195210084e-001°)
2.44906324184470e+001	(5.32960186954426e-004dB,-9.17031747091722e-001°)
2.45470891568498e+001	(5.35419648308580e-004dB,-9.19146165031540e-001°)
2.46036760414758e+001	(5.37890456739215e-004dB,-9.21265460268025e-001°)
2.46603933723429e+001	(5.40372664569371e-004dB,-9.23389644065718e-001°)
2.47172414501608e+001	(5.42866324363050e-004dB,-9.25518727715273e-001°)
2.47742205763324e+001	(5.45371488934861e-004dB,-9.27652722533522e-001°)
2.48313310529552e+001	(5.47888211340369e-004dB,-9.29791639863532e-001°)
2.48885731828234e+001	(5.50416544876101e-004dB,-9.31935491074669e-001°)
2.49459472694291e+001	(5.52956543081469e-004dB,-9.34084287562661e-001°)
2.50034536169638e+001	(5.55508259750343e-004dB,-9.36238040749655e-001°)
2.50610925303206e+001	(5.58071748919477e-004dB,-9.38396762084285e-001°)
2.51188643150953e+001	(5.60647064872365e-004dB,-9.40560463041729e-001°)
2.51767692775881e+001	(5.63234262150812e-004dB,-9.42729155123775e-001°)
2.52348077248053e+001	(5.65833395539502e-004dB,-9.44902849858881e-001°)
2.52929799644609e+001	(5.68444520079502e-004dB,-9.47081558802237e-001°)
2.53512863049786e+001	(5.71067691068256e-004dB,-9.49265293535832e-001°)
2.54097270554925e+001	(5.73702964049941e-004dB,-9.51454065668512e-001°)
2.54683025258499e+001	(5.76350394828971e-004dB,-9.53647886836046e-001°)
2.55270130266120e+001	(5.79010039469989e-004dB,-9.55846768701187e-001°)
2.55858588690559e+001	(5.81681954290156e-004dB,-9.58050722953737e-001°)
2.56448403651767e+001	(5.84366195876506e-004dB,-9.60259761310611e-001°)
2.57039578276881e+001	(5.87062821058943e-004dB,-9.62473895515898e-001°)
2.57632115700252e+001	(5.89771886944957e-004dB,-9.64693137340928e-001°)
2.58226019063454e+001	(5.92493450896477e-004dB,-9.66917498584333e-001°)
2.58821291515304e+001	(5.95227570545301e-004dB,-9.69146991072113e-001°)
2.59417936211876e+001	(5.97974303787306e-004dB,-9.71381626657700e-001°)
2.60015956316522e+001	(6.00733708772808e-004dB,-9.73621417222022e-001°)
2.60615354999884e+001	(6.03505843945127e-004dB,-9.75866374673568e-001°)
2.61216135439915e+001	(6.06290767998161e-004dB,-9.78116510948450e-001°)
2.61818300821893e+001	(6.09088539897597e-004dB,-9.80371838010476e-001°)
2.62421854338439e+001	(6.11899218882841e-004dB,-9.82632367851203e-001°)
2.63026799189533e+001	(6.14722864470869e-004dB,-9.84898112490011e-001°)
2.63633138582533e+001	(6.17559536448516e-004dB,-9.87169083974167e-001°)
2.64240875732189e+001	(6.20409294876328e-004dB,-9.89445294378891e-001°)
2.64850013860665e+001	(6.23272200094350e-004dB,-9.91726755807414e-001°)
2.65460556197548e+001	(6.26148312722123e-004dB,-9.94013480391056e-001°)
2.66072505979875e+001	(6.29037693649037e-004dB,-9.96305480289285e-001°)
2.66685866452142e+001	(6.31940404061335e-004dB,-9.98602767689780e-001°)
2.67300640866326e+001	(6.34856505409321e-004dB,-1.00090535480851e+000°)
2.67916832481898e+001	(6.37786059440147e-004dB,-1.00321325388977e+000°)
2.68534444565845e+001	(6.40729128174668e-004dB,-1.00552647720631e+000°)
2.69153480392686e+001	(6.43685773934439e-004dB,-1.00784503705932e+000°)
2.69773943244486e+001	(6.46656059303146e-004dB,-1.01016894577857e+000°)
2.70395836410879e+001	(6.49640047182527e-004dB,-1.01249821572241e+000°)
2.71019163189079e+001	(6.52637800738377e-004dB,-1.01483285927792e+000°)
2.71643926883902e+001	(6.55649383444900e-004dB,-1.01717288886088e+000°)
2.72270130807785e+001	(6.58674859055779e-004dB,-1.01951831691592e+000°)
2.72897778280798e+001	(6.61714291627317e-004dB,-1.02186915591656e+000°)
2.73526872630665e+001	(6.64767745510723e-004dB,-1.02422541836525e+000°)
2.74157417192782e+001	(6.67835285346323e-004dB,-1.02658711679348e+000°)
2.74789415310234e+001	(6.70916976082844e-004dB,-1.02895426376181e+000°)
2.75422870333811e+001	(6.74012882950416e-004dB,-1.03132687185999e+000°)
2.76057785622029e+001	(6.77123071502993e-004dB,-1.03370495370697e+000°)
2.76694164541145e+001	(6.80247607575925e-004dB,-1.03608852195100e+000°)
2.77332010465178e+001	(6.83386557322604e-004dB,-1.03847758926970e+000°)
2.77971326775923e+001	(6.86539987189382e-004dB,-1.04087216837014e+000°)
2.78612116862971e+001	(6.89707963936792e-004dB,-1.04327227198887e+000°)
2.79254384123728e+001	(6.92890554627971e-004dB,-1.04567791289201e+000°)
2.79898131963430e+001	(6.96087826636369e-004dB,-1.04808910387534e+000°)
2.80543363795165e+001	(6.99299847647684e-004dB,-1.05050585776434e+000°)
2.81190083039888e+001	(7.02526685657925e-004dB,-1.05292818741429e+000°)
2.81838293126439e+001	(7.05768408971485e-004dB,-1.05535610571030e+000°)
2.82487997491564e+001	(7.09025086216566e-004dB,-1.05778962556742e+000°)
2.83139199579932e+001	(7.12296786329748e-004dB,-1.06022875993067e+000°)
2.83791902844149e+001	(7.15583578573348e-004dB,-1.06267352177517e+000°)
2.84446110744785e+001	(7.18885532508415e-004dB,-1.06512392410614e+000°)
2.85101826750385e+001	(7.22202718044870e-004dB,-1.06757997995902e+000°)
2.85759054337488e+001	(7.25535205393294e-004dB,-1.07004170239954e+000°)
2.86417796990652e+001	(7.28883065101565e-004dB,-1.07250910452375e+000°)
2.87078058202463e+001	(7.32246368031714e-004dB,-1.07498219945814e+000°)
2.87739841473560e+001	(7.35625185367640e-004dB,-1.07746100035970e+000°)
2.88403150312654e+001	(7.39019588642105e-004dB,-1.07994552041595e+000°)
2.89067988236541e+001	(7.42429649694304e-004dB,-1.08243577284508e+000°)
2.89734358770126e+001	(7.45855440712292e-004dB,-1.08493177089597e+000°)
2.90402265446438e+001	(7.49297034200199e-004dB,-1.08743352784829e+000°)
2.91071711806654e+001	(7.52754503009078e-004dB,-1.08994105701255e+000°)
2.91742701400110e+001	(7.56227920321483e-004dB,-1.09245437173019e+000°)
2.92415237784327e+001	(7.59717359651460e-004dB,-1.09497348537366e+000°)
2.93089324525025e+001	(7.63222894856120e-004dB,-1.09749841134648e+000°)
2.93764965196146e+001	(7.66744600133708e-004dB,-1.10002916308329e+000°)
2.94442163379869e+001	(7.70282550019741e-004dB,-1.10256575404997e+000°)
2.95120922666632e+001	(7.73836819404369e-004dB,-1.10510819774370e+000°)
2.95801246655148e+001	(7.77407483503436e-004dB,-1.10765650769301e+000°)
2.96483138952427e+001	(7.80994617891270e-004dB,-1.11021069745788e+000°)
2.97166603173796e+001	(7.84598298492965e-004dB,-1.11277078062980e+000°)
2.97851642942912e+001	(7.88218601572805e-004dB,-1.11533677083184e+000°)
2.98538261891789e+001	(7.91855603755480e-004dB,-1.11790868171875e+000°)
2.99226463660812e+001	(7.95509382014507e-004dB,-1.12048652697702e+000°)
2.99916251898758e+001	(7.99180013672233e-004dB,-1.12307032032492e+000°)
3.00607630262816e+001	(8.02867576417186e-004dB,-1.12566007551266e+000°)
3.01300602418605e+001	(8.06572148290577e-004dB,-1.12825580632237e+000°)
3.01995172040194e+001	(8.10293807695933e-004dB,-1.13085752656824e+000°)
3.02691342810123e+001	(8.14032633387534e-004dB,-1.13346525009657e+000°)
3.03389118419420e+001	(8.17788704489684e-004dB,-1.13607899078585e+000°)
3.04088502567621e+001	(8.21562100498646e-004dB,-1.13869876254684e+000°)
3.04789498962791e+001	(8.25352901257568e-004dB,-1.14132457932265e+000°)
3.05492111321544e+001	(8.29161187000830e-004dB,-1.14395645508879e+000°)
3.06196343369060e+001	(8.32987038303907e-004dB,-1.14659440385329e+000°)
3.06902198839108e+001	(8.36830536141220e-004dB,-1.14923843965673e+000°)
3.07609681474063e+001	(8.40691761839848e-004dB,-1.15188857657235e+000°)
3.08318795024928e+001	(8.44570797112311e-004dB,-1.15454482870614e+000°)
3.09029543251352e+001	(8.48467724043066e-004dB,-1.15720721019685e+000°)
3.09741929921651e+001	(8.52382625092366e-004dB,-1.15987573521615e+000°)
3.10455958812828e+001	(8.56315583100111e-004dB,-1.16255041796866e+000°)
3.11171633710594e+001	(8.60266681291629e-004dB,-1.16523127269203e+000°)
3.11888958409386e+001	(8.64236003273823e-004dB,-1.16791831365703e+000°)
3.12607936712388e+001	(8.68223633037089e-004dB,-1.17061155516762e+000°)
3.13328572431551e+001	(8.72229654959176e-004dB,-1.17331101156107e+000°)
3.14050869387614e+001	(8.76254153805181e-004dB,-1.17601669720794e+000°)
3.14774831410124e+001	(8.80297214733333e-004dB,-1.17872862651227e+000°)
3.15500462337455e+001	(8.84358923283416e-004dB,-1.18144681391160e+000°)
3.16227766016830e+001	(8.88439365405698e-004dB,-1.18417127387704e+000°)
3.16956746304341e+001	(8.92538627430071e-004dB,-1.18690202091340e+000°)
3.17687407064969e+001	(8.96656796102686e-004dB,-1.18963906955921e+000°)
3.18419752172605e+001	(9.00793958537744e-004dB,-1.19238243438686e+000°)
3.19153785510068e+001	(9.04950202283055e-004dB,-1.19513213000261e+000°)
3.19889510969132e+001	(9.09125615271830e-004dB,-1.19788817104674e+000°)
3.20626932450539e+001	(9.13320285840028e-004dB,-1.20065057219360e+000°)
3.21366053864024e+001	(9.17534302745642e-004dB,-1.20341934815167e+000°)
3.22106879128335e+001	(9.21767755137839e-004dB,-1.20619451366369e+000°)
3.22849412171255e+001	(9.26020732585884e-004dB,-1.20897608350669e+000°)
3.23593656929620e+001	(9.30293325065638e-004dB,-1.21176407249209e+000°)
3.24339617349341e+001	(9.34585622969196e-004dB,-1.21455849546582e+000°)
3.25087297385426e+001	(9.38897717112600e-004dB,-1.21735936730833e+000°)
3.25836701002001e+001	(9.43229698710766e-004dB,-1.22016670293474e+000°)
3.26587832172328e+001	(9.47581659417974e-004dB,-1.22298051729487e+000°)
3.27340694878830e+001	(9.51953691297015e-004dB,-1.22580082537335e+000°)
3.28095293113111e+001	(9.56345886842328e-004dB,-1.22862764218970e+000°)
3.28851630875975e+001	(9.60758338966494e-004dB,-1.23146098279842e+000°)
3.29609712177449e+001	(9.65191141017593e-004dB,-1.23430086228904e+000°)
3.30369541036806e+001	(9.69644386765701e-004dB,-1.23714729578625e+000°)
3.31131121482583e+001	(9.74118170416383e-004dB,-1.24000029844994e+000°)
3.31894457552602e+001	(9.78612586610692e-004dB,-1.24285988547531e+000°)
3.32659553293996e+001	(9.83127730417454e-004dB,-1.24572607209296e+000°)
3.33426412763226e+001	(9.87663697348684e-004dB,-1.24859887356893e+000°)
3.34195040026106e+001	(9.92220583357666e-004dB,-1.25147830520485e+000°)
3.34965439157819e+001	(9.96798484831226e-004dB,-1.25436438233797e+000°)
3.35737614242946e+001	(1.00139749860709e-003dB,-1.25725712034127e+000°)
3.36511569375482e+001	(1.00601772196808e-003dB,-1.26015653462353e+000°)
3.37287308658860e+001	(1.01065925263637e-003dB,-1.26306264062945e+000°)
3.38064836205973e+001	(1.01532218879077e-003dB,-1.26597545383967e+000°)
3.38844156139194e+001	(1.02000662906293e-003dB,-1.26889498977093e+000°)
3.39625272590400e+001	(1.02471267253536e-003dB,-1.27182126397612e+000°)
3.40408189700992e+001	(1.02944041874145e-003dB,-1.27475429204434e+000°)
3.41192911621920e+001	(1.03418996767705e-003dB,-1.27769408960103e+000°)
3.41979442513700e+001	(1.03896141980622e-003dB,-1.28064067230805e+000°)
3.42767786546441e+001	(1.04375487604003e-003dB,-1.28359405586374e+000°)
3.43557947899865e+001	(1.04857043775969e-003dB,-1.28655425600303e+000°)
3.44349930763329e+001	(1.05340820682041e-003dB,-1.28952128849751e+000°)
3.45143739335847e+001	(1.05826828552828e-003dB,-1.29249516915556e+000°)
3.45939377826113e+001	(1.06315077667491e-003dB,-1.29547591382236e+000°)
3.46736850452522e+001	(1.06805578352978e-003dB,-1.29846353838006e+000°)
3.47536161443196e+001	(1.07298340981321e-003dB,-1.30145805874781e+000°)
3.48337315036002e+001	(1.07793375974647e-003dB,-1.30445949088187e+000°)
3.49140315478577e+001	(1.08290693801714e-003dB,-1.30746785077570e+000°)
3.49945167028348e+001	(1.08790304979251e-003dB,-1.31048315446007e+000°)
3.50751873952558e+001	(1.09292220073699e-003dB,-1.31350541800308e+000°)
3.51560440528288e+001	(1.09796449698897e-003dB,-1.31653465751033e+000°)
3.52370871042477e+001	(1.10303004517813e-003dB,-1.31957088912495e+000°)
3.53183169791947e+001	(1.10811895242548e-003dB,-1.32261412902773e+000°)
3.53997341083425e+001	(1.11323132633946e-003dB,-1.32566439343719e+000°)
3.54813389233566e+001	(1.11836727503525e-003dB,-1.32872169860966e+000°)
3.55631318568975e+001	(1.12352690711354e-003dB,-1.33178606083939e+000°)
3.56451133426234e+001	(1.12871033167401e-003dB,-1.33485749645864e+000°)
3.57272838151919e+001	(1.13391765832886e-003dB,-1.33793602183776e+000°)
3.58096437102626e+001	(1.13914899718156e-003dB,-1.34102165338527e+000°)
3.58921934644995e+001	(1.14440445885387e-003dB,-1.34411440754798e+000°)
3.59749335155732e+001	(1.14968415446845e-003dB,-1.34721430081108e+000°)
3.60578643021632e+001	(1.15498819565467e-003dB,-1.35032134969819e+000°)
3.61409862639603e+001	(1.16031669457364e-003dB,-1.35343557077149e+000°)
3.62242998416688e+001	(1.16566976387005e-003dB,-1.35655698063183e+000°)
3.63078054770091e+001	(1.17104751674152e-003dB,-1.35968559591875e+000°)
3.63915036127197e+001	(1.17645006688272e-003dB,-1.36282143331064e+000°)
3.64753946925597e+001	(1.18187752852392e-003dB,-1.36596450952482e+000°)
3.65594791613115e+001	(1.18733001640591e-003dB,-1.36911484131762e+000°)
3.66437574647823e+001	(1.19280764581857e-003dB,-1.37227244548444e+000°)
3.67282300498074e+001	(1.19831053255652e-003dB,-1.37543733885994e+000°)
3.68128973642521e+001	(1.20383879296729e-003dB,-1.37860953831802e+000°)
3.68977598570140e+001	(1.20939254392242e-003dB,-1.38178906077201e+000°)
3.69828179780256e+001	(1.21497190283483e-003dB,-1.38497592317468e+000°)
3.70680721782565e+001	(1.22057698765104e-003dB,-1.38817014251842e+000°)
3.71535229097162e+001	(1.22620791686857e-003dB,-1.39137173583525e+000°)
3.72391706254558e+001	(1.23186480952628e-003dB,-1.39458072019699e+000°)
3.73250157795710e+001	(1.23754778520051e-003dB,-1.39779711271529e+000°)
3.74110588272043e+001	(1.24325696404169e-003dB,-1.40102093054178e+000°)
3.74973002245473e+001	(1.24899246671845e-003dB,-1.40425219086814e+000°)
3.75837404288433e+001	(1.25475441448508e-003dB,-1.40749091092618e+000°)
3.76703798983898e+001	(1.26054292913334e-003dB,-1.41073710798797e+000°)
3.77572190925405e+001	(1.26635813302326e-003dB,-1.41399079936592e+000°)
3.78442584717082e+001	(1.27220014907934e-003dB,-1.41725200241286e+000°)
3.79314984973671e+001	(1.27806910077701e-003dB,-1.42052073452218e+000°)
3.80189396320550e+001	(1.28396511217732e-003dB,-1.42379701312788e+000°)
3.81065823393762e+001	(1.28988830790385e-003dB,-1.42708085570470e+000°)
3.81944270840035e+001	(1.29583881314649e-003dB,-1.43037227976821e+000°)
3.82824743316811e+001	(1.30181675367693e-003dB,-1.43367130287487e+000°)
3.83707245492267e+001	(1.30782225584665e-003dB,-1.43697794262221e+000°)
3.84591782045342e+001	(1.31385544658508e-003dB,-1.44029221664885e+000°)
3.85478357665760e+001	(1.31991645340528e-003dB,-1.44361414263464e+000°)
3.86366977054058e+001	(1.32600540440016e-003dB,-1.44694373830074e+000°)
3.87257644921606e+001	(1.33212242825784e-003dB,-1.45028102140974e+000°)
3.88150365990637e+001	(1.33826765425781e-003dB,-1.45362600976573e+000°)
3.89045144994269e+001	(1.34444121227096e-003dB,-1.45697872121443e+000°)
3.89941986676532e+001	(1.35064323277106e-003dB,-1.46033917364326e+000°)
3.90840895792390e+001	(1.35687384681750e-003dB,-1.46370738498147e+000°)
3.91741877107771e+001	(1.36313318608797e-003dB,-1.46708337320024e+000°)
3.92644935399588e+001	(1.36942138285344e-003dB,-1.47046715631272e+000°)
3.93550075455766e+001	(1.37573856999937e-003dB,-1.47385875237423e+000°)
3.94457302075266e+001	(1.38208488101218e-003dB,-1.47725817948229e+000°)
3.95366620068116e+001	(1.38846045000624e-003dB,-1.48066545577672e+000°)
3.96278034255427e+001	(1.39486541169881e-003dB,-1.48408059943979e+000°)
3.97191549469428e+001	(1.40129990143317e-003dB,-1.48750362869629e+000°)
3.98107170553485e+001	(1.40776405517281e-003dB,-1.49093456181362e+000°)
3.99024902362130e+001	(1.41425800950146e-003dB,-1.49437341710194e+000°)
3.99944749761085e+001	(1.42078190163269e-003dB,-1.49782021291421e+000°)
4.00866717627291e+001	(1.42733586941956e-003dB,-1.50127496764635e+000°)
4.01790810848928e+001	(1.43392005133147e-003dB,-1.50473769973729e+000°)
4.02717034325447e+001	(1.44053458648885e-003dB,-1.50820842766914e+000°)
4.03645392967593e+001	(1.44717961463620e-003dB,-1.51168716996722e+000°)
4.04575891697430e+001	(1.45385527617480e-003dB,-1.51517394520023e+000°)
4.05508535448371e+001	(1.46056171214154e-003dB,-1.51866877198029e+000°)
4.06443329165200e+001	(1.46729906422433e-003dB,-1.52217166896312e+000°)
4.07380277804100e+001	(1.47406747476014e-003dB,-1.52568265484808e+000°)
4.08319386332679e+001	(1.48086708674468e-003dB,-1.52920174837829e+000°)
4.09260659729998e+001	(1.48769804381496e-003dB,-1.53272896834077e+000°)
4.10204102986594e+001	(1.49456049028988e-003dB,-1.53626433356651e+000°)
4.11149721104509e+001	(1.50145457113158e-003dB,-1.53980786293057e+000°)
4.12097519097317e+001	(1.50838043198014e-003dB,-1.54335957535224e+000°)
4.13047501990148e+001	(1.51533821914014e-003dB,-1.54691948979507e+000°)
