Freq.	V(n009)
1.08367735935791e+002	(-4.40123573650221e+001dB,-5.44551110730721e-001°)
1.08392691402117e+002	(-4.40123596629585e+001dB,-5.44676512927456e-001°)
1.08417652615314e+002	(-4.40123619619537e+001dB,-5.44801944002598e-001°)
1.08442619576704e+002	(-4.40123642620085e+001dB,-5.44927403962802e-001°)
1.08467592287612e+002	(-4.40123665631232e+001dB,-5.45052892814714e-001°)
1.08492570749361e+002	(-4.40123688652983e+001dB,-5.45178410564992e-001°)
1.08517554963275e+002	(-4.40123711685343e+001dB,-5.45303957220289e-001°)
1.08542544930679e+002	(-4.40123734728316e+001dB,-5.45429532787258e-001°)
1.08567540652899e+002	(-4.40123757781909e+001dB,-5.45555137272566e-001°)
1.08592542131259e+002	(-4.40123780846125e+001dB,-5.45680770682864e-001°)
1.08617549367085e+002	(-4.40123803920970e+001dB,-5.45806433024816e-001°)
1.08642562361703e+002	(-4.40123827006448e+001dB,-5.45932124305087e-001°)
1.08667581116439e+002	(-4.40123850102565e+001dB,-5.46057844530339e-001°)
1.08692605632620e+002	(-4.40123873209325e+001dB,-5.46183593707235e-001°)
1.08717635911571e+002	(-4.40123896326734e+001dB,-5.46309371842451e-001°)
1.08742671954621e+002	(-4.40123919454795e+001dB,-5.46435178942642e-001°)
1.08767713763097e+002	(-4.40123942593514e+001dB,-5.46561015014493e-001°)
1.08792761338326e+002	(-4.40123965742897e+001dB,-5.46686880064666e-001°)
1.08817814681636e+002	(-4.40123988902947e+001dB,-5.46812774099837e-001°)
1.08842873794356e+002	(-4.40124012073670e+001dB,-5.46938697126683e-001°)
1.08867938677815e+002	(-4.40124035255070e+001dB,-5.47064649151878e-001°)
1.08893009333340e+002	(-4.40124058447154e+001dB,-5.47190630182100e-001°)
1.08918085762262e+002	(-4.40124081649925e+001dB,-5.47316640224030e-001°)
1.08943167965910e+002	(-4.40124104863388e+001dB,-5.47442679284348e-001°)
1.08968255945614e+002	(-4.40124128087549e+001dB,-5.47568747369738e-001°)
1.08993349702703e+002	(-4.40124151322411e+001dB,-5.47694844486879e-001°)
1.09018449238509e+002	(-4.40124174567982e+001dB,-5.47820970642469e-001°)
1.09043554554363e+002	(-4.40124197824264e+001dB,-5.47947125843181e-001°)
1.09068665651594e+002	(-4.40124221091264e+001dB,-5.48073310095711e-001°)
1.09093782531535e+002	(-4.40124244368986e+001dB,-5.48199523406749e-001°)
1.09118905195517e+002	(-4.40124267657435e+001dB,-5.48325765782988e-001°)
1.09144033644872e+002	(-4.40124290956616e+001dB,-5.48452037231117e-001°)
1.09169167880933e+002	(-4.40124314266533e+001dB,-5.48578337757831e-001°)
1.09194307905032e+002	(-4.40124337587193e+001dB,-5.48704667369836e-001°)
1.09219453718502e+002	(-4.40124360918599e+001dB,-5.48831026073815e-001°)
1.09244605322676e+002	(-4.40124384260758e+001dB,-5.48957413876482e-001°)
1.09269762718888e+002	(-4.40124407613672e+001dB,-5.49083830784525e-001°)
1.09294925908471e+002	(-4.40124430977349e+001dB,-5.49210276804660e-001°)
1.09320094892760e+002	(-4.40124454351793e+001dB,-5.49336751943580e-001°)
1.09345269673089e+002	(-4.40124477737007e+001dB,-5.49463256207995e-001°)
1.09370450250792e+002	(-4.40124501132999e+001dB,-5.49589789604614e-001°)
1.09395636627206e+002	(-4.40124524539772e+001dB,-5.49716352140143e-001°)
1.09420828803665e+002	(-4.40124547957331e+001dB,-5.49842943821294e-001°)
1.09446026781504e+002	(-4.40124571385682e+001dB,-5.49969564654776e-001°)
1.09471230562061e+002	(-4.40124594824830e+001dB,-5.50096214647310e-001°)
1.09496440146671e+002	(-4.40124618274779e+001dB,-5.50222893805605e-001°)
1.09521655536670e+002	(-4.40124641735534e+001dB,-5.50349602136377e-001°)
1.09546876733396e+002	(-4.40124665207101e+001dB,-5.50476339646347e-001°)
1.09572103738186e+002	(-4.40124688689484e+001dB,-5.50603106342230e-001°)
1.09597336552377e+002	(-4.40124712182689e+001dB,-5.50729902230755e-001°)
1.09622575177307e+002	(-4.40124735686720e+001dB,-5.50856727318634e-001°)
1.09647819614315e+002	(-4.40124759201583e+001dB,-5.50983581612605e-001°)
1.09673069864738e+002	(-4.40124782727281e+001dB,-5.51110465119381e-001°)
1.09698325929916e+002	(-4.40124806263821e+001dB,-5.51237377845693e-001°)
1.09723587811187e+002	(-4.40124829811207e+001dB,-5.51364319798273e-001°)
1.09748855509891e+002	(-4.40124853369445e+001dB,-5.51491290983856e-001°)
1.09774129027368e+002	(-4.40124876938539e+001dB,-5.51618291409164e-001°)
1.09799408364957e+002	(-4.40124900518495e+001dB,-5.51745321080936e-001°)
1.09824693523999e+002	(-4.40124924109317e+001dB,-5.51872380005903e-001°)
1.09849984505834e+002	(-4.40124947711010e+001dB,-5.51999468190809e-001°)
1.09875281311803e+002	(-4.40124971323580e+001dB,-5.52126585642384e-001°)
1.09900583943248e+002	(-4.40124994947031e+001dB,-5.52253732367374e-001°)
1.09925892401510e+002	(-4.40125018581368e+001dB,-5.52380908372515e-001°)
1.09951206687931e+002	(-4.40125042226597e+001dB,-5.52508113664555e-001°)
1.09976526803853e+002	(-4.40125065882722e+001dB,-5.52635348250236e-001°)
1.10001852750618e+002	(-4.40125089549749e+001dB,-5.52762612136304e-001°)
1.10027184529570e+002	(-4.40125113227683e+001dB,-5.52889905329509e-001°)
1.10052522142050e+002	(-4.40125136916528e+001dB,-5.53017227836596e-001°)
1.10077865589404e+002	(-4.40125160616289e+001dB,-5.53144579664318e-001°)
1.10103214872973e+002	(-4.40125184326972e+001dB,-5.53271960819428e-001°)
1.10128569994103e+002	(-4.40125208048582e+001dB,-5.53399371308678e-001°)
1.10153930954138e+002	(-4.40125231781123e+001dB,-5.53526811138821e-001°)
1.10179297754421e+002	(-4.40125255524601e+001dB,-5.53654280316622e-001°)
1.10204670396299e+002	(-4.40125279279021e+001dB,-5.53781778848830e-001°)
1.10230048881116e+002	(-4.40125303044388e+001dB,-5.53909306742210e-001°)
1.10255433210219e+002	(-4.40125326820706e+001dB,-5.54036864003524e-001°)
1.10280823384951e+002	(-4.40125350607981e+001dB,-5.54164450639531e-001°)
1.10306219406661e+002	(-4.40125374406219e+001dB,-5.54292066657004e-001°)
1.10331621276694e+002	(-4.40125398215423e+001dB,-5.54419712062699e-001°)
1.10357028996398e+002	(-4.40125422035600e+001dB,-5.54547386863389e-001°)
1.10382442567118e+002	(-4.40125445866754e+001dB,-5.54675091065849e-001°)
1.10407861990203e+002	(-4.40125469708889e+001dB,-5.54802824676838e-001°)
1.10433287267001e+002	(-4.40125493562012e+001dB,-5.54930587703138e-001°)
1.10458718398859e+002	(-4.40125517426127e+001dB,-5.55058380151515e-001°)
1.10484155387126e+002	(-4.40125541301240e+001dB,-5.55186202028752e-001°)
1.10509598233150e+002	(-4.40125565187356e+001dB,-5.55314053341626e-001°)
1.10535046938280e+002	(-4.40125589084478e+001dB,-5.55441934096907e-001°)
1.10560501503866e+002	(-4.40125612992613e+001dB,-5.55569844301383e-001°)
1.10585961931258e+002	(-4.40125636911766e+001dB,-5.55697783961833e-001°)
1.10611428221804e+002	(-4.40125660841942e+001dB,-5.55825753085045e-001°)
1.10636900376855e+002	(-4.40125684783146e+001dB,-5.55953751677797e-001°)
1.10662378397763e+002	(-4.40125708735382e+001dB,-5.56081779746877e-001°)
1.10687862285877e+002	(-4.40125732698656e+001dB,-5.56209837299078e-001°)
1.10713352042548e+002	(-4.40125756672974e+001dB,-5.56337924341187e-001°)
1.10738847669129e+002	(-4.40125780658340e+001dB,-5.56466040879995e-001°)
1.10764349166970e+002	(-4.40125804654759e+001dB,-5.56594186922293e-001°)
1.10789856537425e+002	(-4.40125828662236e+001dB,-5.56722362474878e-001°)
1.10815369781845e+002	(-4.40125852680777e+001dB,-5.56850567544539e-001°)
1.10840888901583e+002	(-4.40125876710386e+001dB,-5.56978802138086e-001°)
1.10866413897992e+002	(-4.40125900751069e+001dB,-5.57107066262307e-001°)
1.10891944772425e+002	(-4.40125924802831e+001dB,-5.57235359924008e-001°)
1.10917481526236e+002	(-4.40125948865677e+001dB,-5.57363683129990e-001°)
1.10943024160779e+002	(-4.40125972939612e+001dB,-5.57492035887058e-001°)
1.10968572677408e+002	(-4.40125997024641e+001dB,-5.57620418202014e-001°)
1.10994127077478e+002	(-4.40126021120769e+001dB,-5.57748830081669e-001°)
1.11019687362344e+002	(-4.40126045228001e+001dB,-5.57877271532825e-001°)
1.11045253533360e+002	(-4.40126069346344e+001dB,-5.58005742562302e-001°)
1.11070825591882e+002	(-4.40126093475800e+001dB,-5.58134243176905e-001°)
1.11096403539267e+002	(-4.40126117616377e+001dB,-5.58262773383447e-001°)
1.11121987376869e+002	(-4.40126141768078e+001dB,-5.58391333188740e-001°)
1.11147577106047e+002	(-4.40126165930909e+001dB,-5.58519922599605e-001°)
1.11173172728155e+002	(-4.40126190104875e+001dB,-5.58648541622859e-001°)
1.11198774244552e+002	(-4.40126214289981e+001dB,-5.58777190265320e-001°)
1.11224381656594e+002	(-4.40126238486233e+001dB,-5.58905868533816e-001°)
1.11249994965640e+002	(-4.40126262693635e+001dB,-5.59034576435154e-001°)
1.11275614173048e+002	(-4.40126286912193e+001dB,-5.59163313976177e-001°)
1.11301239280175e+002	(-4.40126311141912e+001dB,-5.59292081163698e-001°)
1.11326870288380e+002	(-4.40126335382796e+001dB,-5.59420878004546e-001°)
1.11352507199023e+002	(-4.40126359634852e+001dB,-5.59549704505556e-001°)
1.11378150013462e+002	(-4.40126383898084e+001dB,-5.59678560673547e-001°)
1.11403798733058e+002	(-4.40126408172498e+001dB,-5.59807446515363e-001°)
1.11429453359169e+002	(-4.40126432458097e+001dB,-5.59936362037831e-001°)
1.11455113893156e+002	(-4.40126456754889e+001dB,-5.60065307247788e-001°)
1.11480780336380e+002	(-4.40126481062878e+001dB,-5.60194282152073e-001°)
1.11506452690201e+002	(-4.40126505382068e+001dB,-5.60323286757516e-001°)
1.11532130955981e+002	(-4.40126529712466e+001dB,-5.60452321070966e-001°)
1.11557815135081e+002	(-4.40126554054076e+001dB,-5.60581385099260e-001°)
1.11583505228862e+002	(-4.40126578406904e+001dB,-5.60710478849243e-001°)
1.11609201238688e+002	(-4.40126602770954e+001dB,-5.60839602327759e-001°)
1.11634903165919e+002	(-4.40126627146232e+001dB,-5.60968755541652e-001°)
1.11660611011920e+002	(-4.40126651532743e+001dB,-5.61097938497772e-001°)
1.11686324778052e+002	(-4.40126675930493e+001dB,-5.61227151202968e-001°)
1.11712044465679e+002	(-4.40126700339485e+001dB,-5.61356393664088e-001°)
1.11737770076165e+002	(-4.40126724759727e+001dB,-5.61485665887988e-001°)
1.11763501610874e+002	(-4.40126749191222e+001dB,-5.61614967881524e-001°)
1.11789239071170e+002	(-4.40126773633976e+001dB,-5.61744299651548e-001°)
1.11814982458418e+002	(-4.40126798087995e+001dB,-5.61873661204915e-001°)
1.11840731773981e+002	(-4.40126822553282e+001dB,-5.62003052548488e-001°)
1.11866487019227e+002	(-4.40126847029845e+001dB,-5.62132473689128e-001°)
1.11892248195520e+002	(-4.40126871517687e+001dB,-5.62261924633693e-001°)
1.11918015304226e+002	(-4.40126896016814e+001dB,-5.62391405389051e-001°)
1.11943788346711e+002	(-4.40126920527231e+001dB,-5.62520915962063e-001°)
1.11969567324341e+002	(-4.40126945048943e+001dB,-5.62650456359595e-001°)
1.11995352238484e+002	(-4.40126969581956e+001dB,-5.62780026588518e-001°)
1.12021143090507e+002	(-4.40126994126275e+001dB,-5.62909626655701e-001°)
1.12046939881776e+002	(-4.40127018681905e+001dB,-5.63039256568023e-001°)
1.12072742613660e+002	(-4.40127043248851e+001dB,-5.63168916332346e-001°)
1.12098551287527e+002	(-4.40127067827118e+001dB,-5.63298605955543e-001°)
1.12124365904745e+002	(-4.40127092416712e+001dB,-5.63428325444499e-001°)
1.12150186466682e+002	(-4.40127117017638e+001dB,-5.63558074806090e-001°)
1.12176012974708e+002	(-4.40127141629901e+001dB,-5.63687854047193e-001°)
1.12201845430192e+002	(-4.40127166253507e+001dB,-5.63817663174692e-001°)
1.12227683834503e+002	(-4.40127190888459e+001dB,-5.63947502195462e-001°)
1.12253528189012e+002	(-4.40127215534765e+001dB,-5.64077371116397e-001°)
1.12279378495089e+002	(-4.40127240192429e+001dB,-5.64207269944375e-001°)
1.12305234754104e+002	(-4.40127264861455e+001dB,-5.64337198686284e-001°)
1.12331096967428e+002	(-4.40127289541851e+001dB,-5.64467157349022e-001°)
1.12356965136432e+002	(-4.40127314233620e+001dB,-5.64597145939466e-001°)
1.12382839262488e+002	(-4.40127338936768e+001dB,-5.64727164464516e-001°)
1.12408719346968e+002	(-4.40127363651300e+001dB,-5.64857212931065e-001°)
1.12434605391244e+002	(-4.40127388377222e+001dB,-5.64987291346007e-001°)
1.12460497396688e+002	(-4.40127413114539e+001dB,-5.65117399716242e-001°)
1.12486395364673e+002	(-4.40127437863255e+001dB,-5.65247538048661e-001°)
1.12512299296572e+002	(-4.40127462623376e+001dB,-5.65377706350170e-001°)
1.12538209193759e+002	(-4.40127487394908e+001dB,-5.65507904627668e-001°)
1.12564125057606e+002	(-4.40127512177856e+001dB,-5.65638132888062e-001°)
1.12590046889489e+002	(-4.40127536972225e+001dB,-5.65768391138256e-001°)
1.12615974690782e+002	(-4.40127561778020e+001dB,-5.65898679385149e-001°)
1.12641908462859e+002	(-4.40127586595247e+001dB,-5.66028997635654e-001°)
1.12667848207095e+002	(-4.40127611423910e+001dB,-5.66159345896684e-001°)
1.12693793924865e+002	(-4.40127636264016e+001dB,-5.66289724175146e-001°)
1.12719745617546e+002	(-4.40127661115569e+001dB,-5.66420132477953e-001°)
1.12745703286513e+002	(-4.40127685978575e+001dB,-5.66550570812020e-001°)
1.12771666933142e+002	(-4.40127710853038e+001dB,-5.66681039184261e-001°)
1.12797636558811e+002	(-4.40127735738965e+001dB,-5.66811537601595e-001°)
1.12823612164894e+002	(-4.40127760636360e+001dB,-5.66942066070945e-001°)
1.12849593752771e+002	(-4.40127785545229e+001dB,-5.67072624599225e-001°)
1.12875581323819e+002	(-4.40127810465577e+001dB,-5.67203213193362e-001°)
1.12901574879414e+002	(-4.40127835397409e+001dB,-5.67333831860273e-001°)
1.12927574420937e+002	(-4.40127860340731e+001dB,-5.67464480606892e-001°)
1.12953579949764e+002	(-4.40127885295548e+001dB,-5.67595159440141e-001°)
1.12979591467275e+002	(-4.40127910261866e+001dB,-5.67725868366951e-001°)
1.13005608974849e+002	(-4.40127935239688e+001dB,-5.67856607394250e-001°)
1.13031632473865e+002	(-4.40127960229022e+001dB,-5.67987376528972e-001°)
1.13057661965703e+002	(-4.40127985229872e+001dB,-5.68118175778053e-001°)
1.13083697451743e+002	(-4.40128010242243e+001dB,-5.68249005148419e-001°)
1.13109738933366e+002	(-4.40128035266141e+001dB,-5.68379864647013e-001°)
1.13135786411951e+002	(-4.40128060301571e+001dB,-5.68510754280773e-001°)
1.13161839888881e+002	(-4.40128085348539e+001dB,-5.68641674056641e-001°)
1.13187899365537e+002	(-4.40128110407050e+001dB,-5.68772623981553e-001°)
1.13213964843299e+002	(-4.40128135477108e+001dB,-5.68903604062451e-001°)
1.13240036323551e+002	(-4.40128160558720e+001dB,-5.69034614306288e-001°)
1.13266113807674e+002	(-4.40128185651890e+001dB,-5.69165654720004e-001°)
1.13292197297051e+002	(-4.40128210756625e+001dB,-5.69296725310548e-001°)
1.13318286793064e+002	(-4.40128235872929e+001dB,-5.69427826084869e-001°)
1.13344382297098e+002	(-4.40128261000807e+001dB,-5.69558957049919e-001°)
1.13370483810536e+002	(-4.40128286140266e+001dB,-5.69690118212648e-001°)
1.13396591334761e+002	(-4.40128311291310e+001dB,-5.69821309580014e-001°)
1.13422704871158e+002	(-4.40128336453945e+001dB,-5.69952531158969e-001°)
1.13448824421111e+002	(-4.40128361628175e+001dB,-5.70083782956475e-001°)
1.13474949986006e+002	(-4.40128386814008e+001dB,-5.70215064979491e-001°)
1.13501081567226e+002	(-4.40128412011446e+001dB,-5.70346377234967e-001°)
1.13527219166159e+002	(-4.40128437220498e+001dB,-5.70477719729877e-001°)
1.13553362784189e+002	(-4.40128462441166e+001dB,-5.70609092471185e-001°)
1.13579512422702e+002	(-4.40128487673458e+001dB,-5.70740495465848e-001°)
1.13605668083086e+002	(-4.40128512917377e+001dB,-5.70871928720840e-001°)
1.13631829766726e+002	(-4.40128538172930e+001dB,-5.71003392243125e-001°)
1.13657997475010e+002	(-4.40128563440122e+001dB,-5.71134886039677e-001°)
1.13684171209325e+002	(-4.40128588718959e+001dB,-5.71266410117470e-001°)
1.13710350971060e+002	(-4.40128614009445e+001dB,-5.71397964483467e-001°)
1.13736536761601e+002	(-4.40128639311586e+001dB,-5.71529549144651e-001°)
1.13762728582338e+002	(-4.40128664625387e+001dB,-5.71661164108002e-001°)
1.13788926434658e+002	(-4.40128689950854e+001dB,-5.71792809380490e-001°)
1.13815130319952e+002	(-4.40128715287993e+001dB,-5.71924484969097e-001°)
1.13841340239608e+002	(-4.40128740636808e+001dB,-5.72056190880809e-001°)
1.13867556195016e+002	(-4.40128765997304e+001dB,-5.72187927122605e-001°)
1.13893778187565e+002	(-4.40128791369488e+001dB,-5.72319693701472e-001°)
1.13920006218647e+002	(-4.40128816753365e+001dB,-5.72451490624392e-001°)
1.13946240289652e+002	(-4.40128842148940e+001dB,-5.72583317898359e-001°)
1.13972480401970e+002	(-4.40128867556218e+001dB,-5.72715175530358e-001°)
1.13998726556992e+002	(-4.40128892975205e+001dB,-5.72847063527381e-001°)
1.14024978756112e+002	(-4.40128918405906e+001dB,-5.72978981896423e-001°)
1.14051237000719e+002	(-4.40128943848328e+001dB,-5.73110930644478e-001°)
1.14077501292207e+002	(-4.40128969302474e+001dB,-5.73242909778538e-001°)
1.14103771631967e+002	(-4.40128994768350e+001dB,-5.73374919305604e-001°)
1.14130048021394e+002	(-4.40129020245963e+001dB,-5.73506959232676e-001°)
1.14156330461879e+002	(-4.40129045735316e+001dB,-5.73639029566751e-001°)
1.14182618954817e+002	(-4.40129071236417e+001dB,-5.73771130314835e-001°)
1.14208913501601e+002	(-4.40129096749269e+001dB,-5.73903261483928e-001°)
1.14235214103625e+002	(-4.40129122273880e+001dB,-5.74035423081042e-001°)
1.14261520762284e+002	(-4.40129147810253e+001dB,-5.74167615113177e-001°)
1.14287833478972e+002	(-4.40129173358394e+001dB,-5.74299837587348e-001°)
1.14314152255084e+002	(-4.40129198918309e+001dB,-5.74432090510562e-001°)
1.14340477092017e+002	(-4.40129224490004e+001dB,-5.74564373889835e-001°)
1.14366807991165e+002	(-4.40129250073483e+001dB,-5.74696687732174e-001°)
1.14393144953925e+002	(-4.40129275668752e+001dB,-5.74829032044595e-001°)
1.14419487981693e+002	(-4.40129301275818e+001dB,-5.74961406834126e-001°)
1.14445837075866e+002	(-4.40129326894683e+001dB,-5.75093812107773e-001°)
1.14472192237840e+002	(-4.40129352525355e+001dB,-5.75226247872558e-001°)
1.14498553469013e+002	(-4.40129378167840e+001dB,-5.75358714135513e-001°)
1.14524920770783e+002	(-4.40129403822141e+001dB,-5.75491210903648e-001°)
1.14551294144548e+002	(-4.40129429488265e+001dB,-5.75623738183996e-001°)
1.14577673591706e+002	(-4.40129455166217e+001dB,-5.75756295983576e-001°)
1.14604059113655e+002	(-4.40129480856004e+001dB,-5.75888884309432e-001°)
1.14630450711794e+002	(-4.40129506557629e+001dB,-5.76021503168575e-001°)
1.14656848387524e+002	(-4.40129532271099e+001dB,-5.76154152568049e-001°)
1.14683252142242e+002	(-4.40129557996419e+001dB,-5.76286832514882e-001°)
1.14709661977350e+002	(-4.40129583733594e+001dB,-5.76419543016109e-001°)
1.14736077894247e+002	(-4.40129609482630e+001dB,-5.76552284078770e-001°)
1.14762499894335e+002	(-4.40129635243533e+001dB,-5.76685055709898e-001°)
1.14788927979013e+002	(-4.40129661016308e+001dB,-5.76817857916537e-001°)
1.14815362149683e+002	(-4.40129686800960e+001dB,-5.76950690705723e-001°)
1.14841802407746e+002	(-4.40129712597494e+001dB,-5.77083554084505e-001°)
1.14868248754605e+002	(-4.40129738405918e+001dB,-5.77216448059922e-001°)
1.14894701191662e+002	(-4.40129764226235e+001dB,-5.77349372639023e-001°)
1.14921159720318e+002	(-4.40129790058451e+001dB,-5.77482327828854e-001°)
1.14947624341978e+002	(-4.40129815902572e+001dB,-5.77615313636471e-001°)
1.14974095058043e+002	(-4.40129841758604e+001dB,-5.77748330068915e-001°)
1.15000571869918e+002	(-4.40129867626551e+001dB,-5.77881377133246e-001°)
