Freq.	V(v03)
2.11348903983689e+004	(-1.99771499942712e+000dB,-1.67057098511726e+002°)
2.11446256165283e+004	(-1.99604140550870e+000dB,-1.67070476913305e+002°)
2.11543653189539e+004	(-1.99437157192019e+000dB,-1.67083833682153e+002°)
2.11641095077111e+004	(-1.99270548695295e+000dB,-1.67097168873627e+002°)
2.11738581848665e+004	(-1.99104313894579e+000dB,-1.67110482542901e+002°)
2.11836113524875e+004	(-1.98938451628474e+000dB,-1.67123774744963e+002°)
2.11933690126425e+004	(-1.98772960740280e+000dB,-1.67137045534616e+002°)
2.12031311674009e+004	(-1.98607840077967e+000dB,-1.67150294966484e+002°)
2.12128978188331e+004	(-1.98443088494162e+000dB,-1.67163523095006e+002°)
2.12226689690103e+004	(-1.98278704846115e+000dB,-1.67176729974439e+002°)
2.12324446200046e+004	(-1.98114687995682e+000dB,-1.67189915658863e+002°)
2.12422247738894e+004	(-1.97951036809302e+000dB,-1.67203080202175e+002°)
2.12520094327387e+004	(-1.97787750157969e+000dB,-1.67216223658095e+002°)
2.12617985986277e+004	(-1.97624826917216e+000dB,-1.67229346080163e+002°)
2.12715922736323e+004	(-1.97462265967093e+000dB,-1.67242447521742e+002°)
2.12813904598296e+004	(-1.97300066192136e+000dB,-1.67255528036018e+002°)
2.12911931592975e+004	(-1.97138226481356e+000dB,-1.67268587676002e+002°)
2.13010003741150e+004	(-1.96976745728210e+000dB,-1.67281626494529e+002°)
2.13108121063619e+004	(-1.96815622830578e+000dB,-1.67294644544257e+002°)
2.13206283581190e+004	(-1.96654856690747e+000dB,-1.67307641877673e+002°)
2.13304491314682e+004	(-1.96494446215386e+000dB,-1.67320618547090e+002°)
2.13402744284922e+004	(-1.96334390315521e+000dB,-1.67333574604647e+002°)
2.13501042512747e+004	(-1.96174687906526e+000dB,-1.67346510102313e+002°)
2.13599386019004e+004	(-1.96015337908086e+000dB,-1.67359425091884e+002°)
2.13697774824549e+004	(-1.95856339244184e+000dB,-1.67372319624987e+002°)
2.13796208950248e+004	(-1.95697690843078e+000dB,-1.67385193753077e+002°)
2.13894688416976e+004	(-1.95539391637290e+000dB,-1.67398047527444e+002°)
2.13993213245619e+004	(-1.95381440563560e+000dB,-1.67410880999204e+002°)
2.14091783457071e+004	(-1.95223836562858e+000dB,-1.67423694219310e+002°)
2.14190399072237e+004	(-1.95066578580338e+000dB,-1.67436487238546e+002°)
2.14289060112031e+004	(-1.94909665565329e+000dB,-1.67449260107529e+002°)
2.14387766597375e+004	(-1.94753096471312e+000dB,-1.67462012876711e+002°)
2.14486518549205e+004	(-1.94596870255902e+000dB,-1.67474745596378e+002°)
2.14585315988462e+004	(-1.94440985880824e+000dB,-1.67487458316654e+002°)
2.14684158936099e+004	(-1.94285442311896e+000dB,-1.67500151087497e+002°)
2.14783047413078e+004	(-1.94130238519007e+000dB,-1.67512823958703e+002°)
2.14881981440372e+004	(-1.93975373476102e+000dB,-1.67525476979904e+002°)
2.14980961038961e+004	(-1.93820846161158e+000dB,-1.67538110200572e+002°)
2.15079986229837e+004	(-1.93666655556163e+000dB,-1.67550723670017e+002°)
2.15179057034000e+004	(-1.93512800647099e+000dB,-1.67563317437389e+002°)
2.15278173472462e+004	(-1.93359280423928e+000dB,-1.67575891551678e+002°)
2.15377335566243e+004	(-1.93206093880564e+000dB,-1.67588446061715e+002°)
2.15476543336371e+004	(-1.93053240014856e+000dB,-1.67600981016171e+002°)
2.15575796803888e+004	(-1.92900717828576e+000dB,-1.67613496463561e+002°)
2.15675095989842e+004	(-1.92748526327388e+000dB,-1.67625992452241e+002°)
2.15774440915292e+004	(-1.92596664520843e+000dB,-1.67638469030412e+002°)
2.15873831601306e+004	(-1.92445131422348e+000dB,-1.67650926246119e+002°)
2.15973268068965e+004	(-1.92293926049157e+000dB,-1.67663364147249e+002°)
2.16072750339354e+004	(-1.92143047422346e+000dB,-1.67675782781537e+002°)
2.16172278433572e+004	(-1.91992494566798e+000dB,-1.67688182196562e+002°)
2.16271852372727e+004	(-1.91842266511184e+000dB,-1.67700562439751e+002°)
2.16371472177936e+004	(-1.91692362287948e+000dB,-1.67712923558377e+002°)
2.16471137870326e+004	(-1.91542780933281e+000dB,-1.67725265599561e+002°)
2.16570849471033e+004	(-1.91393521487109e+000dB,-1.67737588610272e+002°)
2.16670607001204e+004	(-1.91244582993078e+000dB,-1.67749892637328e+002°)
2.16770410481995e+004	(-1.91095964498531e+000dB,-1.67762177727395e+002°)
2.16870259934572e+004	(-1.90947665054486e+000dB,-1.67774443926993e+002°)
2.16970155380110e+004	(-1.90799683715635e+000dB,-1.67786691282489e+002°)
2.17070096839796e+004	(-1.90652019540308e+000dB,-1.67798919840102e+002°)
2.17170084334824e+004	(-1.90504671590465e+000dB,-1.67811129645903e+002°)
2.17270117886400e+004	(-1.90357638931682e+000dB,-1.67823320745817e+002°)
2.17370197515737e+004	(-1.90210920633126e+000dB,-1.67835493185618e+002°)
2.17470323244061e+004	(-1.90064515767540e+000dB,-1.67847647010939e+002°)
2.17570495092605e+004	(-1.89918423411231e+000dB,-1.67859782267263e+002°)
2.17670713082614e+004	(-1.89772642644047e+000dB,-1.67871898999929e+002°)
2.17770977235341e+004	(-1.89627172549364e+000dB,-1.67883997254131e+002°)
2.17871287572051e+004	(-1.89482012214070e+000dB,-1.67896077074920e+002°)
2.17971644114016e+004	(-1.89337160728545e+000dB,-1.67908138507201e+002°)
2.18072046882520e+004	(-1.89192617186643e+000dB,-1.67920181595740e+002°)
2.18172495898855e+004	(-1.89048380685686e+000dB,-1.67932206385156e+002°)
2.18272991184326e+004	(-1.88904450326439e+000dB,-1.67944212919930e+002°)
2.18373532760243e+004	(-1.88760825213091e+000dB,-1.67956201244399e+002°)
2.18474120647930e+004	(-1.88617504453243e+000dB,-1.67968171402759e+002°)
2.18574754868719e+004	(-1.88474487157904e+000dB,-1.67980123439070e+002°)
2.18675435443952e+004	(-1.88331772441449e+000dB,-1.67992057397246e+002°)
2.18776162394981e+004	(-1.88189359421625e+000dB,-1.68003973321067e+002°)
2.18876935743167e+004	(-1.88047247219531e+000dB,-1.68015871254173e+002°)
2.18977755509883e+004	(-1.87905434959591e+000dB,-1.68027751240064e+002°)
2.19078621716510e+004	(-1.87763921769552e+000dB,-1.68039613322104e+002°)
2.19179534384439e+004	(-1.87622706780464e+000dB,-1.68051457543521e+002°)
2.19280493535070e+004	(-1.87481789126663e+000dB,-1.68063283947406e+002°)
2.19381499189817e+004	(-1.87341167945756e+000dB,-1.68075092576712e+002°)
2.19482551370098e+004	(-1.87200842378603e+000dB,-1.68086883474260e+002°)
2.19583650097345e+004	(-1.87060811569314e+000dB,-1.68098656682733e+002°)
2.19684795392998e+004	(-1.86921074665218e+000dB,-1.68110412244683e+002°)
2.19785987278508e+004	(-1.86781630816858e+000dB,-1.68122150202524e+002°)
2.19887225775336e+004	(-1.86642479177973e+000dB,-1.68133870598541e+002°)
2.19988510904951e+004	(-1.86503618905481e+000dB,-1.68145573474882e+002°)
2.20089842688833e+004	(-1.86365049159472e+000dB,-1.68157258873568e+002°)
2.20191221148473e+004	(-1.86226769103185e+000dB,-1.68168926836483e+002°)
2.20292646305371e+004	(-1.86088777902998e+000dB,-1.68180577405383e+002°)
2.20394118181037e+004	(-1.85951074728411e+000dB,-1.68192210621892e+002°)
2.20495636796989e+004	(-1.85813658752031e+000dB,-1.68203826527504e+002°)
2.20597202174758e+004	(-1.85676529149564e+000dB,-1.68215425163583e+002°)
2.20698814335884e+004	(-1.85539685099793e+000dB,-1.68227006571365e+002°)
2.20800473301916e+004	(-1.85403125784570e+000dB,-1.68238570791956e+002°)
2.20902179094413e+004	(-1.85266850388796e+000dB,-1.68250117866334e+002°)
2.21003931734944e+004	(-1.85130858100407e+000dB,-1.68261647835350e+002°)
2.21105731245090e+004	(-1.84995148110371e+000dB,-1.68273160739727e+002°)
2.21207577646439e+004	(-1.84859719612660e+000dB,-1.68284656620061e+002°)
2.21309470960590e+004	(-1.84724571804248e+000dB,-1.68296135516822e+002°)
2.21411411209152e+004	(-1.84589703885081e+000dB,-1.68307597470355e+002°)
2.21513398413745e+004	(-1.84455115058089e+000dB,-1.68319042520880e+002°)
2.21615432595998e+004	(-1.84320804529146e+000dB,-1.68330470708490e+002°)
2.21717513777549e+004	(-1.84186771507069e+000dB,-1.68341882073155e+002°)
2.21819641980048e+004	(-1.84053015203609e+000dB,-1.68353276654721e+002°)
2.21921817225153e+004	(-1.83919534833427e+000dB,-1.68364654492912e+002°)
2.22024039534534e+004	(-1.83786329614090e+000dB,-1.68376015627326e+002°)
2.22126308929868e+004	(-1.83653398766051e+000dB,-1.68387360097441e+002°)
2.22228625432846e+004	(-1.83520741512640e+000dB,-1.68398687942613e+002°)
2.22330989065166e+004	(-1.83388357080048e+000dB,-1.68409999202076e+002°)
2.22433399848537e+004	(-1.83256244697315e+000dB,-1.68421293914941e+002°)
2.22535857804678e+004	(-1.83124403596322e+000dB,-1.68432572120202e+002°)
2.22638362955317e+004	(-1.82992833011768e+000dB,-1.68443833856730e+002°)
2.22740915322194e+004	(-1.82861532181168e+000dB,-1.68455079163278e+002°)
2.22843514927057e+004	(-1.82730500344832e+000dB,-1.68466308078479e+002°)
2.22946161791665e+004	(-1.82599736745858e+000dB,-1.68477520640847e+002°)
2.23048855937787e+004	(-1.82469240630115e+000dB,-1.68488716888778e+002°)
2.23151597387203e+004	(-1.82339011246232e+000dB,-1.68499896860550e+002°)
2.23254386161701e+004	(-1.82209047845588e+000dB,-1.68511060594325e+002°)
2.23357222283079e+004	(-1.82079349682298e+000dB,-1.68522208128146e+002°)
2.23460105773149e+004	(-1.81949916013201e+000dB,-1.68533339499940e+002°)
2.23563036653727e+004	(-1.81820746097843e+000dB,-1.68544454747519e+002°)
2.23666014946644e+004	(-1.81691839198473e+000dB,-1.68555553908577e+002°)
2.23769040673739e+004	(-1.81563194580022e+000dB,-1.68566637020696e+002°)
2.23872113856860e+004	(-1.81434811510107e+000dB,-1.68577704121340e+002°)
2.23975234517868e+004	(-1.81306689258993e+000dB,-1.68588755247861e+002°)
2.24078402678632e+004	(-1.81178827099608e+000dB,-1.68599790437496e+002°)
2.24181618361031e+004	(-1.81051224307512e+000dB,-1.68610809727369e+002°)
2.24284881586955e+004	(-1.80923880160896e+000dB,-1.68621813154490e+002°)
2.24388192378303e+004	(-1.80796793940563e+000dB,-1.68632800755757e+002°)
2.24491550756985e+004	(-1.80669964929924e+000dB,-1.68643772567957e+002°)
2.24594956744922e+004	(-1.80543392414979e+000dB,-1.68654728627763e+002°)
2.24698410364042e+004	(-1.80417075684311e+000dB,-1.68665668971737e+002°)
2.24801911636286e+004	(-1.80291014029069e+000dB,-1.68676593636332e+002°)
2.24905460583605e+004	(-1.80165206742961e+000dB,-1.68687502657889e+002°)
2.25009057227957e+004	(-1.80039653122249e+000dB,-1.68698396072638e+002°)
2.25112701591314e+004	(-1.79914352465719e+000dB,-1.68709273916701e+002°)
2.25216393695657e+004	(-1.79789304074684e+000dB,-1.68720136226089e+002°)
2.25320133562975e+004	(-1.79664507252972e+000dB,-1.68730983036707e+002°)
2.25423921215270e+004	(-1.79539961306913e+000dB,-1.68741814384348e+002°)
2.25527756674551e+004	(-1.79415665545325e+000dB,-1.68752630304699e+002°)
2.25631639962842e+004	(-1.79291619279507e+000dB,-1.68763430833339e+002°)
2.25735571102171e+004	(-1.79167821823225e+000dB,-1.68774216005739e+002°)
2.25839550114582e+004	(-1.79044272492705e+000dB,-1.68784985857264e+002°)
2.25943577022124e+004	(-1.78920970606618e+000dB,-1.68795740423172e+002°)
2.26047651846861e+004	(-1.78797915486070e+000dB,-1.68806479738616e+002°)
2.26151774610863e+004	(-1.78675106454598e+000dB,-1.68817203838641e+002°)
2.26255945336213e+004	(-1.78552542838143e+000dB,-1.68827912758189e+002°)
2.26360164045002e+004	(-1.78430223965062e+000dB,-1.68838606532095e+002°)
2.26464430759333e+004	(-1.78308149166097e+000dB,-1.68849285195092e+002°)
2.26568745501318e+004	(-1.78186317774373e+000dB,-1.68859948781808e+002°)
2.26673108293081e+004	(-1.78064729125396e+000dB,-1.68870597326765e+002°)
2.26777519156753e+004	(-1.77943382557025e+000dB,-1.68881230864384e+002°)
2.26881978114478e+004	(-1.77822277409474e+000dB,-1.68891849428983e+002°)
2.26986485188409e+004	(-1.77701413025298e+000dB,-1.68902453054777e+002°)
2.27091040400710e+004	(-1.77580788749382e+000dB,-1.68913041775877e+002°)
2.27195643773554e+004	(-1.77460403928939e+000dB,-1.68923615626296e+002°)
2.27300295329125e+004	(-1.77340257913479e+000dB,-1.68934174639942e+002°)
2.27404995089617e+004	(-1.77220350054828e+000dB,-1.68944718850623e+002°)
2.27509743077234e+004	(-1.77100679707093e+000dB,-1.68955248292047e+002°)
2.27614539314191e+004	(-1.76981246226667e+000dB,-1.68965762997821e+002°)
2.27719383822713e+004	(-1.76862048972210e+000dB,-1.68976263001453e+002°)
2.27824276625035e+004	(-1.76743087304642e+000dB,-1.68986748336349e+002°)
2.27929217743402e+004	(-1.76624360587142e+000dB,-1.68997219035818e+002°)
2.28034207200069e+004	(-1.76505868185123e+000dB,-1.69007675133069e+002°)
2.28139245017302e+004	(-1.76387609466231e+000dB,-1.69018116661214e+002°)
2.28244331217377e+004	(-1.76269583800336e+000dB,-1.69028543653265e+002°)
2.28349465822581e+004	(-1.76151790559519e+000dB,-1.69038956142137e+002°)
2.28454648855210e+004	(-1.76034229118065e+000dB,-1.69049354160647e+002°)
2.28559880337570e+004	(-1.75916898852449e+000dB,-1.69059737741517e+002°)
2.28665160291979e+004	(-1.75799799141336e+000dB,-1.69070106917369e+002°)
2.28770488740764e+004	(-1.75682929365562e+000dB,-1.69080461720730e+002°)
2.28875865706263e+004	(-1.75566288908124e+000dB,-1.69090802184033e+002°)
2.28981291210824e+004	(-1.75449877154182e+000dB,-1.69101128339613e+002°)
2.29086765276805e+004	(-1.75333693491037e+000dB,-1.69111440219710e+002°)
2.29192287926573e+004	(-1.75217737308131e+000dB,-1.69121737856469e+002°)
2.29297859182509e+004	(-1.75102007997031e+000dB,-1.69132021281941e+002°)
2.29403479067002e+004	(-1.74986504951425e+000dB,-1.69142290528082e+002°)
2.29509147602450e+004	(-1.74871227567109e+000dB,-1.69152545626756e+002°)
2.29614864811264e+004	(-1.74756175241982e+000dB,-1.69162786609729e+002°)
2.29720630715863e+004	(-1.74641347376033e+000dB,-1.69173013508680e+002°)
2.29826445338678e+004	(-1.74526743371332e+000dB,-1.69183226355189e+002°)
2.29932308702150e+004	(-1.74412362632028e+000dB,-1.69193425180747e+002°)
2.30038220828729e+004	(-1.74298204564332e+000dB,-1.69203610016752e+002°)
2.30144181740878e+004	(-1.74184268576509e+000dB,-1.69213780894509e+002°)
2.30250191461068e+004	(-1.74070554078877e+000dB,-1.69223937845234e+002°)
2.30356250011781e+004	(-1.73957060483785e+000dB,-1.69234080900049e+002°)
2.30462357415509e+004	(-1.73843787205621e+000dB,-1.69244210089986e+002°)
2.30568513694756e+004	(-1.73730733660788e+000dB,-1.69254325445986e+002°)
2.30674718872034e+004	(-1.73617899267703e+000dB,-1.69264426998902e+002°)
2.30780972969868e+004	(-1.73505283446787e+000dB,-1.69274514779494e+002°)
2.30887276010790e+004	(-1.73392885620461e+000dB,-1.69284588818434e+002°)
2.30993628017346e+004	(-1.73280705213126e+000dB,-1.69294649146305e+002°)
2.31100029012090e+004	(-1.73168741651168e+000dB,-1.69304695793599e+002°)
2.31206479017587e+004	(-1.73056994362938e+000dB,-1.69314728790723e+002°)
2.31312978056413e+004	(-1.72945462778753e+000dB,-1.69324748167991e+002°)
2.31419526151153e+004	(-1.72834146330885e+000dB,-1.69334753955633e+002°)
2.31526123324404e+004	(-1.72723044453548e+000dB,-1.69344746183790e+002°)
2.31632769598772e+004	(-1.72612156582893e+000dB,-1.69354724882515e+002°)
2.31739464996876e+004	(-1.72501482157004e+000dB,-1.69364690081774e+002°)
2.31846209541341e+004	(-1.72391020615882e+000dB,-1.69374641811446e+002°)
2.31953003254806e+004	(-1.72280771401443e+000dB,-1.69384580101325e+002°)
2.32059846159920e+004	(-1.72170733957508e+000dB,-1.69394504981118e+002°)
2.32166738279341e+004	(-1.72060907729793e+000dB,-1.69404416480446e+002°)
2.32273679635738e+004	(-1.71951292165907e+000dB,-1.69414314628844e+002°)
2.32380670251792e+004	(-1.71841886715334e+000dB,-1.69424199455763e+002°)
2.32487710150192e+004	(-1.71732690829435e+000dB,-1.69434070990568e+002°)
2.32594799353639e+004	(-1.71623703961435e+000dB,-1.69443929262540e+002°)
2.32701937884844e+004	(-1.71514925566415e+000dB,-1.69453774300876e+002°)
2.32809125766529e+004	(-1.71406355101313e+000dB,-1.69463606134689e+002°)
2.32916363021424e+004	(-1.71297992024895e+000dB,-1.69473424793006e+002°)
2.33023649672274e+004	(-1.71189835797773e+000dB,-1.69483230304773e+002°)
2.33130985741831e+004	(-1.71081885882382e+000dB,-1.69493022698854e+002°)
2.33238371252857e+004	(-1.70974141742976e+000dB,-1.69502802004026e+002°)
2.33345806228128e+004	(-1.70866602845617e+000dB,-1.69512568248988e+002°)
2.33453290690427e+004	(-1.70759268658176e+000dB,-1.69522321462354e+002°)
2.33560824662550e+004	(-1.70652138650315e+000dB,-1.69532061672656e+002°)
2.33668408167301e+004	(-1.70545212293491e+000dB,-1.69541788908346e+002°)
2.33776041227497e+004	(-1.70438489060934e+000dB,-1.69551503197794e+002°)
2.33883723865963e+004	(-1.70331968427657e+000dB,-1.69561204569287e+002°)
2.33991456105538e+004	(-1.70225649870432e+000dB,-1.69570893051035e+002°)
2.34099237969068e+004	(-1.70119532867794e+000dB,-1.69580568671165e+002°)
2.34207069479410e+004	(-1.70013616900029e+000dB,-1.69590231457723e+002°)
2.34314950659435e+004	(-1.69907901449167e+000dB,-1.69599881438677e+002°)
2.34422881532020e+004	(-1.69802385998978e+000dB,-1.69609518641915e+002°)
2.34530862120056e+004	(-1.69697070034960e+000dB,-1.69619143095245e+002°)
2.34638892446441e+004	(-1.69591953044335e+000dB,-1.69628754826395e+002°)
2.34746972534088e+004	(-1.69487034516036e+000dB,-1.69638353863017e+002°)
2.34855102405916e+004	(-1.69382313940716e+000dB,-1.69647940232682e+002°)
2.34963282084859e+004	(-1.69277790810718e+000dB,-1.69657513962883e+002°)
2.35071511593857e+004	(-1.69173464620088e+000dB,-1.69667075081037e+002°)
2.35179790955865e+004	(-1.69069334864555e+000dB,-1.69676623614481e+002°)
2.35288120193845e+004	(-1.68965401041534e+000dB,-1.69686159590475e+002°)
2.35396499330771e+004	(-1.68861662650109e+000dB,-1.69695683036202e+002°)
2.35504928389629e+004	(-1.68758119191030e+000dB,-1.69705193978770e+002°)
2.35613407393413e+004	(-1.68654770166714e+000dB,-1.69714692445207e+002°)
2.35721936365129e+004	(-1.68551615081228e+000dB,-1.69724178462468e+002°)
2.35830515327793e+004	(-1.68448653440282e+000dB,-1.69733652057429e+002°)
2.35939144304433e+004	(-1.68345884751233e+000dB,-1.69743113256891e+002°)
2.36047823318086e+004	(-1.68243308523067e+000dB,-1.69752562087581e+002°)
2.36156552391800e+004	(-1.68140924266397e+000dB,-1.69761998576150e+002°)
2.36265331548634e+004	(-1.68038731493453e+000dB,-1.69771422749172e+002°)
2.36374160811658e+004	(-1.67936729718086e+000dB,-1.69780834633149e+002°)
2.36483040203951e+004	(-1.67834918455746e+000dB,-1.69790234254507e+002°)
2.36591969748604e+004	(-1.67733297223490e+000dB,-1.69799621639597e+002°)
2.36700949468719e+004	(-1.67631865539962e+000dB,-1.69808996814699e+002°)
2.36809979387408e+004	(-1.67530622925398e+000dB,-1.69818359806016e+002°)
2.36919059527792e+004	(-1.67429568901612e+000dB,-1.69827710639678e+002°)
2.37028189913006e+004	(-1.67328702991995e+000dB,-1.69837049341745e+002°)
2.37137370566194e+004	(-1.67228024721503e+000dB,-1.69846375938200e+002°)
2.37246601510509e+004	(-1.67127533616654e+000dB,-1.69855690454955e+002°)
2.37355882769118e+004	(-1.67027229205524e+000dB,-1.69864992917849e+002°)
2.37465214365196e+004	(-1.66927111017733e+000dB,-1.69874283352651e+002°)
2.37574596321929e+004	(-1.66827178584450e+000dB,-1.69883561785055e+002°)
2.37684028662516e+004	(-1.66727431438374e+000dB,-1.69892828240684e+002°)
2.37793511410164e+004	(-1.66627869113742e+000dB,-1.69902082745092e+002°)
2.37903044588091e+004	(-1.66528491146306e+000dB,-1.69911325323758e+002°)
2.38012628219527e+004	(-1.66429297073341e+000dB,-1.69920556002092e+002°)
2.38122262327712e+004	(-1.66330286433633e+000dB,-1.69929774805435e+002°)
