Freq.	V(v04)
1.27997061670530e+004	(6.75165656119711e+000dB,7.71089557956021e+001°)
1.28056020070392e+004	(6.69363598449558e+000dB,7.64836517979783e+001°)
1.28115005627852e+004	(6.63446661354755e+000dB,7.58607266265563e+001°)
1.28174018355421e+004	(6.57415883471299e+000dB,7.52403020368820e+001°)
1.28233058265614e+004	(6.51272351738436e+000dB,7.46224963536002e+001°)
1.28292125370953e+004	(6.45017198688831e+000dB,7.40074243611988e+001°)
1.28351219683962e+004	(6.38651599684848e+000dB,7.33951972052945e+001°)
1.28410341217176e+004	(6.32176770111467e+000dB,7.27859223044971e+001°)
1.28469489983132e+004	(6.25593962536987e+000dB,7.21797032728728e+001°)
1.28528665994374e+004	(6.18904463851317e+000dB,7.15766398529152e+001°)
1.28587869263452e+004	(6.12109592392440e+000dB,7.09768278589865e+001°)
1.28647099802922e+004	(6.05210695070913e+000dB,7.03803591310030e+001°)
1.28706357625346e+004	(5.98209144501592e+000dB,6.97873214982667e+001°)
1.28765642743289e+004	(5.91106336151808e+000dB,6.91977987531251e+001°)
1.28824955169326e+004	(5.83903685514630e+000dB,6.86118706342462e+001°)
1.28884294916034e+004	(5.76602625315435e+000dB,6.80296128192098e+001°)
1.28943661995999e+004	(5.69204602758981e+000dB,6.74510969260471e+001°)
1.29003056421811e+004	(5.61711076824346e+000dB,6.68763905234131e+001°)
1.29062478206066e+004	(5.54123515614707e+000dB,6.63055571489981e+001°)
1.29121927361366e+004	(5.46443393766700e+000dB,6.57386563357585e+001°)
1.29181403900318e+004	(5.38672189926223e+000dB,6.51757436455964e+001°)
1.29240907835536e+004	(5.30811384294377e+000dB,6.46168707100128e+001°)
1.29300439179640e+004	(5.22862456248293e+000dB,6.40620852773391e+001°)
1.29359997945255e+004	(5.14826882040822e+000dB,6.35114312660611e+001°)
1.29419584145011e+004	(5.06706132581492e+000dB,6.29649488238338e+001°)
1.29479197791546e+004	(4.98501671302361e+000dB,6.24226743916870e+001°)
1.29538838897501e+004	(4.90214952109688e+000dB,6.18846407730459e+001°)
1.29598507475526e+004	(4.81847417424393e+000dB,6.13508772070245e+001°)
1.29658203538275e+004	(4.73400496311309e+000dB,6.08214094456701e+001°)
1.29717927098408e+004	(4.64875602698557e+000dB,6.02962598346177e+001°)
1.29777678168591e+004	(4.56274133687156e+000dB,5.97754473968560e+001°)
1.29837456761495e+004	(4.47597467950768e+000dB,5.92589879190747e+001°)
1.29897262889798e+004	(4.38846964224925e+000dB,5.87468940402980e+001°)
1.29957096566184e+004	(4.30023959885227e+000dB,5.82391753423752e+001°)
1.30016957803342e+004	(4.21129769612932e+000dB,5.77358384419884e+001°)
1.30076846613966e+004	(4.12165684146822e+000dB,5.72368870837950e+001°)
1.30136763010759e+004	(4.03132969119510e+000dB,5.67423222344374e+001°)
1.30196707006427e+004	(3.94032863976182e+000dB,5.62521421770272e+001°)
1.30256678613682e+004	(3.84866580973579e+000dB,5.57663426058779e+001°)
1.30316677845243e+004	(3.75635304257177e+000dB,5.52849167211590e+001°)
1.30376704713834e+004	(3.66340189013560e+000dB,5.48078553232488e+001°)
1.30436759232186e+004	(3.56982360695748e+000dB,5.43351469065083e+001°)
1.30496841413035e+004	(3.47562914318506e+000dB,5.38667777522616e+001°)
1.30556951269123e+004	(3.38082913820797e+000dB,5.34027320208161e+001°)
1.30617088813197e+004	(3.28543391492602e+000dB,5.29429918422443e+001°)
1.30677254058011e+004	(3.18945347462766e+000dB,5.24875374058366e+001°)
1.30737447016326e+004	(3.09289749245304e+000dB,5.20363470480318e+001°)
1.30797667700906e+004	(2.99577531340720e+000dB,5.15893973386735e+001°)
1.30857916124523e+004	(2.89809594889343e+000dB,5.11466631654729e+001°)
1.30918192299953e+004	(2.79986807373932e+000dB,5.07081178165835e+001°)
1.30978496239981e+004	(2.70110002367935e+000dB,5.02737330611409e+001°)
1.31038827957395e+004	(2.60179979327250e+000dB,4.98434792277312e+001°)
1.31099187464990e+004	(2.50197503421206e+000dB,4.94173252806956e+001°)
1.31159574775567e+004	(2.40163305401323e+000dB,4.89952388941616e+001°)
1.31219989901933e+004	(2.30078081503681e+000dB,4.85771865238393e+001°)
1.31280432856900e+004	(2.19942493383295e+000dB,4.81631334764598e+001°)
1.31340903653286e+004	(2.09757168076049e+000dB,4.77530439768466e+001°)
1.31401402303916e+004	(1.99522697987638e+000dB,4.73468812326233e+001°)
1.31461928821621e+004	(1.89239640904867e+000dB,4.69446074965003e+001°)
1.31522483219237e+004	(1.78908520028188e+000dB,4.65461841261456e+001°)
1.31583065509605e+004	(1.68529824022275e+000dB,4.61515716416560e+001°)
1.31643675705573e+004	(1.58104007082398e+000dB,4.57607297806016e+001°)
1.31704313819997e+004	(1.47631489014421e+000dB,4.53736175506769e+001°)
1.31764979865735e+004	(1.37112655325942e+000dB,4.49901932799578e+001°)
1.31825673855653e+004	(1.26547857326664e+000dB,4.46104146647854e+001°)
1.31886395802624e+004	(1.15937412235768e+000dB,4.42342388153163e+001°)
1.31947145719525e+004	(1.05281603294168e+000dB,4.38616222987276e+001°)
1.32007923619238e+004	(9.45806798800152e-001dB,4.34925211801459e+001°)
1.32068729514655e+004	(8.38348576252102e-001dB,4.31268910613094e+001°)
1.32129563418670e+004	(7.30443185316075e-001dB,4.27646871169933e+001°)
1.32190425344185e+004	(6.22092110842613e-001dB,4.24058641292495e+001°)
1.32251315304107e+004	(5.13296503616593e-001dB,4.20503765194718e+001°)
1.32312233311350e+004	(4.04057181390837e-001dB,4.16981783783499e+001°)
1.32373179378832e+004	(2.94374629860767e-001dB,4.13492234937473e+001°)
1.32434153519479e+004	(1.84249003539339e-001dB,4.10034653764958e+001°)
1.32495155746222e+004	(7.36801265419015e-002dB,4.06608572842077e+001°)
1.32556186071999e+004	(-3.73325067535333e-002dB,4.03213522431063e+001°)
1.32617244509751e+004	(-1.48789731170667e-001dB,3.99849030679131e+001°)
1.32678331072429e+004	(-2.60692710344280e-001dB,3.96514623798217e+001°)
1.32739445772987e+004	(-3.73042936484013e-001dB,3.93209826226240e+001°)
1.32800588624386e+004	(-4.85842230309690e-001dB,3.89934160769797e+001°)
1.32861759639593e+004	(-5.99092741164170e-001dB,3.86687148728819e+001°)
1.32922958831581e+004	(-7.12796947324541e-001dB,3.83468310003540e+001°)
1.32984186213329e+004	(-8.26957656517230e-001dB,3.80277163183783e+001°)
1.33045441797822e+004	(-9.41578006648009e-001dB,3.77113225621126e+001°)
1.33106725598050e+004	(-1.05666146677122e+000dB,3.73976013484053e+001°)
1.33168037627011e+004	(-1.17221183829253e+000dB,3.70865041796026e+001°)
1.33229377897707e+004	(-1.28823325643142e+000dB,3.67779824457253e+001°)
1.33290746423147e+004	(-1.40473019194899e+000dB,3.64719874249498e+001°)
1.33352143216345e+004	(-1.52170745315758e+000dB,3.61684702824978e+001°)
1.33413568290324e+004	(-1.63917018821904e+000dB,3.58673820678332e+001°)
1.33475021658108e+004	(-1.75712388775178e+000dB,3.55686737102758e+001°)
1.33536503332732e+004	(-1.87557438775304e+000dB,3.52722960129680e+001°)
1.33598013327233e+004	(-1.99452787285496e+000dB,3.49781996452117e+001°)
1.33659551654657e+004	(-2.11399087992747e+000dB,3.46863351331416e+001°)
1.33721118328055e+004	(-2.23397030203844e+000dB,3.43966528487952e+001°)
1.33782713360483e+004	(-2.35447339279363e+000dB,3.41091029974570e+001°)
1.33844336765004e+004	(-2.47550777106451e+000dB,3.38236356033706e+001°)
1.33905988554687e+004	(-2.59708142612561e+000dB,3.35402004936769e+001°)
1.33967668742607e+004	(-2.71920272321605e+000dB,3.32587472806536e+001°)
1.34029377341844e+004	(-2.84188040954539e+000dB,3.29792253421522e+001°)
1.34091114365486e+004	(-2.96512362075770e+000dB,3.27015838001824e+001°)
1.34152879826626e+004	(-3.08894188788058e+000dB,3.24257714976714e+001°)
1.34214673738362e+004	(-3.21334514477607e+000dB,3.21517369732481e+001°)
1.34276496113799e+004	(-3.33834373611506e+000dB,3.18794284340512e+001°)
1.34338346966050e+004	(-3.46394842589995e+000dB,3.16087937264522e+001°)
1.34400226308229e+004	(-3.59017040656174e+000dB,3.13397803046642e+001°)
1.34462134153462e+004	(-3.71702130865405e+000dB,3.10723351970755e+001°)
1.34524070514876e+004	(-3.84451321117593e+000dB,3.08064049702962e+001°)
1.34586035405608e+004	(-3.97265865255005e+000dB,3.05419356907222e+001°)
1.34648028838798e+004	(-4.10147064229013e+000dB,3.02788728835794e+001°)
1.34710050827594e+004	(-4.23096267338737e+000dB,3.00171614892608e+001°)
1.34772101385148e+004	(-4.36114873545875e+000dB,2.97567458168502e+001°)
1.34834180524621e+004	(-4.49204332868464e+000dB,2.94975694946670e+001°)
1.34896288259179e+004	(-4.62366147858683e+000dB,2.92395754176188e+001°)
1.34958424601991e+004	(-4.75601875168337e+000dB,2.89827056912920e+001°)
1.35020589566237e+004	(-4.88913127206948e+000dB,2.87269015724260e+001°)
1.35082783165100e+004	(-5.02301573897024e+000dB,2.84721034056844e+001°)
1.35145005411769e+004	(-5.15768944532424e+000dB,2.82182505563853e+001°)
1.35207256319441e+004	(-5.29317029744888e+000dB,2.79652813390065e+001°)
1.35269535901317e+004	(-5.42947683584768e+000dB,2.77131329410988e+001°)
1.35331844170606e+004	(-5.56662825722828e+000dB,2.74617413423933e+001°)
1.35394181140521e+004	(-5.70464443779967e+000dB,2.72110412286246e+001°)
1.35456546824282e+004	(-5.84354595791472e+000dB,2.69609658998810e+001°)
1.35518941235117e+004	(-5.98335412815131e+000dB,2.67114471728969e+001°)
1.35581364386257e+004	(-6.12409101690568e+000dB,2.64624152769615e+001°)
1.35643816290940e+004	(-6.26577947959782e+000dB,2.62137987429096e+001°)
1.35706296962412e+004	(-6.40844318957659e+000dB,2.59655242846932e+001°)
1.35768806413923e+004	(-6.55210667084763e+000dB,2.57175166729294e+001°)
1.35831344658729e+004	(-6.69679533271938e+000dB,2.54696985998263e+001°)
1.35893911710093e+004	(-6.84253550650345e+000dB,2.52219905347493e+001°)
1.35956507581286e+004	(-6.98935448439159e+000dB,2.49743105697300e+001°)
1.36019132285580e+004	(-7.13728056066119e+000dB,2.47265742540186e+001°)
1.36081785836259e+004	(-7.28634307535227e+000dB,2.44786944168625e+001°)
1.36144468246608e+004	(-7.43657246058873e+000dB,2.42305809773706e+001°)
1.36207179529922e+004	(-7.58800028972019e+000dB,2.39821407405194e+001°)
1.36269919699500e+004	(-7.74065932947371e+000dB,2.37332771779749e+001°)
1.36332688768648e+004	(-7.89458359533168e+000dB,2.34838901924433e+001°)
1.36395486750677e+004	(-8.04980841034890e+000dB,2.32338758640798e+001°)
1.36458313658906e+004	(-8.20637046766710e+000dB,2.29831261773105e+001°)
1.36521169506658e+004	(-8.36430789697580e+000dB,2.27315287262984e+001°)
1.36584054307264e+004	(-8.52366033521889e+000dB,2.24789663970549e+001°)
1.36646968074060e+004	(-8.68446900184488e+000dB,2.22253170239819e+001°)
1.36709910820389e+004	(-8.84677677894590e+000dB,2.19704530184648e+001°)
1.36772882559598e+004	(-9.01062829664405e+000dB,2.17142409667122e+001°)
1.36835883305044e+004	(-9.17607002412255e+000dB,2.14565411939412e+001°)
1.36898913070087e+004	(-9.34315036673760e+000dB,2.11972072914662e+001°)
1.36961971868094e+004	(-9.51191976966351e+000dB,2.09360856030112e+001°)
1.37025059712438e+004	(-9.68243082860233e+000dB,2.06730146660781e+001°)
1.37088176616499e+004	(-9.85473840808975e+000dB,2.04078246036552e+001°)
1.37151322593662e+004	(-1.00288997680136e+001dB,2.01403364611205e+001°)
1.37214497657319e+004	(-1.02049746989978e+001dB,1.98703614824457e+001°)
1.37277701820868e+004	(-1.03830256673661e+001dB,1.95977003191546e+001°)
1.37340935097714e+004	(-1.05631179704706e+001dB,1.93221421646468e+001°)
1.37404197501265e+004	(-1.07453199032291e+001dB,1.90434638055375e+001°)
1.37467489044939e+004	(-1.09297029368050e+001dB,1.87614285807213e+001°)
1.37530809742159e+004	(-1.11163419104386e+001dB,1.84757852373943e+001°)
1.37594159606352e+004	(-1.13053152375378e+001dB,1.81862666722293e+001°)
1.37657538650955e+004	(-1.14967051272311e+001dB,1.78925885438963e+001°)
1.37720946889408e+004	(-1.16905978226889e+001dB,1.75944477415540e+001°)
1.37784384335159e+004	(-1.18870838576565e+001dB,1.72915206916724e+001°)
1.37847851001661e+004	(-1.20862583327482e+001dB,1.69834614831243e+001°)
1.37911346902374e+004	(-1.22882212131972e+001dB,1.66698997874897e+001°)
1.37974872050763e+004	(-1.24930776499049e+001dB,1.63504385484174e+001°)
1.38038426460302e+004	(-1.27009383257858e+001dB,1.60246514097364e+001°)
1.38102010144468e+004	(-1.29119198295606e+001dB,1.56920798477282e+001°)
1.38165623116747e+004	(-1.31261450593248e+001dB,1.53522299674860e+001°)
1.38229265390627e+004	(-1.33437436584006e+001dB,1.50045689173038e+001°)
1.38292936979608e+004	(-1.35648524861191e+001dB,1.46485208674957e+001°)
1.38356637897192e+004	(-1.37896161263809e+001dB,1.42834624917762e+001°)
1.38420368156888e+004	(-1.40181874369566e+001dB,1.39087178789907e+001°)
1.38484127772212e+004	(-1.42507281426136e+001dB,1.35235527911703e+001°)
1.38547916756686e+004	(-1.44874094752189e+001dB,1.31271681696283e+001°)
1.38611735123838e+004	(-1.47284128639597e+001dB,1.27186927741031e+001°)
1.38675582887203e+004	(-1.49739306786900e+001dB,1.22971748196823e+001°)
1.38739460060320e+004	(-1.52241670291463e+001dB,1.18615724524454e+001°)
1.38803366656737e+004	(-1.54793386222514e+001dB,1.14107428760426e+001°)
1.38867302690007e+004	(-1.57396756789074e+001dB,1.09434299068858e+001°)
1.38931268173689e+004	(-1.60054229104059e+001dB,1.04582496943310e+001°)
1.38995263121349e+004	(-1.62768405526930e+001dB,9.95367429236316e+000°)
1.39059287546558e+004	(-1.65542054539675e+001dB,9.42801270886020e+000°)
1.39123341462895e+004	(-1.68378122071804e+001dB,8.87938898599965e+000°)
1.39187424883943e+004	(-1.71279743134116e+001dB,8.30571677691694e+000°)
1.39251537823294e+004	(-1.74250253542895e+001dB,7.70466977701840e+000°)
1.39315680294544e+004	(-1.77293201406821e+001dB,7.07364723898410e+000°)
1.39379852311296e+004	(-1.80412357896330e+001dB,6.40973364363219e+000°)
1.39444053887160e+004	(-1.83611726602974e+001dB,5.70965140970989e+000°)
1.39508285035751e+004	(-1.86895550501868e+001dB,4.96970529740108e+000°)
1.39572545770691e+004	(-1.90268315120540e+001dB,4.18571688785059e+000°)
1.39636836105608e+004	(-1.93734745948805e+001dB,3.35294719746150e+000°)
1.39701156054136e+004	(-1.97299797332967e+001dB,2.46600510755158e+000°)
1.39765505629917e+004	(-2.00968628997645e+001dB,1.51873885887743e+000°)
1.39829884846598e+004	(-2.04746564806729e+001dB,5.04107384805376e-001°)
1.39894293717831e+004	(-2.08639026244900e+001dB,-5.85972232599092e-001°)
1.39958732257276e+004	(-2.12651430138949e+001dB,-1.76080534369481e+000°)
1.40023200478599e+004	(-2.16789036033919e+001dB,-3.03113278782376e+000°)
1.40087698395472e+004	(-2.21056722974140e+001dB,-4.40938075715060e+000°)
1.40152226021574e+004	(-2.25458667693011e+001dB,-5.90995091907800e+000°)
1.40216783370590e+004	(-2.29997885763187e+001dB,-7.54955192236263e+000°)
1.40281370456210e+004	(-2.34675583477320e+001dB,-9.34756851465042e+000°)
1.40345987292132e+004	(-2.39490250734392e+001dB,-1.13264551830599e+001°)
1.40410633892059e+004	(-2.44436404435974e+001dB,-1.35121245841718e+001°)
1.40475310269702e+004	(-2.49502870330800e+001dB,-1.59342726714646e+001°)
1.40540016438776e+004	(-2.54670475772063e+001dB,-1.86265362954407e+001°)
1.40604752413005e+004	(-2.59909031914176e+001dB,-2.16263079787611e+001°)
1.40669518206118e+004	(-2.65173541861624e+001dB,-2.49739311655654e+001°)
1.40734313831849e+004	(-2.70399733819496e+001dB,-2.87108719053460e+001°)
1.40799139303940e+004	(-2.75499361931541e+001dB,-3.28763412405109e+001°)
1.40863994636140e+004	(-2.80356320245304e+001dB,-3.75018144910942e+001°)
1.40928879842202e+004	(-2.84825474936802e+001dB,-4.26031335971637e+001°)
1.40993794935886e+004	(-2.88736980596884e+001dB,-4.81706303693083e+001°)
1.41058739930961e+004	(-2.91908990609964e+001dB,-5.41591198119671e+001°)
1.41123714841199e+004	(-2.94169985086428e+001dB,-6.04813503377443e+001°)
1.41188719680380e+004	(-2.95387765976925e+001dB,-6.70093751762936e+001°)
1.41253754462290e+004	(-2.95496892600386e+001dB,-7.35866885004411e+001°)
1.41318819200720e+004	(-2.94513864930403e+001dB,-8.00494696636146e+001°)
1.41383913909471e+004	(-2.92533197893308e+001dB,-8.62503489907381e+001°)
1.41449038602346e+004	(-2.89706217027184e+001dB,-9.20766084218051e+001°)
1.41514193293157e+004	(-2.86211749878908e+001dB,-9.74579679423238e+001°)
1.41579377995722e+004	(-2.82229060128520e+001dB,-1.02364330059380e+002°)
1.41644592723866e+004	(-2.77919246957002e+001dB,-1.06797342358030e+002°)
1.41709837491417e+004	(-2.73416141012910e+001dB,-1.10780107941168e+002°)
1.41775112312214e+004	(-2.68824519905267e+001dB,-1.14347961407744e+002°)
1.41840417200100e+004	(-2.64222637038524e+001dB,-1.17541528687006e+002°)
1.41905752168923e+004	(-2.59666603878496e+001dB,-1.20402135732784e+002°)
1.41971117232541e+004	(-2.55195082407301e+001dB,-1.22969110556113e+002°)
1.42036512404815e+004	(-2.50833514349661e+001dB,-1.25278415674816e+002°)
1.42101937699615e+004	(-2.46597607247318e+001dB,-1.27362128637622e+002°)
1.42167393130815e+004	(-2.42496059403438e+001dB,-1.29248418806415e+002°)
1.42232878712296e+004	(-2.38532619063802e+001dB,-1.30961787419990e+002°)
1.42298394457948e+004	(-2.34707605793859e+001dB,-1.32523427111626e+002°)
1.42363940381663e+004	(-2.31019016941649e+001dB,-1.33951617435099e+002°)
1.42429516497343e+004	(-2.27463322945933e+001dB,-1.35262111247944e+002°)
1.42495122818896e+004	(-2.24036033489903e+001dB,-1.36468489905422e+002°)
1.42560759360233e+004	(-2.20732096877466e+001dB,-1.37582478538832e+002°)
1.42626426135276e+004	(-2.17546178990862e+001dB,-1.38614219983655e+002°)
1.42692123157951e+004	(-2.14472855788589e+001dB,-1.39572509632897e+002°)
1.42757850442190e+004	(-2.11506743996205e+001dB,-1.40464995141605e+002°)
1.42823608001933e+004	(-2.08642587786707e+001dB,-1.41298345422377e+002°)
1.42889395851125e+004	(-2.05875314255574e+001dB,-1.42078393291414e+002°)
1.42955214003718e+004	(-2.03200066884881e+001dB,-1.42810255761156e+002°)
1.43021062473671e+004	(-2.00612223589720e+001dB,-1.43498435503373e+002°)
1.43086941274948e+004	(-1.98107404069931e+001dB,-1.44146906517107e+002°)
1.43152850421522e+004	(-1.95681469845949e+001dB,-1.44759186576021e+002°)
1.43218789927369e+004	(-1.93330519391717e+001dB,-1.45338398618475e+002°)
1.43284759806474e+004	(-1.91050880083028e+001dB,-1.45887322887746e+002°)
1.43350760072827e+004	(-1.88839098180005e+001dB,-1.46408441326717e+002°)
1.43416790740426e+004	(-1.86691927702821e+001dB,-1.46903975477087e+002°)
1.43482851823273e+004	(-1.84606318800931e+001dB,-1.47375918921323e+002°)
1.43548943335380e+004	(-1.82579406029682e+001dB,-1.47826065129487e+002°)
1.43615065290762e+004	(-1.80608496814663e+001dB,-1.48256031428026e+002°)
1.43681217703443e+004	(-1.78691060287921e+001dB,-1.48667279687480e+002°)
1.43747400587451e+004	(-1.76824716612098e+001dB,-1.49061134227032e+002°)
1.43813613956822e+004	(-1.75007226859497e+001dB,-1.49438797352152e+002°)
