Freq.	V(v06)
2.48542120895367e+004	(-1.56195234977143e+000dB,-1.60204522281942e+002°)
2.48656605130824e+004	(-1.55993680486477e+000dB,-1.60233074346017e+002°)
2.48771142100361e+004	(-1.55792875001303e+000dB,-1.60261556851801e+002°)
2.48885731828269e+004	(-1.55592814788673e+000dB,-1.60289970050836e+002°)
2.49000374338850e+004	(-1.55393496138778e+000dB,-1.60318314193517e+002°)
2.49115069656417e+004	(-1.55194915364798e+000dB,-1.60346589529096e+002°)
2.49229817805293e+004	(-1.54997068802709e+000dB,-1.60374796305686e+002°)
2.49344618809814e+004	(-1.54799952811128e+000dB,-1.60402934770270e+002°)
2.49459472694326e+004	(-1.54603563771158e+000dB,-1.60431005168706e+002°)
2.49574379483188e+004	(-1.54407898086201e+000dB,-1.60459007745733e+002°)
2.49689339200767e+004	(-1.54212952181808e+000dB,-1.60486942744975e+002°)
2.49804351871445e+004	(-1.54018722505521e+000dB,-1.60514810408953e+002°)
2.49919417519613e+004	(-1.53825205526699e+000dB,-1.60542610979083e+002°)
2.50034536169674e+004	(-1.53632397736366e+000dB,-1.60570344695689e+002°)
2.50149707846040e+004	(-1.53440295647061e+000dB,-1.60598011798002e+002°)
2.50264932573139e+004	(-1.53248895792670e+000dB,-1.60625612524172e+002°)
2.50380210375405e+004	(-1.53058194728275e+000dB,-1.60653147111271e+002°)
2.50495541277286e+004	(-1.52868189030000e+000dB,-1.60680615795298e+002°)
2.50610925303242e+004	(-1.52678875294859e+000dB,-1.60708018811187e+002°)
2.50726362477743e+004	(-1.52490250140602e+000dB,-1.60735356392809e+002°)
2.50841852825269e+004	(-1.52302310205569e+000dB,-1.60762628772983e+002°)
2.50957396370314e+004	(-1.52115052148546e+000dB,-1.60789836183477e+002°)
2.51072993137383e+004	(-1.51928472648599e+000dB,-1.60816978855014e+002°)
2.51188643150989e+004	(-1.51742568404950e+000dB,-1.60844057017281e+002°)
2.51304346435660e+004	(-1.51557336136810e+000dB,-1.60871070898932e+002°)
2.51420103015933e+004	(-1.51372772583260e+000dB,-1.60898020727591e+002°)
2.51535912916358e+004	(-1.51188874503084e+000dB,-1.60924906729864e+002°)
2.51651776161495e+004	(-1.51005638674646e+000dB,-1.60951729131338e+002°)
2.51767692775916e+004	(-1.50823061895736e+000dB,-1.60978488156589e+002°)
2.51883662784205e+004	(-1.50641140983443e+000dB,-1.61005184029189e+002°)
2.51999686210955e+004	(-1.50459872774002e+000dB,-1.61031816971709e+002°)
2.52115763080772e+004	(-1.50279254122673e+000dB,-1.61058387205724e+002°)
2.52231893418274e+004	(-1.50099281903599e+000dB,-1.61084894951820e+002°)
2.52348077248088e+004	(-1.49919953009663e+000dB,-1.61111340429597e+002°)
2.52464314594856e+004	(-1.49741264352370e+000dB,-1.61137723857679e+002°)
2.52580605483227e+004	(-1.49563212861700e+000dB,-1.61164045453713e+002°)
2.52696949937864e+004	(-1.49385795485986e+000dB,-1.61190305434376e+002°)
2.52813347983442e+004	(-1.49209009191776e+000dB,-1.61216504015384e+002°)
2.52929799644645e+004	(-1.49032850963717e+000dB,-1.61242641411493e+002°)
2.53046304946171e+004	(-1.48857317804412e+000dB,-1.61268717836503e+002°)
2.53162863912726e+004	(-1.48682406734302e+000dB,-1.61294733503269e+002°)
2.53279476569030e+004	(-1.48508114791530e+000dB,-1.61320688623699e+002°)
2.53396142939815e+004	(-1.48334439031833e+000dB,-1.61346583408764e+002°)
2.53512863049822e+004	(-1.48161376528402e+000dB,-1.61372418068499e+002°)
2.53629636923804e+004	(-1.47988924371763e+000dB,-1.61398192812012e+002°)
2.53746464586528e+004	(-1.47817079669664e+000dB,-1.61423907847485e+002°)
2.53863346062768e+004	(-1.47645839546934e+000dB,-1.61449563382183e+002°)
2.53980281377313e+004	(-1.47475201145390e+000dB,-1.61475159622454e+002°)
2.54097270554962e+004	(-1.47305161623699e+000dB,-1.61500696773738e+002°)
2.54214313620525e+004	(-1.47135718157252e+000dB,-1.61526175040568e+002°)
2.54331410598825e+004	(-1.46966867938074e+000dB,-1.61551594626579e+002°)
2.54448561514695e+004	(-1.46798608174694e+000dB,-1.61576955734509e+002°)
2.54565766392980e+004	(-1.46630936092012e+000dB,-1.61602258566206e+002°)
2.54683025258535e+004	(-1.46463848931216e+000dB,-1.61627503322630e+002°)
2.54800338136230e+004	(-1.46297343949649e+000dB,-1.61652690203862e+002°)
2.54917705050943e+004	(-1.46131418420699e+000dB,-1.61677819409103e+002°)
2.55035126027565e+004	(-1.45966069633695e+000dB,-1.61702891136683e+002°)
2.55152601090998e+004	(-1.45801294893785e+000dB,-1.61727905584065e+002°)
2.55270130266156e+004	(-1.45637091521835e+000dB,-1.61752862947848e+002°)
2.55387713577964e+004	(-1.45473456854312e+000dB,-1.61777763423770e+002°)
2.55505351051358e+004	(-1.45310388243190e+000dB,-1.61802607206717e+002°)
2.55623042711286e+004	(-1.45147883055824e+000dB,-1.61827394490723e+002°)
2.55740788582708e+004	(-1.44985938674859e+000dB,-1.61852125468979e+002°)
2.55858588690596e+004	(-1.44824552498116e+000dB,-1.61876800333833e+002°)
2.55976443059931e+004	(-1.44663721938488e+000dB,-1.61901419276794e+002°)
2.56094351715708e+004	(-1.44503444423845e+000dB,-1.61925982488543e+002°)
2.56212314682933e+004	(-1.44343717396915e+000dB,-1.61950490158928e+002°)
2.56330331986621e+004	(-1.44184538315196e+000dB,-1.61974942476977e+002°)
2.56448403651803e+004	(-1.44025904650849e+000dB,-1.61999339630896e+002°)
2.56566529703518e+004	(-1.43867813890594e+000dB,-1.62023681808076e+002°)
2.56684710166818e+004	(-1.43710263535619e+000dB,-1.62047969195096e+002°)
2.56802945066767e+004	(-1.43553251101470e+000dB,-1.62072201977729e+002°)
2.56921234428438e+004	(-1.43396774117965e+000dB,-1.62096380340944e+002°)
2.57039578276918e+004	(-1.43240830129084e+000dB,-1.62120504468912e+002°)
2.57157976637306e+004	(-1.43085416692884e+000dB,-1.62144574545009e+002°)
2.57276429534710e+004	(-1.42930531381390e+000dB,-1.62168590751820e+002°)
2.57394936994251e+004	(-1.42776171780514e+000dB,-1.62192553271143e+002°)
2.57513499041063e+004	(-1.42622335489949e+000dB,-1.62216462283995e+002°)
2.57632115700289e+004	(-1.42469020123084e+000dB,-1.62240317970612e+002°)
2.57750786997085e+004	(-1.42316223306906e+000dB,-1.62264120510459e+002°)
2.57869512956619e+004	(-1.42163942681906e+000dB,-1.62287870082227e+002°)
2.57988293604069e+004	(-1.42012175901993e+000dB,-1.62311566863842e+002°)
2.58107128964626e+004	(-1.41860920634398e+000dB,-1.62335211032466e+002°)
2.58226019063491e+004	(-1.41710174559591e+000dB,-1.62358802764504e+002°)
2.58344963925880e+004	(-1.41559935371182e+000dB,-1.62382342235605e+002°)
2.58463963577016e+004	(-1.41410200775840e+000dB,-1.62405829620667e+002°)
2.58583018042137e+004	(-1.41260968493200e+000dB,-1.62429265093840e+002°)
2.58702127346492e+004	(-1.41112236255785e+000dB,-1.62452648828532e+002°)
2.58821291515341e+004	(-1.40964001808900e+000dB,-1.62475980997411e+002°)
2.58940510573955e+004	(-1.40816262910569e+000dB,-1.62499261772408e+002°)
2.59059784547619e+004	(-1.40669017331434e+000dB,-1.62522491324722e+002°)
2.59179113461626e+004	(-1.40522262854679e+000dB,-1.62545669824825e+002°)
2.59298497341285e+004	(-1.40375997275937e+000dB,-1.62568797442464e+002°)
2.59417936211913e+004	(-1.40230218403217e+000dB,-1.62591874346662e+002°)
2.59537430098841e+004	(-1.40084924056815e+000dB,-1.62614900705729e+002°)
2.59656979027410e+004	(-1.39940112069232e+000dB,-1.62637876687257e+002°)
2.59776583022974e+004	(-1.39795780285096e+000dB,-1.62660802458132e+002°)
2.59896242110898e+004	(-1.39651926561077e+000dB,-1.62683678184530e+002°)
2.60015956316559e+004	(-1.39508548765810e+000dB,-1.62706504031926e+002°)
2.60135725665345e+004	(-1.39365644779814e+000dB,-1.62729280165095e+002°)
2.60255550182657e+004	(-1.39223212495414e+000dB,-1.62752006748115e+002°)
2.60375429893906e+004	(-1.39081249816663e+000dB,-1.62774683944374e+002°)
2.60495364824516e+004	(-1.38939754659259e+000dB,-1.62797311916569e+002°)
2.60615354999922e+004	(-1.38798724950480e+000dB,-1.62819890826713e+002°)
2.60735400445571e+004	(-1.38658158629090e+000dB,-1.62842420836135e+002°)
2.60855501186923e+004	(-1.38518053645281e+000dB,-1.62864902105488e+002°)
2.60975657249447e+004	(-1.38378407960586e+000dB,-1.62887334794749e+002°)
2.61095868658626e+004	(-1.38239219547804e+000dB,-1.62909719063222e+002°)
2.61216135439953e+004	(-1.38100486390934e+000dB,-1.62932055069544e+002°)
2.61336457618935e+004	(-1.37962206485094e+000dB,-1.62954342971687e+002°)
2.61456835221088e+004	(-1.37824377836456e+000dB,-1.62976582926960e+002°)
2.61577268271943e+004	(-1.37686998462159e+000dB,-1.62998775092016e+002°)
2.61697756797040e+004	(-1.37550066390251e+000dB,-1.63020919622852e+002°)
2.61818300821931e+004	(-1.37413579659609e+000dB,-1.63043016674811e+002°)
2.61938900372181e+004	(-1.37277536319876e+000dB,-1.63065066402590e+002°)
2.62059555473367e+004	(-1.37141934431385e+000dB,-1.63087068960240e+002°)
2.62180266151077e+004	(-1.37006772065084e+000dB,-1.63109024501172e+002°)
2.62301032430909e+004	(-1.36872047302485e+000dB,-1.63130933178154e+002°)
2.62421854338477e+004	(-1.36737758235567e+000dB,-1.63152795143321e+002°)
2.62542731899403e+004	(-1.36603902966737e+000dB,-1.63174610548175e+002°)
2.62663665139322e+004	(-1.36470479608747e+000dB,-1.63196379543590e+002°)
2.62784654083882e+004	(-1.36337486284618e+000dB,-1.63218102279812e+002°)
2.62905698758741e+004	(-1.36204921127597e+000dB,-1.63239778906464e+002°)
2.63026799189571e+004	(-1.36072782281070e+000dB,-1.63261409572550e+002°)
2.63147955402053e+004	(-1.35941067898507e+000dB,-1.63282994426457e+002°)
2.63269167421882e+004	(-1.35809776143393e+000dB,-1.63304533615958e+002°)
2.63390435274764e+004	(-1.35678905189161e+000dB,-1.63326027288214e+002°)
2.63511758986417e+004	(-1.35548453219134e+000dB,-1.63347475589780e+002°)
2.63633138582571e+004	(-1.35418418426457e+000dB,-1.63368878666606e+002°)
2.63754574088967e+004	(-1.35288799014034e+000dB,-1.63390236664038e+002°)
2.63876065531360e+004	(-1.35159593194462e+000dB,-1.63411549726828e+002°)
2.63997612935514e+004	(-1.35030799189977e+000dB,-1.63432817999127e+002°)
2.64119216327207e+004	(-1.34902415232386e+000dB,-1.63454041624496e+002°)
2.64240875732228e+004	(-1.34774439563005e+000dB,-1.63475220745905e+002°)
2.64362591176377e+004	(-1.34646870432597e+000dB,-1.63496355505738e+002°)
2.64484362685469e+004	(-1.34519706101323e+000dB,-1.63517446045793e+002°)
2.64606190285327e+004	(-1.34392944838662e+000dB,-1.63538492507290e+002°)
2.64728074001789e+004	(-1.34266584923370e+000dB,-1.63559495030868e+002°)
2.64850013860703e+004	(-1.34140624643407e+000dB,-1.63580453756590e+002°)
2.64972009887929e+004	(-1.34015062295891e+000dB,-1.63601368823947e+002°)
2.65094062109341e+004	(-1.33889896187025e+000dB,-1.63622240371862e+002°)
2.65216170550821e+004	(-1.33765124632055e+000dB,-1.63643068538689e+002°)
2.65338335238267e+004	(-1.33640745955197e+000dB,-1.63663853462216e+002°)
2.65460556197587e+004	(-1.33516758489588e+000dB,-1.63684595279674e+002°)
2.65582833454701e+004	(-1.33393160577237e+000dB,-1.63705294127731e+002°)
2.65705167035540e+004	(-1.33269950568950e+000dB,-1.63725950142501e+002°)
2.65827556966050e+004	(-1.33147126824289e+000dB,-1.63746563459543e+002°)
2.65950003272185e+004	(-1.33024687711511e+000dB,-1.63767134213868e+002°)
2.66072505979914e+004	(-1.32902631607515e+000dB,-1.63787662539937e+002°)
2.66195065115217e+004	(-1.32780956897788e+000dB,-1.63808148571666e+002°)
2.66317680704085e+004	(-1.32659661976343e+000dB,-1.63828592442428e+002°)
2.66440352772523e+004	(-1.32538745245679e+000dB,-1.63848994285057e+002°)
2.66563081346546e+004	(-1.32418205116713e+000dB,-1.63869354231850e+002°)
2.66685866452181e+004	(-1.32298040008743e+000dB,-1.63889672414568e+002°)
2.66808708115470e+004	(-1.32178248349373e+000dB,-1.63909948964440e+002°)
2.66931606362462e+004	(-1.32058828574485e+000dB,-1.63930184012166e+002°)
2.67054561219223e+004	(-1.31939779128175e+000dB,-1.63950377687919e+002°)
2.67177572711828e+004	(-1.31821098462695e+000dB,-1.63970530121347e+002°)
2.67300640866364e+004	(-1.31702785038417e+000dB,-1.63990641441577e+002°)
2.67423765708933e+004	(-1.31584837323769e+000dB,-1.64010711777216e+002°)
2.67546947265644e+004	(-1.31467253795195e+000dB,-1.64030741256353e+002°)
2.67670185562623e+004	(-1.31350032937100e+000dB,-1.64050730006566e+002°)
2.67793480626004e+004	(-1.31233173241794e+000dB,-1.64070678154918e+002°)
2.67916832481937e+004	(-1.31116673209458e+000dB,-1.64090585827964e+002°)
2.68040241156580e+004	(-1.31000531348080e+000dB,-1.64110453151752e+002°)
2.68163706676107e+004	(-1.30884746173412e+000dB,-1.64130280251825e+002°)
2.68287229066700e+004	(-1.30769316208931e+000dB,-1.64150067253224e+002°)
2.68410808354556e+004	(-1.30654239985771e+000dB,-1.64169814280492e+002°)
2.68534444565884e+004	(-1.30539516042693e+000dB,-1.64189521457672e+002°)
2.68658137726904e+004	(-1.30425142926029e+000dB,-1.64209188908314e+002°)
2.68781887863847e+004	(-1.30311119189644e+000dB,-1.64228816755477e+002°)
2.68905695002959e+004	(-1.30197443394874e+000dB,-1.64248405121725e+002°)
2.69029559170495e+004	(-1.30084114110496e+000dB,-1.64267954129140e+002°)
2.69153480392725e+004	(-1.29971129912671e+000dB,-1.64287463899315e+002°)
2.69277458695929e+004	(-1.29858489384901e+000dB,-1.64306934553362e+002°)
2.69401494106401e+004	(-1.29746191117991e+000dB,-1.64326366211909e+002°)
2.69525586650444e+004	(-1.29634233709997e+000dB,-1.64345758995110e+002°)
2.69649736354376e+004	(-1.29522615766177e+000dB,-1.64365113022640e+002°)
2.69773943244526e+004	(-1.29411335898960e+000dB,-1.64384428413701e+002°)
2.69898207347235e+004	(-1.29300392727886e+000dB,-1.64403705287022e+002°)
2.70022528688858e+004	(-1.29189784879581e+000dB,-1.64422943760866e+002°)
2.70146907295758e+004	(-1.29079510987696e+000dB,-1.64442143953024e+002°)
2.70271343194315e+004	(-1.28969569692871e+000dB,-1.64461305980827e+002°)
2.70395836410918e+004	(-1.28859959642700e+000dB,-1.64480429961140e+002°)
2.70520386971969e+004	(-1.28750679491672e+000dB,-1.64499516010369e+002°)
2.70644994903882e+004	(-1.28641727901142e+000dB,-1.64518564244461e+002°)
2.70769660233083e+004	(-1.28533103539293e+000dB,-1.64537574778907e+002°)
2.70894382986012e+004	(-1.28424805081072e+000dB,-1.64556547728746e+002°)
2.71019163189118e+004	(-1.28316831208177e+000dB,-1.64575483208562e+002°)
2.71144000868865e+004	(-1.28209180608992e+000dB,-1.64594381332491e+002°)
2.71268896051727e+004	(-1.28101851978565e+000dB,-1.64613242214221e+002°)
2.71393848764193e+004	(-1.27994844018554e+000dB,-1.64632065966996e+002°)
2.71518859032760e+004	(-1.27888155437196e+000dB,-1.64650852703615e+002°)
2.71643926883942e+004	(-1.27781784949263e+000dB,-1.64669602536437e+002°)
2.71769052344262e+004	(-1.27675731276021e+000dB,-1.64688315577381e+002°)
2.71894235440256e+004	(-1.27569993145195e+000dB,-1.64706991937929e+002°)
2.72019476198472e+004	(-1.27464569290927e+000dB,-1.64725631729129e+002°)
2.72144774645471e+004	(-1.27359458453738e+000dB,-1.64744235061595e+002°)
2.72270130807825e+004	(-1.27254659380491e+000dB,-1.64762802045510e+002°)
2.72395544712121e+004	(-1.27150170824349e+000dB,-1.64781332790630e+002°)
2.72521016384954e+004	(-1.27045991544743e+000dB,-1.64799827406283e+002°)
2.72646545852935e+004	(-1.26942120307330e+000dB,-1.64818286001370e+002°)
2.72772133142685e+004	(-1.26838555883951e+000dB,-1.64836708684373e+002°)
2.72897778280838e+004	(-1.26735297052607e+000dB,-1.64855095563351e+002°)
2.73023481294041e+004	(-1.26632342597412e+000dB,-1.64873446745944e+002°)
2.73149242208952e+004	(-1.26529691308563e+000dB,-1.64891762339376e+002°)
2.73275061052243e+004	(-1.26427341982290e+000dB,-1.64910042450456e+002°)
2.73400937850595e+004	(-1.26325293420836e+000dB,-1.64928287185579e+002°)
2.73526872630705e+004	(-1.26223544432413e+000dB,-1.64946496650729e+002°)
2.73652865419281e+004	(-1.26122093831172e+000dB,-1.64964670951483e+002°)
2.73778916243042e+004	(-1.26020940437161e+000dB,-1.64982810193008e+002°)
2.73905025128721e+004	(-1.25920083076289e+000dB,-1.65000914480067e+002°)
2.74031192103062e+004	(-1.25819520580302e+000dB,-1.65018983917019e+002°)
2.74157417192823e+004	(-1.25719251786736e+000dB,-1.65037018607822e+002°)
2.74283700424772e+004	(-1.25619275538887e+000dB,-1.65055018656034e+002°)
2.74410041825692e+004	(-1.25519590685781e+000dB,-1.65072984164815e+002°)
2.74536441422376e+004	(-1.25420196082136e+000dB,-1.65090915236930e+002°)
2.74662899241630e+004	(-1.25321090588330e+000dB,-1.65108811974749e+002°)
2.74789415310274e+004	(-1.25222273070362e+000dB,-1.65126674480248e+002°)
2.74915989655138e+004	(-1.25123742399829e+000dB,-1.65144502855016e+002°)
2.75042622303066e+004	(-1.25025497453880e+000dB,-1.65162297200250e+002°)
2.75169313280914e+004	(-1.24927537115201e+000dB,-1.65180057616764e+002°)
2.75296062615548e+004	(-1.24829860271960e+000dB,-1.65197784204982e+002°)
2.75422870333851e+004	(-1.24732465817799e+000dB,-1.65215477064948e+002°)
2.75549736462715e+004	(-1.24635352651777e+000dB,-1.65233136296324e+002°)
2.75676661029045e+004	(-1.24538519678363e+000dB,-1.65250761998392e+002°)
2.75803644059758e+004	(-1.24441965807381e+000dB,-1.65268354270056e+002°)
2.75930685581786e+004	(-1.24345689953998e+000dB,-1.65285913209842e+002°)
2.76057785622069e+004	(-1.24249691038677e+000dB,-1.65303438915905e+002°)
2.76184944207564e+004	(-1.24153967987159e+000dB,-1.65320931486024e+002°)
2.76312161365237e+004	(-1.24058519730425e+000dB,-1.65338391017608e+002°)
2.76439437122068e+004	(-1.23963345204667e+000dB,-1.65355817607697e+002°)
2.76566771505050e+004	(-1.23868443351256e+000dB,-1.65373211352963e+002°)
2.76694164541186e+004	(-1.23773813116711e+000dB,-1.65390572349711e+002°)
2.76821616257494e+004	(-1.23679453452677e+000dB,-1.65407900693884e+002°)
2.76949126681003e+004	(-1.23585363315884e+000dB,-1.65425196481061e+002°)
2.77076695838755e+004	(-1.23491541668130e+000dB,-1.65442459806458e+002°)
2.77204323757805e+004	(-1.23397987476234e+000dB,-1.65459690764936e+002°)
2.77332010465219e+004	(-1.23304699712027e+000dB,-1.65476889450994e+002°)
2.77459755988076e+004	(-1.23211677352308e+000dB,-1.65494055958778e+002°)
2.77587560353469e+004	(-1.23118919378820e+000dB,-1.65511190382077e+002°)
2.77715423588501e+004	(-1.23026424778228e+000dB,-1.65528292814330e+002°)
2.77843345720290e+004	(-1.22934192542075e+000dB,-1.65545363348622e+002°)
2.77971326775964e+004	(-1.22842221666772e+000dB,-1.65562402077691e+002°)
2.78099366782665e+004	(-1.22750511153556e+000dB,-1.65579409093925e+002°)
2.78227465767547e+004	(-1.22659060008467e+000dB,-1.65596384489367e+002°)
2.78355623757778e+004	(-1.22567867242323e+000dB,-1.65613328355713e+002°)
2.78483840780535e+004	(-1.22476931870691e+000dB,-1.65630240784318e+002°)
2.78612116863012e+004	(-1.22386252913856e+000dB,-1.65647121866194e+002°)
2.78740452032412e+004	(-1.22295829396796e+000dB,-1.65663971692014e+002°)
2.78868846315952e+004	(-1.22205660349161e+000dB,-1.65680790352111e+002°)
2.78997299740862e+004	(-1.22115744805238e+000dB,-1.65697577936481e+002°)
2.79125812334382e+004	(-1.22026081803924e+000dB,-1.65714334534786e+002°)
2.79254384123769e+004	(-1.21936670388710e+000dB,-1.65731060236352e+002°)
2.79383015136288e+004	(-1.21847509607643e+000dB,-1.65747755130174e+002°)
2.79511705399220e+004	(-1.21758598513306e+000dB,-1.65764419304915e+002°)
2.79640454939856e+004	(-1.21669936162789e+000dB,-1.65781052848908e+002°)
2.79769263785500e+004	(-1.21581521617672e+000dB,-1.65797655850160e+002°)
2.79898131963472e+004	(-1.21493353943985e+000dB,-1.65814228396349e+002°)
2.80027059501099e+004	(-1.21405432212192e+000dB,-1.65830770574829e+002°)
