Freq.	V(v05)
2.02861671696653e+004	(1.02537984773333e+001dB,-1.50055822333645e+002°)
2.02955114463231e+004	(1.02247607899320e+001dB,-1.50237897111572e+002°)
2.03048600271704e+004	(1.01958564704201e+001dB,-1.50418021386698e+002°)
2.03142129141897e+004	(1.01670856501682e+001dB,-1.50596223104558e+002°)
2.03235701093645e+004	(1.01384484212573e+001dB,-1.50772529759079e+002°)
2.03329316146794e+004	(1.01099448381336e+001dB,-1.50946968399205e+002°)
2.03422974321196e+004	(1.00815749192028e+001dB,-1.51119565635499e+002°)
2.03516675636714e+004	(1.00533386483700e+001dB,-1.51290347646730e+002°)
2.03610420113220e+004	(1.00252359765214e+001dB,-1.51459340186423e+002°)
2.03704207770595e+004	(9.99726682295513e+000dB,-1.51626568589396e+002°)
2.03798038628729e+004	(9.96943107675885e+000dB,-1.51792057778237e+002°)
2.03891912707521e+004	(9.94172859813790e+000dB,-1.51955832269754e+002°)
2.03985830026880e+004	(9.91415921969611e+000dB,-1.52117916181378e+002°)
2.04079790606722e+004	(9.88672274766838e+000dB,-1.52278333237505e+002°)
2.04173794466976e+004	(9.85941896311006e+000dB,-1.52437106775795e+002°)
2.04267841627577e+004	(9.83224762304089e+000dB,-1.52594259753418e+002°)
2.04361932108470e+004	(9.80520846154892e+000dB,-1.52749814753222e+002°)
2.04456065929610e+004	(9.77830119085199e+000dB,-1.52903793989860e+002°)
2.04550243110959e+004	(9.75152550232143e+000dB,-1.53056219315840e+002°)
2.04644463672491e+004	(9.72488106746712e+000dB,-1.53207112227511e+002°)
2.04738727634187e+004	(9.69836753888636e+000dB,-1.53356493870982e+002°)
2.04833035016040e+004	(9.67198455117712e+000dB,-1.53504385047972e+002°)
2.04927385838048e+004	(9.64573172181778e+000dB,-1.53650806221585e+002°)
2.05021780120222e+004	(9.61960865201320e+000dB,-1.53795777522015e+002°)
2.05116217882580e+004	(9.59361492750980e+000dB,-1.53939318752176e+002°)
2.05210699145151e+004	(9.56775011937985e+000dB,-1.54081449393262e+002°)
2.05305223927970e+004	(9.54201378477592e+000dB,-1.54222188610223e+002°)
2.05399792251086e+004	(9.51640546765684e+000dB,-1.54361555257173e+002°)
2.05494404134554e+004	(9.49092469948683e+000dB,-1.54499567882721e+002°)
2.05589059598438e+004	(9.46557099990693e+000dB,-1.54636244735216e+002°)
2.05683758662812e+004	(9.44034387738217e+000dB,-1.54771603767933e+002°)
2.05778501347761e+004	(9.41524282982289e+000dB,-1.54905662644162e+002°)
2.05873287673376e+004	(9.39026734518286e+000dB,-1.55038438742237e+002°)
2.05968117659760e+004	(9.36541690203449e+000dB,-1.55169949160475e+002°)
2.06062991327024e+004	(9.34069097012147e+000dB,-1.55300210722050e+002°)
2.06157908695287e+004	(9.31608901089028e+000dB,-1.55429239979780e+002°)
2.06252869784681e+004	(9.29161047800158e+000dB,-1.55557053220849e+002°)
2.06347874615343e+004	(9.26725481782048e+000dB,-1.55683666471439e+002°)
2.06442923207423e+004	(9.24302146988930e+000dB,-1.55809095501304e+002°)
2.06538015581077e+004	(9.21890986738037e+000dB,-1.55933355828254e+002°)
2.06633151756472e+004	(9.19491943753225e+000dB,-1.56056462722573e+002°)
2.06728331753785e+004	(9.17104960206780e+000dB,-1.56178431211366e+002°)
2.06823555593200e+004	(9.14729977759646e+000dB,-1.56299276082823e+002°)
2.06918823294913e+004	(9.12366937600009e+000dB,-1.56419011890418e+002°)
2.07014134879128e+004	(9.10015780480399e+000dB,-1.56537652957039e+002°)
2.07109490366057e+004	(9.07676446753232e+000dB,-1.56655213379040e+002°)
2.07204889775924e+004	(9.05348876404996e+000dB,-1.56771707030228e+002°)
2.07300333128960e+004	(9.03033009089046e+000dB,-1.56887147565779e+002°)
2.07395820445407e+004	(9.00728784157048e+000dB,-1.57001548426088e+002°)
2.07491351745515e+004	(8.98436140689137e+000dB,-1.57114922840545e+002°)
2.07586927049544e+004	(8.96155017522952e+000dB,-1.57227283831257e+002°)
2.07682546377763e+004	(8.93885353281308e+000dB,-1.57338644216688e+002°)
2.07778209750450e+004	(8.91627086398856e+000dB,-1.57449016615247e+002°)
2.07873917187895e+004	(8.89380155147635e+000dB,-1.57558413448809e+002°)
2.07969668710393e+004	(8.87144497661486e+000dB,-1.57666846946168e+002°)
2.08065464338252e+004	(8.84920051959535e+000dB,-1.57774329146432e+002°)
2.08161304091788e+004	(8.82706755968589e+000dB,-1.57880871902358e+002°)
2.08257187991325e+004	(8.80504547544732e+000dB,-1.57986486883622e+002°)
2.08353116057199e+004	(8.78313364493840e+000dB,-1.58091185580037e+002°)
2.08449088309753e+004	(8.76133144591329e+000dB,-1.58194979304703e+002°)
2.08545104769341e+004	(8.73963825601022e+000dB,-1.58297879197105e+002°)
2.08641165456326e+004	(8.71805345293190e+000dB,-1.58399896226158e+002°)
2.08737270391079e+004	(8.69657641461825e+000dB,-1.58501041193185e+002°)
2.08833419593983e+004	(8.67520651941143e+000dB,-1.58601324734855e+002°)
2.08929613085428e+004	(8.65394314621373e+000dB,-1.58700757326052e+002°)
2.09025850885815e+004	(8.63278567463814e+000dB,-1.58799349282701e+002°)
2.09122133015553e+004	(8.61173348515232e+000dB,-1.58897110764543e+002°)
2.09218459495061e+004	(8.59078595921659e+000dB,-1.58994051777846e+002°)
2.09314830344769e+004	(8.56994247941431e+000dB,-1.59090182178082e+002°)
2.09411245585113e+004	(8.54920242957795e+000dB,-1.59185511672544e+002°)
2.09507705236542e+004	(8.52856519490783e+000dB,-1.59280049822918e+002°)
2.09604209319512e+004	(8.50803016208618e+000dB,-1.59373806047803e+002°)
2.09700757854489e+004	(8.48759671938568e+000dB,-1.59466789625195e+002°)
2.09797350861949e+004	(8.46726425677210e+000dB,-1.59559009694908e+002°)
2.09893988362377e+004	(8.44703216600335e+000dB,-1.59650475260968e+002°)
2.09990670376267e+004	(8.42689984072237e+000dB,-1.59741195193949e+002°)
2.10087396924123e+004	(8.40686667654607e+000dB,-1.59831178233268e+002°)
2.10184168026459e+004	(8.38693207114969e+000dB,-1.59920432989447e+002°)
2.10280983703798e+004	(8.36709542434684e+000dB,-1.60008967946318e+002°)
2.10377843976672e+004	(8.34735613816568e+000dB,-1.60096791463196e+002°)
2.10474748865622e+004	(8.32771361692088e+000dB,-1.60183911777010e+002°)
2.10571698391200e+004	(8.30816726728149e+000dB,-1.60270337004394e+002°)
2.10668692573966e+004	(8.28871649833588e+000dB,-1.60356075143738e+002°)
2.10765731434490e+004	(8.26936072165274e+000dB,-1.60441134077201e+002°)
2.10862814993353e+004	(8.25009935133848e+000dB,-1.60525521572688e+002°)
2.10959943271143e+004	(8.23093180409163e+000dB,-1.60609245285786e+002°)
2.11057116288459e+004	(8.21185749925433e+000dB,-1.60692312761671e+002°)
2.11154334065909e+004	(8.19287585886017e+000dB,-1.60774731436971e+002°)
2.11251596624110e+004	(8.17398630768008e+000dB,-1.60856508641603e+002°)
2.11348903983689e+004	(8.15518827326399e+000dB,-1.60937651600567e+002°)
2.11446256165283e+004	(8.13648118598160e+000dB,-1.61018167435712e+002°)
2.11543653189539e+004	(8.11786447905913e+000dB,-1.61098063167470e+002°)
2.11641095077111e+004	(8.09933758861411e+000dB,-1.61177345716554e+002°)
2.11738581848665e+004	(8.08089995368812e+000dB,-1.61256021905625e+002°)
2.11836113524875e+004	(8.06255101627689e+000dB,-1.61334098460933e+002°)
2.11933690126425e+004	(8.04429022135787e+000dB,-1.61411582013919e+002°)
2.12031311674009e+004	(8.02611701691650e+000dB,-1.61488479102797e+002°)
2.12128978188331e+004	(8.00803085396994e+000dB,-1.61564796174098e+002°)
2.12226689690103e+004	(7.99003118658878e+000dB,-1.61640539584189e+002°)
2.12324446200046e+004	(7.97211747191726e+000dB,-1.61715715600767e+002°)
2.12422247738894e+004	(7.95428917019154e+000dB,-1.61790330404321e+002°)
2.12520094327387e+004	(7.93654574475577e+000dB,-1.61864390089567e+002°)
2.12617985986277e+004	(7.91888666207749e+000dB,-1.61937900666860e+002°)
2.12715922736323e+004	(7.90131139176075e+000dB,-1.62010868063578e+002°)
2.12813904598296e+004	(7.88381940655758e+000dB,-1.62083298125477e+002°)
2.12911931592975e+004	(7.86641018237866e+000dB,-1.62155196618032e+002°)
2.13010003741150e+004	(7.84908319830215e+000dB,-1.62226569227736e+002°)
2.13108121063619e+004	(7.83183793658103e+000dB,-1.62297421563394e+002°)
2.13206283581190e+004	(7.81467388264967e+000dB,-1.62367759157380e+002°)
2.13304491314682e+004	(7.79759052512881e+000dB,-1.62437587466876e+002°)
2.13402744284922e+004	(7.78058735582923e+000dB,-1.62506911875089e+002°)
2.13501042512747e+004	(7.76366386975494e+000dB,-1.62575737692443e+002°)
2.13599386019004e+004	(7.74681956510437e+000dB,-1.62644070157752e+002°)
2.13697774824549e+004	(7.73005394327144e+000dB,-1.62711914439372e+002°)
2.13796208950248e+004	(7.71336650884490e+000dB,-1.62779275636326e+002°)
2.13894688416976e+004	(7.69675676960713e+000dB,-1.62846158779419e+002°)
2.13993213245619e+004	(7.68022423653213e+000dB,-1.62912568832323e+002°)
2.14091783457071e+004	(7.66376842378217e+000dB,-1.62978510692648e+002°)
2.14190399072237e+004	(7.64738884870414e+000dB,-1.63043989192991e+002°)
2.14289060112031e+004	(7.63108503182464e+000dB,-1.63109009101971e+002°)
2.14387766597375e+004	(7.61485649684477e+000dB,-1.63173575125233e+002°)
2.14486518549205e+004	(7.59870277063391e+000dB,-1.63237691906452e+002°)
2.14585315988462e+004	(7.58262338322289e+000dB,-1.63301364028306e+002°)
2.14684158936099e+004	(7.56661786779635e+000dB,-1.63364596013430e+002°)
2.14783047413078e+004	(7.55068576068485e+000dB,-1.63427392325366e+002°)
2.14881981440372e+004	(7.53482660135610e+000dB,-1.63489757369482e+002°)
2.14980961038961e+004	(7.51903993240558e+000dB,-1.63551695493885e+002°)
2.15079986229837e+004	(7.50332529954678e+000dB,-1.63613210990307e+002°)
2.15179057034000e+004	(7.48768225160100e+000dB,-1.63674308094990e+002°)
2.15278173472462e+004	(7.47211034048635e+000dB,-1.63734990989539e+002°)
2.15377335566243e+004	(7.45660912120652e+000dB,-1.63795263801772e+002°)
2.15476543336371e+004	(7.44117815183911e+000dB,-1.63855130606550e+002°)
2.15575796803888e+004	(7.42581699352345e+000dB,-1.63914595426594e+002°)
2.15675095989842e+004	(7.41052521044822e+000dB,-1.63973662233282e+002°)
2.15774440915292e+004	(7.39530236983834e+000dB,-1.64032334947442e+002°)
2.15873831601306e+004	(7.38014804194183e+000dB,-1.64090617440124e+002°)
2.15973268068965e+004	(7.36506180001606e+000dB,-1.64148513533359e+002°)
2.16072750339354e+004	(7.35004322031421e+000dB,-1.64206027000906e+002°)
2.16172278433572e+004	(7.33509188207063e+000dB,-1.64263161568986e+002°)
2.16271852372727e+004	(7.32020736748672e+000dB,-1.64319920917006e+002°)
2.16371472177936e+004	(7.30538926171575e+000dB,-1.64376308678262e+002°)
2.16471137870326e+004	(7.29063715284847e+000dB,-1.64432328440639e+002°)
2.16570849471033e+004	(7.27595063189734e+000dB,-1.64487983747293e+002°)
2.16670607001204e+004	(7.26132929278127e+000dB,-1.64543278097325e+002°)
2.16770410481995e+004	(7.24677273231009e+000dB,-1.64598214946439e+002°)
2.16870259934572e+004	(7.23228055016842e+000dB,-1.64652797707597e+002°)
2.16970155380110e+004	(7.21785234890005e+000dB,-1.64707029751649e+002°)
2.17070096839796e+004	(7.20348773389136e+000dB,-1.64760914407964e+002°)
2.17170084334824e+004	(7.18918631335524e+000dB,-1.64814454965048e+002°)
2.17270117886400e+004	(7.17494769831458e+000dB,-1.64867654671147e+002°)
2.17370197515737e+004	(7.16077150258551e+000dB,-1.64920516734845e+002°)
2.17470323244061e+004	(7.14665734276088e+000dB,-1.64973044325646e+002°)
2.17570495092605e+004	(7.13260483819334e+000dB,-1.65025240574550e+002°)
2.17670713082614e+004	(7.11861361097836e+000dB,-1.65077108574622e+002°)
2.17770977235341e+004	(7.10468328593727e+000dB,-1.65128651381545e+002°)
2.17871287572051e+004	(7.09081349060018e+000dB,-1.65179872014164e+002°)
2.17971644114016e+004	(7.07700385518878e+000dB,-1.65230773455030e+002°)
2.18072046882520e+004	(7.06325401259915e+000dB,-1.65281358650922e+002°)
2.18172495898855e+004	(7.04956359838434e+000dB,-1.65331630513369e+002°)
2.18272991184326e+004	(7.03593225073716e+000dB,-1.65381591919162e+002°)
2.18373532760243e+004	(7.02235961047303e+000dB,-1.65431245710853e+002°)
2.18474120647930e+004	(7.00884532101195e+000dB,-1.65480594697251e+002°)
2.18574754868719e+004	(6.99538902836175e+000dB,-1.65529641653905e+002°)
2.18675435443952e+004	(6.98199038110020e+000dB,-1.65578389323585e+002°)
2.18776162394981e+004	(6.96864903035777e+000dB,-1.65626840416749e+002°)
2.18876935743167e+004	(6.95536462980004e+000dB,-1.65674997612003e+002°)
2.18977755509883e+004	(6.94213683561046e+000dB,-1.65722863556560e+002°)
2.19078621716510e+004	(6.92896530647246e+000dB,-1.65770440866681e+002°)
2.19179534384439e+004	(6.91584970355252e+000dB,-1.65817732128118e+002°)
2.19280493535070e+004	(6.90278969048226e+000dB,-1.65864739896544e+002°)
2.19381499189817e+004	(6.88978493334136e+000dB,-1.65911466697978e+002°)
2.19482551370098e+004	(6.87683510064006e+000dB,-1.65957915029203e+002°)
2.19583650097345e+004	(6.86393986330174e+000dB,-1.66004087358179e+002°)
2.19684795392998e+004	(6.85109889464569e+000dB,-1.66049986124444e+002°)
2.19785987278508e+004	(6.83831187036963e+000dB,-1.66095613739511e+002°)
2.19887225775336e+004	(6.82557846853282e+000dB,-1.66140972587266e+002°)
2.19988510904951e+004	(6.81289836953848e+000dB,-1.66186065024344e+002°)
2.20089842688833e+004	(6.80027125611682e+000dB,-1.66230893380515e+002°)
2.20191221148473e+004	(6.78769681330789e+000dB,-1.66275459959052e+002°)
2.20292646305371e+004	(6.77517472844459e+000dB,-1.66319767037099e+002°)
2.20394118181037e+004	(6.76270469113558e+000dB,-1.66363816866031e+002°)
2.20495636796989e+004	(6.75028639324835e+000dB,-1.66407611671812e+002°)
2.20597202174758e+004	(6.73791952889245e+000dB,-1.66451153655339e+002°)
2.20698814335884e+004	(6.72560379440271e+000dB,-1.66494444992789e+002°)
2.20800473301916e+004	(6.71333888832223e+000dB,-1.66537487835956e+002°)
2.20902179094413e+004	(6.70112451138609e+000dB,-1.66580284312587e+002°)
2.21003931734944e+004	(6.68896036650446e+000dB,-1.66622836526701e+002°)
2.21105731245090e+004	(6.67684615874616e+000dB,-1.66665146558920e+002°)
2.21207577646439e+004	(6.66478159532237e+000dB,-1.66707216466784e+002°)
2.21309470960590e+004	(6.65276638557018e+000dB,-1.66749048285059e+002°)
2.21411411209152e+004	(6.64080024093609e+000dB,-1.66790644026048e+002°)
2.21513398413745e+004	(6.62888287496014e+000dB,-1.66832005679893e+002°)
2.21615432595998e+004	(6.61701400325972e+000dB,-1.66873135214871e+002°)
2.21717513777549e+004	(6.60519334351327e+000dB,-1.66914034577689e+002°)
2.21819641980048e+004	(6.59342061544468e+000dB,-1.66954705693771e+002°)
2.21921817225153e+004	(6.58169554080730e+000dB,-1.66995150467540e+002°)
2.22024039534534e+004	(6.57001784336809e+000dB,-1.67035370782704e+002°)
2.22126308929868e+004	(6.55838724889202e+000dB,-1.67075368502523e+002°)
2.22228625432846e+004	(6.54680348512654e+000dB,-1.67115145470084e+002°)
2.22330989065166e+004	(6.53526628178596e+000dB,-1.67154703508569e+002°)
2.22433399848537e+004	(6.52377537053617e+000dB,-1.67194044421515e+002°)
2.22535857804678e+004	(6.51233048497916e+000dB,-1.67233169993072e+002°)
2.22638362955317e+004	(6.50093136063807e+000dB,-1.67272081988259e+002°)
2.22740915322194e+004	(6.48957773494176e+000dB,-1.67310782153215e+002°)
2.22843514927057e+004	(6.47826934721010e+000dB,-1.67349272215445e+002°)
2.22946161791665e+004	(6.46700593863874e+000dB,-1.67387553884062e+002°)
2.23048855937787e+004	(6.45578725228453e+000dB,-1.67425628850028e+002°)
2.23151597387203e+004	(6.44461303305067e+000dB,-1.67463498786390e+002°)
2.23254386161701e+004	(6.43348302767206e+000dB,-1.67501165348509e+002°)
2.23357222283079e+004	(6.42239698470085e+000dB,-1.67538630174290e+002°)
2.23460105773149e+004	(6.41135465449196e+000dB,-1.67575894884411e+002°)
2.23563036653727e+004	(6.40035578918862e+000dB,-1.67612961082538e+002°)
2.23666014946644e+004	(6.38940014270837e+000dB,-1.67649830355548e+002°)
2.23769040673739e+004	(6.37848747072874e+000dB,-1.67686504273743e+002°)
2.23872113856860e+004	(6.36761753067329e+000dB,-1.67722984391059e+002°)
2.23975234517868e+004	(6.35679008169764e+000dB,-1.67759272245280e+002°)
2.24078402678632e+004	(6.34600488467559e+000dB,-1.67795369358241e+002°)
2.24181618361031e+004	(6.33526170218548e+000dB,-1.67831277236026e+002°)
2.24284881586955e+004	(6.32456029849648e+000dB,-1.67866997369177e+002°)
2.24388192378303e+004	(6.31390043955502e+000dB,-1.67902531232882e+002°)
2.24491550756985e+004	(6.30328189297146e+000dB,-1.67937880287172e+002°)
2.24594956744922e+004	(6.29270442800659e+000dB,-1.67973045977112e+002°)
2.24698410364042e+004	(6.28216781555855e+000dB,-1.68008029732987e+002°)
2.24801911636286e+004	(6.27167182814958e+000dB,-1.68042832970491e+002°)
2.24905460583605e+004	(6.26121623991292e+000dB,-1.68077457090905e+002°)
2.25009057227957e+004	(6.25080082658009e+000dB,-1.68111903481279e+002°)
2.25112701591314e+004	(6.24042536546785e+000dB,-1.68146173514610e+002°)
2.25216393695657e+004	(6.23008963546545e+000dB,-1.68180268550013e+002°)
2.25320133562975e+004	(6.21979341702205e+000dB,-1.68214189932897e+002°)
2.25423921215270e+004	(6.20953649213417e+000dB,-1.68247938995132e+002°)
2.25527756674551e+004	(6.19931864433324e+000dB,-1.68281517055218e+002°)
2.25631639962842e+004	(6.18913965867321e+000dB,-1.68314925418447e+002°)
2.25735571102171e+004	(6.17899932171821e+000dB,-1.68348165377068e+002°)
2.25839550114582e+004	(6.16889742153057e+000dB,-1.68381238210443e+002°)
2.25943577022124e+004	(6.15883374765861e+000dB,-1.68414145185210e+002°)
2.26047651846861e+004	(6.14880809112471e+000dB,-1.68446887555434e+002°)
2.26151774610863e+004	(6.13882024441348e+000dB,-1.68479466562761e+002°)
2.26255945336213e+004	(6.12887000145989e+000dB,-1.68511883436570e+002°)
2.26360164045002e+004	(6.11895715763761e+000dB,-1.68544139394121e+002°)
2.26464430759333e+004	(6.10908150974753e+000dB,-1.68576235640702e+002°)
2.26568745501318e+004	(6.09924285600607e+000dB,-1.68608173369772e+002°)
2.26673108293081e+004	(6.08944099603392e+000dB,-1.68639953763107e+002°)
2.26777519156753e+004	(6.07967573084467e+000dB,-1.68671577990937e+002°)
2.26881978114478e+004	(6.06994686283362e+000dB,-1.68703047212084e+002°)
2.26986485188409e+004	(6.06025419576657e+000dB,-1.68734362574103e+002°)
2.27091040400710e+004	(6.05059753476894e+000dB,-1.68765525213412e+002°)
2.27195643773554e+004	(6.04097668631462e+000dB,-1.68796536255426e+002°)
2.27300295329125e+004	(6.03139145821533e+000dB,-1.68827396814692e+002°)
2.27404995089617e+004	(6.02184165960965e+000dB,-1.68858107995009e+002°)
2.27509743077234e+004	(6.01232710095250e+000dB,-1.68888670889564e+002°)
2.27614539314191e+004	(6.00284759400448e+000dB,-1.68919086581054e+002°)
2.27719383822713e+004	(5.99340295182139e+000dB,-1.68949356141808e+002°)
2.27824276625035e+004	(5.98399298874377e+000dB,-1.68979480633912e+002°)
2.27929217743402e+004	(5.97461752038662e+000dB,-1.69009461109328e+002°)
2.28034207200069e+004	(5.96527636362925e+000dB,-1.69039298610011e+002°)
2.28139245017302e+004	(5.95596933660489e+000dB,-1.69068994168029e+002°)
2.28244331217377e+004	(5.94669625869085e+000dB,-1.69098548805677e+002°)
2.28349465822581e+004	(5.93745695049843e+000dB,-1.69127963535590e+002°)
2.28454648855210e+004	(5.92825123386305e+000dB,-1.69157239360856e+002°)
