Freq.	V(n003)
2.28034207200038e+001	(-4.48817728088793e+001dB,8.96726006321546e+001°)
2.28559880337539e+001	(-4.48617682506909e+001dB,8.96718493296092e+001°)
2.29086765276773e+001	(-4.48417636714612e+001dB,8.96710962855798e+001°)
2.29614864811232e+001	(-4.48217590710930e+001dB,8.96703414960625e+001°)
2.30144181740847e+001	(-4.48017544494887e+001dB,8.96695849570437e+001°)
2.30674718872003e+001	(-4.47817498065504e+001dB,8.96688266645008e+001°)
2.31206479017555e+001	(-4.47617451421794e+001dB,8.96680666144015e+001°)
2.31739464996844e+001	(-4.47417404562769e+001dB,8.96673048027044e+001°)
2.32273679635707e+001	(-4.47217357487434e+001dB,8.96665412253584e+001°)
2.32809125766497e+001	(-4.47017310194792e+001dB,8.96657758783031e+001°)
2.33345806228096e+001	(-4.46817262683838e+001dB,8.96650087574686e+001°)
2.33883723865931e+001	(-4.46617214953565e+001dB,8.96642398587756e+001°)
2.34422881531988e+001	(-4.46417167002961e+001dB,8.96634691781352e+001°)
2.34963282084826e+001	(-4.46217118831007e+001dB,8.96626967114489e+001°)
2.35504928389597e+001	(-4.46017070436683e+001dB,8.96619224546088e+001°)
2.36047823318053e+001	(-4.45817021818962e+001dB,8.96611464034974e+001°)
2.36591969748571e+001	(-4.45616972976813e+001dB,8.96603685539874e+001°)
2.37137370566161e+001	(-4.45416923909199e+001dB,8.96595889019422e+001°)
2.37684028662483e+001	(-4.45216874615079e+001dB,8.96588074432152e+001°)
2.38231946935865e+001	(-4.45016825093408e+001dB,8.96580241736505e+001°)
2.38781128291313e+001	(-4.44816775343136e+001dB,8.96572390890822e+001°)
2.39331575640534e+001	(-4.44616725363206e+001dB,8.96564521853348e+001°)
2.39883291901945e+001	(-4.44416675152559e+001dB,8.96556634582232e+001°)
2.40436280000689e+001	(-4.44216624710130e+001dB,8.96548729035523e+001°)
2.40990542868655e+001	(-4.44016574034848e+001dB,8.96540805171174e+001°)
2.41546083444489e+001	(-4.43816523125639e+001dB,8.96532862947040e+001°)
2.42102904673613e+001	(-4.43616471981422e+001dB,8.96524902320875e+001°)
2.42661009508237e+001	(-4.43416420601113e+001dB,8.96516923250338e+001°)
2.43220400907377e+001	(-4.43216368983622e+001dB,8.96508925692988e+001°)
2.43781081836871e+001	(-4.43016317127854e+001dB,8.96500909606285e+001°)
2.44343055269393e+001	(-4.42816265032708e+001dB,8.96492874947588e+001°)
2.44906324184470e+001	(-4.42616212697080e+001dB,8.96484821674160e+001°)
2.45470891568498e+001	(-4.42416160119859e+001dB,8.96476749743162e+001°)
2.46036760414758e+001	(-4.42216107299931e+001dB,8.96468659111656e+001°)
2.46603933723429e+001	(-4.42016054236174e+001dB,8.96460549736602e+001°)
2.47172414501608e+001	(-4.41816000927463e+001dB,8.96452421574864e+001°)
2.47742205763324e+001	(-4.41615947372666e+001dB,8.96444274583200e+001°)
2.48313310529552e+001	(-4.41415893570649e+001dB,8.96436108718270e+001°)
2.48885731828234e+001	(-4.41215839520270e+001dB,8.96427923936634e+001°)
2.49459472694291e+001	(-4.41015785220381e+001dB,8.96419720194749e+001°)
2.50034536169638e+001	(-4.40815730669831e+001dB,8.96411497448970e+001°)
2.50610925303206e+001	(-4.40615675867464e+001dB,8.96403255655552e+001°)
2.51188643150953e+001	(-4.40415620812115e+001dB,8.96394994770646e+001°)
2.51767692775881e+001	(-4.40215565502618e+001dB,8.96386714750303e+001°)
2.52348077248053e+001	(-4.40015509937800e+001dB,8.96378415550469e+001°)
2.52929799644609e+001	(-4.39815454116480e+001dB,8.96370097126988e+001°)
2.53512863049786e+001	(-4.39615398037476e+001dB,8.96361759435603e+001°)
2.54097270554925e+001	(-4.39415341699597e+001dB,8.96353402431952e+001°)
2.54683025258499e+001	(-4.39215285101648e+001dB,8.96345026071569e+001°)
2.55270130266120e+001	(-4.39015228242430e+001dB,8.96336630309886e+001°)
2.55858588690559e+001	(-4.38815171120734e+001dB,8.96328215102229e+001°)
2.56448403651767e+001	(-4.38615113735351e+001dB,8.96319780403821e+001°)
2.57039578276881e+001	(-4.38415056085062e+001dB,8.96311326169781e+001°)
2.57632115700252e+001	(-4.38214998168644e+001dB,8.96302852355123e+001°)
2.58226019063454e+001	(-4.38014939984869e+001dB,8.96294358914755e+001°)
2.58821291515304e+001	(-4.37814881532502e+001dB,8.96285845803481e+001°)
2.59417936211876e+001	(-4.37614822810304e+001dB,8.96277312975999e+001°)
2.60015956316522e+001	(-4.37414763817028e+001dB,8.96268760386901e+001°)
2.60615354999884e+001	(-4.37214704551423e+001dB,8.96260187990675e+001°)
2.61216135439915e+001	(-4.37014645012233e+001dB,8.96251595741700e+001°)
2.61818300821893e+001	(-4.36814585198193e+001dB,8.96242983594251e+001°)
2.62421854338439e+001	(-4.36614525108035e+001dB,8.96234351502494e+001°)
2.63026799189533e+001	(-4.36414464740484e+001dB,8.96225699420490e+001°)
2.63633138582533e+001	(-4.36214404094260e+001dB,8.96217027302192e+001°)
2.64240875732189e+001	(-4.36014343168075e+001dB,8.96208335101446e+001°)
2.64850013860665e+001	(-4.35814281960638e+001dB,8.96199622771990e+001°)
2.65460556197548e+001	(-4.35614220470650e+001dB,8.96190890267453e+001°)
2.66072505979875e+001	(-4.35414158696807e+001dB,8.96182137541358e+001°)
2.66685866452142e+001	(-4.35214096637797e+001dB,8.96173364547118e+001°)
2.67300640866326e+001	(-4.35014034292305e+001dB,8.96164571238037e+001°)
2.67916832481898e+001	(-4.34813971659007e+001dB,8.96155757567312e+001°)
2.68534444565845e+001	(-4.34613908736576e+001dB,8.96146923488028e+001°)
2.69153480392686e+001	(-4.34413845523676e+001dB,8.96138068953164e+001°)
2.69773943244486e+001	(-4.34213782018965e+001dB,8.96129193915585e+001°)
2.70395836410879e+001	(-4.34013718221098e+001dB,8.96120298328050e+001°)
2.71019163189079e+001	(-4.33813654128720e+001dB,8.96111382143205e+001°)
2.71643926883902e+001	(-4.33613589740472e+001dB,8.96102445313586e+001°)
2.72270130807785e+001	(-4.33413525054988e+001dB,8.96093487791621e+001°)
2.72897778280798e+001	(-4.33213460070895e+001dB,8.96084509529622e+001°)
2.73526872630665e+001	(-4.33013394786815e+001dB,8.96075510479794e+001°)
2.74157417192782e+001	(-4.32813329201363e+001dB,8.96066490594228e+001°)
2.74789415310234e+001	(-4.32613263313147e+001dB,8.96057449824904e+001°)
2.75422870333811e+001	(-4.32413197120770e+001dB,8.96048388123690e+001°)
2.76057785622029e+001	(-4.32213130622828e+001dB,8.96039305442342e+001°)
2.76694164541145e+001	(-4.32013063817909e+001dB,8.96030201732502e+001°)
2.77332010465178e+001	(-4.31812996704596e+001dB,8.96021076945700e+001°)
2.77971326775923e+001	(-4.31612929281466e+001dB,8.96011931033354e+001°)
2.78612116862971e+001	(-4.31412861547089e+001dB,8.96002763946767e+001°)
2.79254384123728e+001	(-4.31212793500026e+001dB,8.95993575637128e+001°)
2.79898131963430e+001	(-4.31012725138835e+001dB,8.95984366055513e+001°)
2.80543363795165e+001	(-4.30812656462065e+001dB,8.95975135152883e+001°)
2.81190083039888e+001	(-4.30612587468260e+001dB,8.95965882880087e+001°)
2.81838293126439e+001	(-4.30412518155955e+001dB,8.95956609187855e+001°)
2.82487997491564e+001	(-4.30212448523680e+001dB,8.95947314026806e+001°)
2.83139199579932e+001	(-4.30012378569958e+001dB,8.95937997347440e+001°)
2.83791902844149e+001	(-4.29812308293305e+001dB,8.95928659100145e+001°)
2.84446110744785e+001	(-4.29612237692229e+001dB,8.95919299235191e+001°)
2.85101826750385e+001	(-4.29412166765233e+001dB,8.95909917702732e+001°)
2.85759054337488e+001	(-4.29212095510813e+001dB,8.95900514452806e+001°)
2.86417796990652e+001	(-4.29012023927456e+001dB,8.95891089435335e+001°)
2.87078058202463e+001	(-4.28811952013644e+001dB,8.95881642600122e+001°)
2.87739841473560e+001	(-4.28611879767851e+001dB,8.95872173896854e+001°)
2.88403150312654e+001	(-4.28411807188544e+001dB,8.95862683275102e+001°)
2.89067988236541e+001	(-4.28211734274184e+001dB,8.95853170684317e+001°)
2.89734358770126e+001	(-4.28011661023224e+001dB,8.95843636073832e+001°)
2.90402265446438e+001	(-4.27811587434109e+001dB,8.95834079392863e+001°)
2.91071711806654e+001	(-4.27611513505278e+001dB,8.95824500590507e+001°)
2.91742701400110e+001	(-4.27411439235163e+001dB,8.95814899615740e+001°)
2.92415237784327e+001	(-4.27211364622189e+001dB,8.95805276417423e+001°)
2.93089324525025e+001	(-4.27011289664772e+001dB,8.95795630944293e+001°)
2.93764965196146e+001	(-4.26811214361321e+001dB,8.95785963144970e+001°)
2.94442163379869e+001	(-4.26611138710240e+001dB,8.95776272967954e+001°)
2.95120922666632e+001	(-4.26411062709923e+001dB,8.95766560361624e+001°)
2.95801246655148e+001	(-4.26210986358758e+001dB,8.95756825274237e+001°)
2.96483138952427e+001	(-4.26010909655125e+001dB,8.95747067653931e+001°)
2.97166603173796e+001	(-4.25810832597396e+001dB,8.95737287448722e+001°)
2.97851642942912e+001	(-4.25610755183937e+001dB,8.95727484606506e+001°)
2.98538261891789e+001	(-4.25410677413106e+001dB,8.95717659075055e+001°)
2.99226463660812e+001	(-4.25210599283252e+001dB,8.95707810802019e+001°)
2.99916251898758e+001	(-4.25010520792717e+001dB,8.95697939734929e+001°)
3.00607630262816e+001	(-4.24810441939837e+001dB,8.95688045821189e+001°)
3.01300602418605e+001	(-4.24610362722938e+001dB,8.95678129008083e+001°)
3.01995172040194e+001	(-4.24410283140340e+001dB,8.95668189242770e+001°)
3.02691342810123e+001	(-4.24210203190355e+001dB,8.95658226472288e+001°)
3.03389118419420e+001	(-4.24010122871285e+001dB,8.95648240643547e+001°)
3.04088502567621e+001	(-4.23810042181427e+001dB,8.95638231703337e+001°)
3.04789498962791e+001	(-4.23609961119070e+001dB,8.95628199598323e+001°)
3.05492111321544e+001	(-4.23409879682492e+001dB,8.95618144275042e+001°)
3.06196343369060e+001	(-4.23209797869967e+001dB,8.95608065679909e+001°)
3.06902198839108e+001	(-4.23009715679758e+001dB,8.95597963759215e+001°)
3.07609681474063e+001	(-4.22809633110122e+001dB,8.95587838459121e+001°)
3.08318795024928e+001	(-4.22609550159307e+001dB,8.95577689725666e+001°)
3.09029543251352e+001	(-4.22409466825553e+001dB,8.95567517504761e+001°)
3.09741929921651e+001	(-4.22209383107092e+001dB,8.95557321742192e+001°)
3.10455958812828e+001	(-4.22009299002147e+001dB,8.95547102383615e+001°)
3.11171633710594e+001	(-4.21809214508934e+001dB,8.95536859374563e+001°)
3.11888958409386e+001	(-4.21609129625661e+001dB,8.95526592660439e+001°)
3.12607936712388e+001	(-4.21409044350526e+001dB,8.95516302186520e+001°)
3.13328572431551e+001	(-4.21208958681721e+001dB,8.95505987897952e+001°)
3.14050869387614e+001	(-4.21008872617427e+001dB,8.95495649739756e+001°)
3.14774831410124e+001	(-4.20808786155819e+001dB,8.95485287656824e+001°)
3.15500462337455e+001	(-4.20608699295062e+001dB,8.95474901593917e+001°)
3.16227766016830e+001	(-4.20408612033312e+001dB,8.95464491495668e+001°)
3.16956746304341e+001	(-4.20208524368720e+001dB,8.95454057306582e+001°)
3.17687407064969e+001	(-4.20008436299424e+001dB,8.95443598971030e+001°)
3.18419752172605e+001	(-4.19808347823556e+001dB,8.95433116433258e+001°)
3.19153785510068e+001	(-4.19608258939239e+001dB,8.95422609637379e+001°)
3.19889510969132e+001	(-4.19408169644587e+001dB,8.95412078527373e+001°)
3.20626932450539e+001	(-4.19208079937705e+001dB,8.95401523047094e+001°)
3.21366053864024e+001	(-4.19007989816690e+001dB,8.95390943140260e+001°)
3.22106879128335e+001	(-4.18807899279630e+001dB,8.95380338750461e+001°)
3.22849412171255e+001	(-4.18607808324604e+001dB,8.95369709821151e+001°)
3.23593656929620e+001	(-4.18407716949682e+001dB,8.95359056295655e+001°)
3.24339617349341e+001	(-4.18207625152925e+001dB,8.95348378117164e+001°)
3.25087297385426e+001	(-4.18007532932386e+001dB,8.95337675228737e+001°)
3.25836701002001e+001	(-4.17807440286107e+001dB,8.95326947573298e+001°)
3.26587832172328e+001	(-4.17607347212123e+001dB,8.95316195093638e+001°)
3.27340694878830e+001	(-4.17407253708460e+001dB,8.95305417732416e+001°)
3.28095293113111e+001	(-4.17207159773132e+001dB,8.95294615432153e+001°)
3.28851630875975e+001	(-4.17007065404148e+001dB,8.95283788135240e+001°)
3.29609712177449e+001	(-4.16806970599505e+001dB,8.95272935783929e+001°)
3.30369541036806e+001	(-4.16606875357191e+001dB,8.95262058320339e+001°)
3.31131121482583e+001	(-4.16406779675185e+001dB,8.95251155686454e+001°)
3.31894457552602e+001	(-4.16206683551457e+001dB,8.95240227824120e+001°)
3.32659553293996e+001	(-4.16006586983968e+001dB,8.95229274675048e+001°)
3.33426412763226e+001	(-4.15806489970669e+001dB,8.95218296180814e+001°)
3.34195040026106e+001	(-4.15606392509500e+001dB,8.95207292282854e+001°)
3.34965439157819e+001	(-4.15406294598395e+001dB,8.95196262922469e+001°)
3.35737614242946e+001	(-4.15206196235276e+001dB,8.95185208040822e+001°)
3.36511569375482e+001	(-4.15006097418054e+001dB,8.95174127578939e+001°)
3.37287308658860e+001	(-4.14805998144635e+001dB,8.95163021477707e+001°)
3.38064836205973e+001	(-4.14605898412911e+001dB,8.95151889677873e+001°)
3.38844156139194e+001	(-4.14405798220766e+001dB,8.95140732120049e+001°)
3.39625272590400e+001	(-4.14205697566074e+001dB,8.95129548744704e+001°)
3.40408189700992e+001	(-4.14005596446700e+001dB,8.95118339492170e+001°)
3.41192911621920e+001	(-4.13805494860498e+001dB,8.95107104302639e+001°)
3.41979442513700e+001	(-4.13605392805312e+001dB,8.95095843116161e+001°)
3.42767786546441e+001	(-4.13405290278976e+001dB,8.95084555872648e+001°)
3.43557947899865e+001	(-4.13205187279316e+001dB,8.95073242511869e+001°)
3.44349930763329e+001	(-4.13005083804146e+001dB,8.95061902973453e+001°)
3.45143739335847e+001	(-4.12804979851269e+001dB,8.95050537196888e+001°)
3.45939377826113e+001	(-4.12604875418481e+001dB,8.95039145121519e+001°)
3.46736850452522e+001	(-4.12404770503565e+001dB,8.95027726686549e+001°)
3.47536161443196e+001	(-4.12204665104295e+001dB,8.95016281831040e+001°)
3.48337315036002e+001	(-4.12004559218435e+001dB,8.95004810493909e+001°)
3.49140315478577e+001	(-4.11804452843738e+001dB,8.94993312613931e+001°)
3.49945167028348e+001	(-4.11604345977946e+001dB,8.94981788129737e+001°)
3.50751873952558e+001	(-4.11404238618793e+001dB,8.94970236979815e+001°)
3.51560440528288e+001	(-4.11204130763999e+001dB,8.94958659102508e+001°)
3.52370871042477e+001	(-4.11004022411276e+001dB,8.94947054436014e+001°)
3.53183169791947e+001	(-4.10803913558325e+001dB,8.94935422918387e+001°)
3.53997341083425e+001	(-4.10603804202837e+001dB,8.94923764487536e+001°)
3.54813389233566e+001	(-4.10403694342490e+001dB,8.94912079081223e+001°)
3.55631318568975e+001	(-4.10203583974953e+001dB,8.94900366637064e+001°)
3.56451133426234e+001	(-4.10003473097886e+001dB,8.94888627092531e+001°)
3.57272838151919e+001	(-4.09803361708933e+001dB,8.94876860384948e+001°)
3.58096437102626e+001	(-4.09603249805733e+001dB,8.94865066451490e+001°)
3.58921934644995e+001	(-4.09403137385911e+001dB,8.94853245229187e+001°)
3.59749335155732e+001	(-4.09203024447080e+001dB,8.94841396654921e+001°)
3.60578643021632e+001	(-4.09002910986845e+001dB,8.94829520665426e+001°)
3.61409862639603e+001	(-4.08802797002797e+001dB,8.94817617197286e+001°)
3.62242998416688e+001	(-4.08602682492518e+001dB,8.94805686186937e+001°)
3.63078054770091e+001	(-4.08402567453579e+001dB,8.94793727570668e+001°)
3.63915036127197e+001	(-4.08202451883537e+001dB,8.94781741284614e+001°)
3.64753946925597e+001	(-4.08002335779940e+001dB,8.94769727264765e+001°)
3.65594791613115e+001	(-4.07802219140326e+001dB,8.94757685446958e+001°)
3.66437574647823e+001	(-4.07602101962217e+001dB,8.94745615766878e+001°)
3.67282300498074e+001	(-4.07401984243129e+001dB,8.94733518160063e+001°)
3.68128973642521e+001	(-4.07201865980562e+001dB,8.94721392561897e+001°)
3.68977598570140e+001	(-4.07001747172008e+001dB,8.94709238907612e+001°)
3.69828179780256e+001	(-4.06801627814944e+001dB,8.94697057132289e+001°)
3.70680721782565e+001	(-4.06601507906839e+001dB,8.94684847170857e+001°)
3.71535229097162e+001	(-4.06401387445147e+001dB,8.94672608958091e+001°)
3.72391706254558e+001	(-4.06201266427313e+001dB,8.94660342428614e+001°)
3.73250157795710e+001	(-4.06001144850768e+001dB,8.94648047516893e+001°)
3.74110588272043e+001	(-4.05801022712932e+001dB,8.94635724157244e+001°)
3.74973002245473e+001	(-4.05600900011213e+001dB,8.94623372283828e+001°)
3.75837404288433e+001	(-4.05400776743008e+001dB,8.94610991830651e+001°)
3.76703798983898e+001	(-4.05200652905700e+001dB,8.94598582731562e+001°)
3.77572190925405e+001	(-4.05000528496662e+001dB,8.94586144920259e+001°)
3.78442584717082e+001	(-4.04800403513253e+001dB,8.94573678330280e+001°)
3.79314984973671e+001	(-4.04600277952821e+001dB,8.94561182895009e+001°)
3.80189396320550e+001	(-4.04400151812702e+001dB,8.94548658547672e+001°)
3.81065823393762e+001	(-4.04200025090218e+001dB,8.94536105221341e+001°)
3.81944270840035e+001	(-4.03999897782681e+001dB,8.94523522848928e+001°)
3.82824743316811e+001	(-4.03799769887388e+001dB,8.94510911363187e+001°)
3.83707245492267e+001	(-4.03599641401626e+001dB,8.94498270696716e+001°)
3.84591782045342e+001	(-4.03399512322667e+001dB,8.94485600781954e+001°)
3.85478357665760e+001	(-4.03199382647774e+001dB,8.94472901551179e+001°)
3.86366977054058e+001	(-4.02999252374192e+001dB,8.94460172936513e+001°)
3.87257644921606e+001	(-4.02799121499159e+001dB,8.94447414869917e+001°)
3.88150365990637e+001	(-4.02598990019896e+001dB,8.94434627283191e+001°)
3.89045144994269e+001	(-4.02398857933613e+001dB,8.94421810107975e+001°)
3.89941986676532e+001	(-4.02198725237508e+001dB,8.94408963275751e+001°)
3.90840895792390e+001	(-4.01998591928763e+001dB,8.94396086717836e+001°)
3.91741877107771e+001	(-4.01798458004550e+001dB,8.94383180365387e+001°)
3.92644935399588e+001	(-4.01598323462027e+001dB,8.94370244149399e+001°)
3.93550075455766e+001	(-4.01398188298338e+001dB,8.94357278000706e+001°)
3.94457302075266e+001	(-4.01198052510614e+001dB,8.94344281849977e+001°)
3.95366620068116e+001	(-4.00997916095975e+001dB,8.94331255627719e+001°)
3.96278034255427e+001	(-4.00797779051525e+001dB,8.94318199264276e+001°)
3.97191549469428e+001	(-4.00597641374355e+001dB,8.94305112689827e+001°)
3.98107170553485e+001	(-4.00397503061543e+001dB,8.94291995834387e+001°)
3.99024902362130e+001	(-4.00197364110155e+001dB,8.94278848627806e+001°)
3.99944749761085e+001	(-3.99997224517241e+001dB,8.94265670999771e+001°)
4.00866717627291e+001	(-3.99797084279838e+001dB,8.94252462879801e+001°)
4.01790810848928e+001	(-3.99596943394971e+001dB,8.94239224197249e+001°)
4.02717034325447e+001	(-3.99396801859649e+001dB,8.94225954881303e+001°)
4.03645392967593e+001	(-3.99196659670869e+001dB,8.94212654860985e+001°)
4.04575891697430e+001	(-3.98996516825612e+001dB,8.94199324065147e+001°)
4.05508535448371e+001	(-3.98796373320847e+001dB,8.94185962422477e+001°)
4.06443329165200e+001	(-3.98596229153529e+001dB,8.94172569861491e+001°)
4.07380277804100e+001	(-3.98396084320598e+001dB,8.94159146310540e+001°)
4.08319386332679e+001	(-3.98195938818979e+001dB,8.94145691697805e+001°)
4.09260659729998e+001	(-3.97995792645585e+001dB,8.94132205951298e+001°)
4.10204102986594e+001	(-3.97795645797314e+001dB,8.94118688998861e+001°)
4.11149721104509e+001	(-3.97595498271048e+001dB,8.94105140768166e+001°)
4.12097519097317e+001	(-3.97395350063657e+001dB,8.94091561186715e+001°)
4.13047501990148e+001	(-3.97195201171995e+001dB,8.94077950181839e+001°)
