Freq.	V(n005)
2.23357222283049e+001	(-1.57774221584660e-003dB,-1.49228770176827e+000°)
2.23872113856830e+001	(-1.58502391403071e-003dB,-1.49572730676799e+000°)
2.24388192378273e+001	(-1.59233921532565e-003dB,-1.49917483759509e+000°)
2.24905460583574e+001	(-1.59968827478431e-003dB,-1.50263031249776e+000°)
2.25423921215239e+001	(-1.60707124815494e-003dB,-1.50609374976607e+000°)
2.25943577022094e+001	(-1.61448829188888e-003dB,-1.50956516773213e+000°)
2.26464430759302e+001	(-1.62193956318300e-003dB,-1.51304458477014e+000°)
2.26986485188378e+001	(-1.62942521996816e-003dB,-1.51653201929648e+000°)
2.27509743077203e+001	(-1.63694542085322e-003dB,-1.52002748976985e+000°)
2.28034207200038e+001	(-1.64450032523026e-003dB,-1.52353101469131e+000°)
2.28559880337539e+001	(-1.65209009320796e-003dB,-1.52704261260443e+000°)
2.29086765276773e+001	(-1.65971488562806e-003dB,-1.53056230209535e+000°)
2.29614864811232e+001	(-1.66737486408464e-003dB,-1.53409010179288e+000°)
2.30144181740847e+001	(-1.67507019091062e-003dB,-1.53762603036863e+000°)
2.30674718872003e+001	(-1.68280102918070e-003dB,-1.54117010653706e+000°)
2.31206479017555e+001	(-1.69056754274121e-003dB,-1.54472234905562e+000°)
2.31739464996844e+001	(-1.69836989617255e-003dB,-1.54828277672481e+000°)
2.32273679635707e+001	(-1.70620825483066e-003dB,-1.55185140838831e+000°)
2.32809125766497e+001	(-1.71408278481616e-003dB,-1.55542826293307e+000°)
2.33345806228096e+001	(-1.72199365300525e-003dB,-1.55901335928940e+000°)
2.33883723865931e+001	(-1.72994102706319e-003dB,-1.56260671643107e+000°)
2.34422881531988e+001	(-1.73792507538452e-003dB,-1.56620835337540e+000°)
2.34963282084826e+001	(-1.74594596719725e-003dB,-1.56981828918339e+000°)
2.35504928389597e+001	(-1.75400387244327e-003dB,-1.57343654295981e+000°)
2.36047823318053e+001	(-1.76209896189699e-003dB,-1.57706313385325e+000°)
2.36591969748571e+001	(-1.77023140711037e-003dB,-1.58069808105631e+000°)
2.37137370566161e+001	(-1.77840138043319e-003dB,-1.58434140380560e+000°)
2.37684028662483e+001	(-1.78660905496194e-003dB,-1.58799312138193e+000°)
2.38231946935865e+001	(-1.79485460466329e-003dB,-1.59165325311036e+000°)
2.38781128291313e+001	(-1.80313820426031e-003dB,-1.59532181836030e+000°)
2.39331575640534e+001	(-1.81146002928645e-003dB,-1.59899883654562e+000°)
2.39883291901945e+001	(-1.81982025610392e-003dB,-1.60268432712479e+000°)
2.40436280000689e+001	(-1.82821906185254e-003dB,-1.60637830960090e+000°)
2.40990542868655e+001	(-1.83665662453371e-003dB,-1.61008080352184e+000°)
2.41546083444489e+001	(-1.84513312293613e-003dB,-1.61379182848034e+000°)
2.42102904673613e+001	(-1.85364873668114e-003dB,-1.61751140411412e+000°)
2.42661009508237e+001	(-1.86220364622564e-003dB,-1.62123955010598e+000°)
2.43220400907377e+001	(-1.87079803285052e-003dB,-1.62497628618388e+000°)
2.43781081836871e+001	(-1.87943207868960e-003dB,-1.62872163212106e+000°)
2.44343055269393e+001	(-1.88810596667565e-003dB,-1.63247560773615e+000°)
2.44906324184470e+001	(-1.89681988063780e-003dB,-1.63623823289325e+000°)
2.45470891568498e+001	(-1.90557400521090e-003dB,-1.64000952750207e+000°)
2.46036760414758e+001	(-1.91436852590691e-003dB,-1.64378951151800e+000°)
2.46603933723429e+001	(-1.92320362907245e-003dB,-1.64757820494222e+000°)
2.47172414501608e+001	(-1.93207950193802e-003dB,-1.65137562782181e+000°)
2.47742205763324e+001	(-1.94099633256788e-003dB,-1.65518180024987e+000°)
2.48313310529552e+001	(-1.94995430992754e-003dB,-1.65899674236559e+000°)
2.48885731828234e+001	(-1.95895362382882e-003dB,-1.66282047435439e+000°)
2.49459472694291e+001	(-1.96799446494915e-003dB,-1.66665301644800e+000°)
2.50034536169638e+001	(-1.97707702488173e-003dB,-1.67049438892457e+000°)
2.50610925303206e+001	(-1.98620149606612e-003dB,-1.67434461210880e+000°)
2.51188643150953e+001	(-1.99536807186152e-003dB,-1.67820370637199e+000°)
2.51767692775881e+001	(-2.00457694648896e-003dB,-1.68207169213221e+000°)
2.52348077248053e+001	(-2.01382831508915e-003dB,-1.68594858985437e+000°)
2.52929799644609e+001	(-2.02312237368488e-003dB,-1.68983442005033e+000°)
2.53512863049786e+001	(-2.03245931921289e-003dB,-1.69372920327903e+000°)
2.54097270554925e+001	(-2.04183934952097e-003dB,-1.69763296014654e+000°)
2.54683025258499e+001	(-2.05126266334290e-003dB,-1.70154571130624e+000°)
2.55270130266120e+001	(-2.06072946036404e-003dB,-1.70546747745887e+000°)
2.55858588690559e+001	(-2.07023994117992e-003dB,-1.70939827935268e+000°)
2.56448403651767e+001	(-2.07979430729328e-003dB,-1.71333813778350e+000°)
2.57039578276881e+001	(-2.08939276115275e-003dB,-1.71728707359487e+000°)
2.57632115700252e+001	(-2.09903550614124e-003dB,-1.72124510767815e+000°)
2.58226019063454e+001	(-2.10872274657018e-003dB,-1.72521226097263e+000°)
2.58821291515304e+001	(-2.11845468768436e-003dB,-1.72918855446560e+000°)
2.59417936211876e+001	(-2.12823153571308e-003dB,-1.73317400919253e+000°)
2.60015956316522e+001	(-2.13805349778043e-003dB,-1.73716864623712e+000°)
2.60615354999884e+001	(-2.14792078201820e-003dB,-1.74117248673143e+000°)
2.61216135439915e+001	(-2.15783359749063e-003dB,-1.74518555185599e+000°)
2.61818300821893e+001	(-2.16779215422722e-003dB,-1.74920786283992e+000°)
2.62421854338439e+001	(-2.17779666323436e-003dB,-1.75323944096101e+000°)
2.63026799189533e+001	(-2.18784733647310e-003dB,-1.75728030754586e+000°)
2.63633138582533e+001	(-2.19794438690361e-003dB,-1.76133048396999e+000°)
2.64240875732189e+001	(-2.20808802844848e-003dB,-1.76538999165793e+000°)
2.64850013860665e+001	(-2.21827847604098e-003dB,-1.76945885208335e+000°)
2.65460556197548e+001	(-2.22851594558365e-003dB,-1.77353708676917e+000°)
2.66072505979875e+001	(-2.23880065397043e-003dB,-1.77762471728764e+000°)
2.66685866452142e+001	(-2.24913281912241e-003dB,-1.78172176526052e+000°)
2.67300640866326e+001	(-2.25951265994348e-003dB,-1.78582825235911e+000°)
2.67916832481898e+001	(-2.26994039634539e-003dB,-1.78994420030444e+000°)
2.68534444565845e+001	(-2.28041624926036e-003dB,-1.79406963086731e+000°)
2.69153480392686e+001	(-2.29094044064298e-003dB,-1.79820456586847e+000°)
2.69773943244486e+001	(-2.30151319347701e-003dB,-1.80234902717868e+000°)
2.70395836410879e+001	(-2.31213473174163e-003dB,-1.80650303671885e+000°)
2.71019163189079e+001	(-2.32280528048381e-003dB,-1.81066661646017e+000°)
2.71643926883902e+001	(-2.33352506577199e-003dB,-1.81483978842418e+000°)
2.72270130807785e+001	(-2.34429431472414e-003dB,-1.81902257468292e+000°)
2.72897778280798e+001	(-2.35511325549420e-003dB,-1.82321499735901e+000°)
2.73526872630665e+001	(-2.36598211728858e-003dB,-1.82741707862583e+000°)
2.74157417192782e+001	(-2.37690113038827e-003dB,-1.83162884070754e+000°)
2.74789415310234e+001	(-2.38787052613160e-003dB,-1.83585030587928e+000°)
2.75422870333811e+001	(-2.39889053688426e-003dB,-1.84008149646725e+000°)
2.76057785622029e+001	(-2.40996139613586e-003dB,-1.84432243484882e+000°)
2.76694164541145e+001	(-2.42108333843043e-003dB,-1.84857314345266e+000°)
2.77332010465178e+001	(-2.43225659937615e-003dB,-1.85283364475884e+000°)
2.77971326775923e+001	(-2.44348141570032e-003dB,-1.85710396129897e+000°)
2.78612116862971e+001	(-2.45475802519825e-003dB,-1.86138411565630e+000°)
2.79254384123728e+001	(-2.46608666676610e-003dB,-1.86567413046583e+000°)
2.79898131963430e+001	(-2.47746758041245e-003dB,-1.86997402841445e+000°)
2.80543363795165e+001	(-2.48890100722652e-003dB,-1.87428383224104e+000°)
2.81190083039888e+001	(-2.50038718943701e-003dB,-1.87860356473660e+000°)
2.81838293126439e+001	(-2.51192637037163e-003dB,-1.88293324874435e+000°)
2.82487997491564e+001	(-2.52351879448893e-003dB,-1.88727290715986e+000°)
2.83139199579932e+001	(-2.53516470737350e-003dB,-1.89162256293118e+000°)
2.83791902844149e+001	(-2.54686435571480e-003dB,-1.89598223905894e+000°)
2.84446110744785e+001	(-2.55861798740361e-003dB,-1.90035195859646e+000°)
2.85101826750385e+001	(-2.57042585139125e-003dB,-1.90473174464993e+000°)
2.85759054337488e+001	(-2.58228819784777e-003dB,-1.90912162037842e+000°)
2.86417796990652e+001	(-2.59420527805782e-003dB,-1.91352160899413e+000°)
2.87078058202463e+001	(-2.60617734445925e-003dB,-1.91793173376239e+000°)
2.87739841473560e+001	(-2.61820465068169e-003dB,-1.92235201800187e+000°)
2.88403150312654e+001	(-2.63028745150806e-003dB,-1.92678248508466e+000°)
2.89067988236541e+001	(-2.64242600289477e-003dB,-1.93122315843637e+000°)
2.89734358770126e+001	(-2.65462056197469e-003dB,-1.93567406153632e+000°)
2.90402265446438e+001	(-2.66687138706295e-003dB,-1.94013521791758e+000°)
2.91071711806654e+001	(-2.67917873769844e-003dB,-1.94460665116716e+000°)
2.91742701400110e+001	(-2.69154287457053e-003dB,-1.94908838492608e+000°)
2.92415237784327e+001	(-2.70396405958467e-003dB,-1.95358044288952e+000°)
2.93089324525025e+001	(-2.71644255588270e-003dB,-1.95808284880696e+000°)
2.93764965196146e+001	(-2.72897862777246e-003dB,-1.96259562648226e+000°)
2.94442163379869e+001	(-2.74157254081652e-003dB,-1.96711879977379e+000°)
2.95120922666632e+001	(-2.75422456177921e-003dB,-1.97165239259458e+000°)
2.95801246655148e+001	(-2.76693495866711e-003dB,-1.97619642891245e+000°)
2.96483138952427e+001	(-2.77970400070788e-003dB,-1.98075093275008e+000°)
2.97166603173796e+001	(-2.79253195839564e-003dB,-1.98531592818518e+000°)
2.97851642942912e+001	(-2.80541910343403e-003dB,-1.98989143935061e+000°)
2.98538261891789e+001	(-2.81836570882410e-003dB,-1.99447749043448e+000°)
2.99226463660812e+001	(-2.83137204877166e-003dB,-1.99907410568032e+000°)
2.99916251898758e+001	(-2.84443839879441e-003dB,-2.00368130938714e+000°)
3.00607630262816e+001	(-2.85756503565832e-003dB,-2.00829912590961e+000°)
3.01300602418605e+001	(-2.87075223741138e-003dB,-2.01292757965818e+000°)
3.01995172040194e+001	(-2.88400028335571e-003dB,-2.01756669509918e+000°)
3.02691342810123e+001	(-2.89730945411988e-003dB,-2.02221649675495e+000°)
3.03389118419420e+001	(-2.91068003159918e-003dB,-2.02687700920399e+000°)
3.04088502567621e+001	(-2.92411229902312e-003dB,-2.03154825708107e+000°)
3.04789498962791e+001	(-2.93760654087548e-003dB,-2.03623026507736e+000°)
3.05492111321544e+001	(-2.95116304297140e-003dB,-2.04092305794057e+000°)
3.06196343369060e+001	(-2.96478209245655e-003dB,-2.04562666047503e+000°)
3.06902198839108e+001	(-2.97846397779648e-003dB,-2.05034109754190e+000°)
3.07609681474063e+001	(-2.99220898877767e-003dB,-2.05506639405921e+000°)
3.08318795024928e+001	(-3.00601741651810e-003dB,-2.05980257500205e+000°)
3.09029543251352e+001	(-3.01988955347895e-003dB,-2.06454966540268e+000°)
3.09741929921651e+001	(-3.03382569349253e-003dB,-2.06930769035064e+000°)
3.10455958812828e+001	(-3.04782613170831e-003dB,-2.07407667499292e+000°)
3.11171633710594e+001	(-3.06189116466921e-003dB,-2.07885664453405e+000°)
3.11888958409386e+001	(-3.07602109025465e-003dB,-2.08364762423624e+000°)
3.12607936712388e+001	(-3.09021620773946e-003dB,-2.08844963941954e+000°)
3.13328572431551e+001	(-3.10447681775919e-003dB,-2.09326271546193e+000°)
3.14050869387614e+001	(-3.11880322235643e-003dB,-2.09808687779947e+000°)
3.14774831410124e+001	(-3.13319572495097e-003dB,-2.10292215192641e+000°)
3.15500462337455e+001	(-3.14765463035137e-003dB,-2.10776856339538e+000°)
3.16227766016830e+001	(-3.16218024479072e-003dB,-2.11262613781744e+000°)
3.16956746304341e+001	(-3.17677287590639e-003dB,-2.11749490086227e+000°)
3.17687407064969e+001	(-3.19143283274685e-003dB,-2.12237487825830e+000°)
3.18419752172605e+001	(-3.20616042579003e-003dB,-2.12726609579278e+000°)
3.19153785510068e+001	(-3.22095596694427e-003dB,-2.13216857931202e+000°)
3.19889510969132e+001	(-3.23581976954650e-003dB,-2.13708235472142e+000°)
3.20626932450539e+001	(-3.25075214839502e-003dB,-2.14200744798565e+000°)
3.21366053864024e+001	(-3.26575341971872e-003dB,-2.14694388512879e+000°)
3.22106879128335e+001	(-3.28082390122914e-003dB,-2.15189169223446e+000°)
3.22849412171255e+001	(-3.29596391205691e-003dB,-2.15685089544593e+000°)
3.23593656929620e+001	(-3.31117377285594e-003dB,-2.16182152096627e+000°)
3.24339617349341e+001	(-3.32645380572047e-003dB,-2.16680359505850e+000°)
3.25087297385426e+001	(-3.34180433423630e-003dB,-2.17179714404570e+000°)
3.25836701002001e+001	(-3.35722568350297e-003dB,-2.17680219431117e+000°)
3.26587832172328e+001	(-3.37271818008460e-003dB,-2.18181877229853e+000°)
3.27340694878830e+001	(-3.38828215206304e-003dB,-2.18684690451190e+000°)
3.28095293113111e+001	(-3.40391792903107e-003dB,-2.19188661751599e+000°)
3.28851630875975e+001	(-3.41962584212822e-003dB,-2.19693793793628e+000°)
3.29609712177449e+001	(-3.43540622394911e-003dB,-2.20200089245913e+000°)
3.30369541036806e+001	(-3.45125940870367e-003dB,-2.20707550783191e+000°)
3.31131121482583e+001	(-3.46718573206664e-003dB,-2.21216181086318e+000°)
3.31894457552602e+001	(-3.48318553132622e-003dB,-2.21725982842277e+000°)
3.32659553293996e+001	(-3.49925914527992e-003dB,-2.22236958744196e+000°)
3.33426412763226e+001	(-3.51540691429343e-003dB,-2.22749111491360e+000°)
3.34195040026106e+001	(-3.53162918030646e-003dB,-2.23262443789225e+000°)
3.34965439157819e+001	(-3.54792628683086e-003dB,-2.23776958349433e+000°)
3.35737614242946e+001	(-3.56429857897960e-003dB,-2.24292657889824e+000°)
3.36511569375482e+001	(-3.58074640341955e-003dB,-2.24809545134452e+000°)
3.37287308658860e+001	(-3.59727010844676e-003dB,-2.25327622813597e+000°)
3.38064836205973e+001	(-3.61387004393250e-003dB,-2.25846893663780e+000°)
3.38844156139194e+001	(-3.63054656139660e-003dB,-2.26367360427778e+000°)
3.39625272590400e+001	(-3.64730001393133e-003dB,-2.26889025854635e+000°)
3.40408189700992e+001	(-3.66413075631135e-003dB,-2.27411892699681e+000°)
3.41192911621920e+001	(-3.68103914488384e-003dB,-2.27935963724540e+000°)
3.41979442513700e+001	(-3.69802553768915e-003dB,-2.28461241697149e+000°)
3.42767786546441e+001	(-3.71509029438166e-003dB,-2.28987729391771e+000°)
3.43557947899865e+001	(-3.73223377630612e-003dB,-2.29515429589006e+000°)
3.44349930763329e+001	(-3.74945634643786e-003dB,-2.30044345075812e+000°)
3.45143739335847e+001	(-3.76675836944266e-003dB,-2.30574478645512e+000°)
3.45939377826113e+001	(-3.78414021165457e-003dB,-2.31105833097813e+000°)
3.46736850452522e+001	(-3.80160224110978e-003dB,-2.31638411238817e+000°)
3.47536161443196e+001	(-3.81914482753508e-003dB,-2.32172215881038e+000°)
3.48337315036002e+001	(-3.83676834234211e-003dB,-2.32707249843418e+000°)
3.49140315478577e+001	(-3.85447315869011e-003dB,-2.33243515951335e+000°)
3.49945167028348e+001	(-3.87225965141462e-003dB,-2.33781017036624e+000°)
3.50751873952558e+001	(-3.89012819710081e-003dB,-2.34319755937587e+000°)
3.51560440528288e+001	(-3.90807917406621e-003dB,-2.34859735499012e+000°)
3.52370871042477e+001	(-3.92611296237712e-003dB,-2.35400958572181e+000°)
3.53183169791947e+001	(-3.94422994383326e-003dB,-2.35943428014891e+000°)
3.53997341083425e+001	(-3.96243050201124e-003dB,-2.36487146691467e+000°)
3.54813389233566e+001	(-3.98071502223853e-003dB,-2.37032117472773e+000°)
3.55631318568975e+001	(-3.99908389161288e-003dB,-2.37578343236231e+000°)
3.56451133426234e+001	(-4.01753749904280e-003dB,-2.38125826865833e+000°)
3.57272838151919e+001	(-4.03607623520236e-003dB,-2.38674571252158e+000°)
3.58096437102626e+001	(-4.05470049257174e-003dB,-2.39224579292385e+000°)
3.58921934644995e+001	(-4.07341066544883e-003dB,-2.39775853890307e+000°)
3.59749335155732e+001	(-4.09220714992426e-003dB,-2.40328397956348e+000°)
3.60578643021632e+001	(-4.11109034392965e-003dB,-2.40882214407578e+000°)
3.61409862639603e+001	(-4.13006064722998e-003dB,-2.41437306167724e+000°)
3.62242998416688e+001	(-4.14911846141786e-003dB,-2.41993676167191e+000°)
3.63078054770091e+001	(-4.16826418996664e-003dB,-2.42551327343071e+000°)
3.63915036127197e+001	(-4.18749823814944e-003dB,-2.43110262639162e+000°)
3.64753946925597e+001	(-4.20682101316557e-003dB,-2.43670485005981e+000°)
3.65594791613115e+001	(-4.22623292406058e-003dB,-2.44231997400779e+000°)
3.66437574647823e+001	(-4.24573438176581e-003dB,-2.44794802787559e+000°)
3.67282300498074e+001	(-4.26532579910525e-003dB,-2.45358904137085e+000°)
3.68128973642521e+001	(-4.28500759081004e-003dB,-2.45924304426905e+000°)
3.68977598570140e+001	(-4.30478017351471e-003dB,-2.46491006641358e+000°)
3.69828179780256e+001	(-4.32464396576400e-003dB,-2.47059013771597e+000°)
3.70680721782565e+001	(-4.34459938805147e-003dB,-2.47628328815599e+000°)
3.71535229097162e+001	(-4.36464686278876e-003dB,-2.48198954778179e+000°)
3.72391706254558e+001	(-4.38478681434515e-003dB,-2.48770894671013e+000°)
3.73250157795710e+001	(-4.40501966902258e-003dB,-2.49344151512644e+000°)
3.74110588272043e+001	(-4.42534585510687e-003dB,-2.49918728328504e+000°)
3.74973002245473e+001	(-4.44576580285421e-003dB,-2.50494628150927e+000°)
3.75837404288433e+001	(-4.46627994448939e-003dB,-2.51071854019162e+000°)
3.76703798983898e+001	(-4.48688871424053e-003dB,-2.51650408979394e+000°)
3.77572190925405e+001	(-4.50759254831605e-003dB,-2.52230296084755e+000°)
3.78442584717082e+001	(-4.52839188496643e-003dB,-2.52811518395339e+000°)
3.79314984973671e+001	(-4.54928716442647e-003dB,-2.53394078978224e+000°)
3.80189396320550e+001	(-4.57027882895291e-003dB,-2.53977980907479e+000°)
3.81065823393762e+001	(-4.59136732287956e-003dB,-2.54563227264184e+000°)
3.81944270840035e+001	(-4.61255309254981e-003dB,-2.55149821136447e+000°)
3.82824743316811e+001	(-4.63383658637458e-003dB,-2.55737765619416e+000°)
3.83707245492267e+001	(-4.65521825484112e-003dB,-2.56327063815298e+000°)
3.84591782045342e+001	(-4.67669855047542e-003dB,-2.56917718833373e+000°)
3.85478357665760e+001	(-4.69827792791853e-003dB,-2.57509733790009e+000°)
3.86366977054058e+001	(-4.71995684390249e-003dB,-2.58103111808680e+000°)
3.87257644921606e+001	(-4.74173575723117e-003dB,-2.58697856019981e+000°)
3.88150365990637e+001	(-4.76361512887193e-003dB,-2.59293969561642e+000°)
3.89045144994269e+001	(-4.78559542185542e-003dB,-2.59891455578547e+000°)
3.89941986676532e+001	(-4.80767710140588e-003dB,-2.60490317222748e+000°)
3.90840895792390e+001	(-4.82986063483510e-003dB,-2.61090557653480e+000°)
3.91741877107771e+001	(-4.85214649162066e-003dB,-2.61692180037181e+000°)
3.92644935399588e+001	(-4.87453514343012e-003dB,-2.62295187547503e+000°)
3.93550075455766e+001	(-4.89702706405646e-003dB,-2.62899583365332e+000°)
3.94457302075266e+001	(-4.91962272951467e-003dB,-2.63505370678801e+000°)
3.95366620068116e+001	(-4.94232261798103e-003dB,-2.64112552683310e+000°)
3.96278034255427e+001	(-4.96512720985108e-003dB,-2.64721132581537e+000°)
3.97191549469428e+001	(-4.98803698772141e-003dB,-2.65331113583459e+000°)
3.98107170553485e+001	(-5.01105243641865e-003dB,-2.65942498906366e+000°)
3.99024902362130e+001	(-5.03417404298415e-003dB,-2.66555291774877e+000°)
3.99944749761085e+001	(-5.05740229672808e-003dB,-2.67169495420956e+000°)
4.00866717627291e+001	(-5.08073768918709e-003dB,-2.67785113083932e+000°)
4.01790810848928e+001	(-5.10418071416105e-003dB,-2.68402148010509e+000°)
4.02717034325447e+001	(-5.12773186774885e-003dB,-2.69020603454788e+000°)
4.03645392967593e+001	(-5.15139164829251e-003dB,-2.69640482678282e+000°)
4.04575891697430e+001	(-5.17516055647957e-003dB,-2.70261788949929e+000°)
