Freq.	V(n004)
1.08367735935791e+002	(-4.67367137162102e-003dB,-8.31870485223933e+000°)
1.08392691402117e+002	(-4.67744959714334e-003dB,-8.32062054367656e+000°)
1.08417652615314e+002	(-4.68122956349082e-003dB,-8.32253667628147e+000°)
1.08442619576704e+002	(-4.68501127145208e-003dB,-8.32445325015565e+000°)
1.08467592287612e+002	(-4.68879472183215e-003dB,-8.32637026540074e+000°)
1.08492570749361e+002	(-4.69257991543993e-003dB,-8.32828772211838e+000°)
1.08517554963275e+002	(-4.69636685306886e-003dB,-8.33020562041025e+000°)
1.08542544930679e+002	(-4.70015553551915e-003dB,-8.33212396037804e+000°)
1.08567540652899e+002	(-4.70394596362479e-003dB,-8.33404274212349e+000°)
1.08592542131259e+002	(-4.70773813815320e-003dB,-8.33596196574831e+000°)
1.08617549367085e+002	(-4.71153205991326e-003dB,-8.33788163135429e+000°)
1.08642562361703e+002	(-4.71532772976503e-003dB,-8.33980173904322e+000°)
1.08667581116439e+002	(-4.71912514842286e-003dB,-8.34172228891691e+000°)
1.08692605632620e+002	(-4.72292431676608e-003dB,-8.34364328107718e+000°)
1.08717635911571e+002	(-4.72672523558334e-003dB,-8.34556471562593e+000°)
1.08742671954621e+002	(-4.73052790564980e-003dB,-8.34748659266501e+000°)
1.08767713763097e+002	(-4.73433232781297e-003dB,-8.34940891229634e+000°)
1.08792761338326e+002	(-4.73813850285281e-003dB,-8.35133167462185e+000°)
1.08817814681636e+002	(-4.74194643160719e-003dB,-8.35325487974350e+000°)
1.08842873794356e+002	(-4.74575611485610e-003dB,-8.35517852776326e+000°)
1.08867938677815e+002	(-4.74956755341424e-003dB,-8.35710261878313e+000°)
1.08893009333340e+002	(-4.75338074809634e-003dB,-8.35902715290514e+000°)
1.08918085762262e+002	(-4.75719569970265e-003dB,-8.36095213023135e+000°)
1.08943167965910e+002	(-4.76101240906042e-003dB,-8.36287755086381e+000°)
1.08968255945614e+002	(-4.76483087697571e-003dB,-8.36480341490463e+000°)
1.08993349702703e+002	(-4.76865110424201e-003dB,-8.36672972245593e+000°)
1.09018449238509e+002	(-4.77247309167406e-003dB,-8.36865647361984e+000°)
1.09043554554363e+002	(-4.77629684009623e-003dB,-8.37058366849854e+000°)
1.09068665651594e+002	(-4.78012235031265e-003dB,-8.37251130719420e+000°)
1.09093782531535e+002	(-4.78394962314095e-003dB,-8.37443938980907e+000°)
1.09118905195517e+002	(-4.78777865937368e-003dB,-8.37636791644534e+000°)
1.09144033644872e+002	(-4.79160945985549e-003dB,-8.37829688720531e+000°)
1.09169167880933e+002	(-4.79544202536833e-003dB,-8.38022630219123e+000°)
1.09194307905032e+002	(-4.79927635675588e-003dB,-8.38215616150545e+000°)
1.09219453718502e+002	(-4.80311245481650e-003dB,-8.38408646525026e+000°)
1.09244605322676e+002	(-4.80695032035433e-003dB,-8.38601721352805e+000°)
1.09269762718888e+002	(-4.81078995418509e-003dB,-8.38794840644115e+000°)
1.09294925908471e+002	(-4.81463135714668e-003dB,-8.38988004409202e+000°)
1.09320094892760e+002	(-4.81847453003169e-003dB,-8.39181212658304e+000°)
1.09345269673089e+002	(-4.82231947366451e-003dB,-8.39374465401668e+000°)
1.09370450250792e+002	(-4.82616618887151e-003dB,-8.39567762649541e+000°)
1.09395636627206e+002	(-4.83001467644814e-003dB,-8.39761104412172e+000°)
1.09420828803665e+002	(-4.83386493722268e-003dB,-8.39954490699814e+000°)
1.09446026781504e+002	(-4.83771697201957e-003dB,-8.40147921522720e+000°)
1.09471230562061e+002	(-4.84157078164006e-003dB,-8.40341396891149e+000°)
1.09496440146671e+002	(-4.84542636691148e-003dB,-8.40534916815356e+000°)
1.09521655536670e+002	(-4.84928372866115e-003dB,-8.40728481305606e+000°)
1.09546876733396e+002	(-4.85314286768167e-003dB,-8.40922090372162e+000°)
1.09572103738186e+002	(-4.85700378480132e-003dB,-8.41115744025289e+000°)
1.09597336552377e+002	(-4.86086648087446e-003dB,-8.41309442275258e+000°)
1.09622575177307e+002	(-4.86473095667439e-003dB,-8.41503185132338e+000°)
1.09647819614315e+002	(-4.86859721303519e-003dB,-8.41696972606802e+000°)
1.09673069864738e+002	(-4.87246525079001e-003dB,-8.41890804708926e+000°)
1.09698325929916e+002	(-4.87633507075749e-003dB,-8.42084681448989e+000°)
1.09723587811187e+002	(-4.88020667374954e-003dB,-8.42278602837269e+000°)
1.09748855509891e+002	(-4.88408006059351e-003dB,-8.42472568884051e+000°)
1.09774129027368e+002	(-4.88795523211097e-003dB,-8.42666579599619e+000°)
1.09799408364957e+002	(-4.89183218911575e-003dB,-8.42860634994261e+000°)
1.09824693523999e+002	(-4.89571093244582e-003dB,-8.43054735078267e+000°)
1.09849984505834e+002	(-4.89959146290924e-003dB,-8.43248879861928e+000°)
1.09875281311803e+002	(-4.90347378134207e-003dB,-8.43443069355538e+000°)
1.09900583943248e+002	(-4.90735788856586e-003dB,-8.43637303569398e+000°)
1.09925892401510e+002	(-4.91124378539062e-003dB,-8.43831582513803e+000°)
1.09951206687931e+002	(-4.91513147265723e-003dB,-8.44025906199055e+000°)
1.09976526803853e+002	(-4.91902095119594e-003dB,-8.44220274635460e+000°)
1.10001852750618e+002	(-4.92291222183028e-003dB,-8.44414687833326e+000°)
1.10027184529570e+002	(-4.92680528536928e-003dB,-8.44609145802958e+000°)
1.10052522142050e+002	(-4.93070014265866e-003dB,-8.44803648554668e+000°)
1.10077865589404e+002	(-4.93459679449879e-003dB,-8.44998196098772e+000°)
1.10103214872973e+002	(-4.93849524174212e-003dB,-8.45192788445582e+000°)
1.10128569994103e+002	(-4.94239548520157e-003dB,-8.45387425605419e+000°)
1.10153930954138e+002	(-4.94629752571901e-003dB,-8.45582107588605e+000°)
1.10179297754421e+002	(-4.95020136411411e-003dB,-8.45776834405459e+000°)
1.10204670396299e+002	(-4.95410700122198e-003dB,-8.45971606066310e+000°)
1.10230048881116e+002	(-4.95801443785844e-003dB,-8.46166422581484e+000°)
1.10255433210219e+002	(-4.96192367485861e-003dB,-8.46361283961311e+000°)
1.10280823384951e+002	(-4.96583471306145e-003dB,-8.46556190216126e+000°)
1.10306219406661e+002	(-4.96974755328764e-003dB,-8.46751141356261e+000°)
1.10331621276694e+002	(-4.97366219636457e-003dB,-8.46946137392054e+000°)
1.10357028996398e+002	(-4.97757864312930e-003dB,-8.47141178333846e+000°)
1.10382442567118e+002	(-4.98149689440056e-003dB,-8.47336264191978e+000°)
1.10407861990203e+002	(-4.98541695104050e-003dB,-8.47531394976795e+000°)
1.10433287267001e+002	(-4.98933881386206e-003dB,-8.47726570698645e+000°)
1.10458718398859e+002	(-4.99326248369942e-003dB,-8.47921791367873e+000°)
1.10484155387126e+002	(-4.99718796137036e-003dB,-8.48117056994835e+000°)
1.10509598233150e+002	(-5.00111524771773e-003dB,-8.48312367589884e+000°)
1.10535046938280e+002	(-5.00504434360176e-003dB,-8.48507723163376e+000°)
1.10560501503866e+002	(-5.00897524980744e-003dB,-8.48703123725668e+000°)
1.10585961931258e+002	(-5.01290796720369e-003dB,-8.48898569287124e+000°)
1.10611428221804e+002	(-5.01684249663820e-003dB,-8.49094059858108e+000°)
1.10636900376855e+002	(-5.02077883889596e-003dB,-8.49289595448982e+000°)
1.10662378397763e+002	(-5.02471699485555e-003dB,-8.49485176070117e+000°)
1.10687862285877e+002	(-5.02865696532898e-003dB,-8.49680801731886e+000°)
1.10713352042548e+002	(-5.03259875117938e-003dB,-8.49876472444658e+000°)
1.10738847669129e+002	(-5.03654235322071e-003dB,-8.50072188218810e+000°)
1.10764349166970e+002	(-5.04048777228717e-003dB,-8.50267949064720e+000°)
1.10789856537425e+002	(-5.04443500922164e-003dB,-8.50463754992767e+000°)
1.10815369781845e+002	(-5.04838406487861e-003dB,-8.50659606013337e+000°)
1.10840888901583e+002	(-5.05233494007299e-003dB,-8.50855502136811e+000°)
1.10866413897992e+002	(-5.05628763566119e-003dB,-8.51051443373580e+000°)
1.10891944772425e+002	(-5.06024215245812e-003dB,-8.51247429734032e+000°)
1.10917481526236e+002	(-5.06419849133662e-003dB,-8.51443461228558e+000°)
1.10943024160779e+002	(-5.06815665310388e-003dB,-8.51639537867556e+000°)
1.10968572677408e+002	(-5.07211663862983e-003dB,-8.51835659661420e+000°)
1.10994127077478e+002	(-5.07607844873133e-003dB,-8.52031826620551e+000°)
1.11019687362344e+002	(-5.08004208425903e-003dB,-8.52228038755351e+000°)
1.11045253533360e+002	(-5.08400754605101e-003dB,-8.52424296076222e+000°)
1.11070825591882e+002	(-5.08797483497722e-003dB,-8.52620598593574e+000°)
1.11096403539267e+002	(-5.09194395181881e-003dB,-8.52816946317813e+000°)
1.11121987376869e+002	(-5.09591489747181e-003dB,-8.53013339259352e+000°)
1.11147577106047e+002	(-5.09988767275596e-003dB,-8.53209777428605e+000°)
1.11173172728155e+002	(-5.10386227852193e-003dB,-8.53406260835987e+000°)
1.11198774244552e+002	(-5.10783871560300e-003dB,-8.53602789491916e+000°)
1.11224381656594e+002	(-5.11181698485659e-003dB,-8.53799363406817e+000°)
1.11249994965640e+002	(-5.11579708711116e-003dB,-8.53995982591109e+000°)
1.11275614173048e+002	(-5.11977902323184e-003dB,-8.54192647055218e+000°)
1.11301239280175e+002	(-5.12376279406351e-003dB,-8.54389356809577e+000°)
1.11326870288380e+002	(-5.12774840041825e-003dB,-8.54586111864611e+000°)
1.11352507199023e+002	(-5.13173584319111e-003dB,-8.54782912230756e+000°)
1.11378150013462e+002	(-5.13572512318549e-003dB,-8.54979757918447e+000°)
1.11403798733058e+002	(-5.13971624127425e-003dB,-8.55176648938121e+000°)
1.11429453359169e+002	(-5.14370919828491e-003dB,-8.55373585300218e+000°)
1.11455113893156e+002	(-5.14770399509421e-003dB,-8.55570567015182e+000°)
1.11480780336380e+002	(-5.15170063252389e-003dB,-8.55767594093457e+000°)
1.11506452690201e+002	(-5.15569911141112e-003dB,-8.55964666545491e+000°)
1.11532130955981e+002	(-5.15969943264326e-003dB,-8.56161784381734e+000°)
1.11557815135081e+002	(-5.16370159706232e-003dB,-8.56358947612638e+000°)
1.11583505228862e+002	(-5.16770560548040e-003dB,-8.56556156248657e+000°)
1.11609201238688e+002	(-5.17171145879354e-003dB,-8.56753410300249e+000°)
1.11634903165919e+002	(-5.17571915781386e-003dB,-8.56950709777873e+000°)
1.11660611011920e+002	(-5.17972870342099e-003dB,-8.57148054691992e+000°)
1.11686324778052e+002	(-5.18374009644732e-003dB,-8.57345445053068e+000°)
1.11712044465679e+002	(-5.18775333775514e-003dB,-8.57542880871570e+000°)
1.11737770076165e+002	(-5.19176842818549e-003dB,-8.57740362157964e+000°)
1.11763501610874e+002	(-5.19578536861516e-003dB,-8.57937888922726e+000°)
1.11789239071170e+002	(-5.19980415985530e-003dB,-8.58135461176325e+000°)
1.11814982458418e+002	(-5.20382480279812e-003dB,-8.58333078929242e+000°)
1.11840731773981e+002	(-5.20784729828855e-003dB,-8.58530742191954e+000°)
1.11866487019227e+002	(-5.21187164716766e-003dB,-8.58728450974941e+000°)
1.11892248195520e+002	(-5.21589785027848e-003dB,-8.58926205288687e+000°)
1.11918015304226e+002	(-5.21992590850646e-003dB,-8.59124005143679e+000°)
1.11943788346711e+002	(-5.22395582268980e-003dB,-8.59321850550404e+000°)
1.11969567324341e+002	(-5.22798759370335e-003dB,-8.59519741519356e+000°)
1.11995352238484e+002	(-5.23202122237084e-003dB,-8.59717678061024e+000°)
1.12021143090507e+002	(-5.23605670955652e-003dB,-8.59915660185905e+000°)
1.12046939881776e+002	(-5.24009405613332e-003dB,-8.60113687904499e+000°)
1.12072742613660e+002	(-5.24413326295103e-003dB,-8.60311761227306e+000°)
1.12098551287527e+002	(-5.24817433086715e-003dB,-8.60509880164826e+000°)
1.12124365904745e+002	(-5.25221726073244e-003dB,-8.60708044727568e+000°)
1.12150186466682e+002	(-5.25626205341502e-003dB,-8.60906254926038e+000°)
1.12176012974708e+002	(-5.26030870977723e-003dB,-8.61104510770748e+000°)
1.12201845430192e+002	(-5.26435723066115e-003dB,-8.61302812272207e+000°)
1.12227683834503e+002	(-5.26840761693587e-003dB,-8.61501159440933e+000°)
1.12253528189012e+002	(-5.27245986946470e-003dB,-8.61699552287442e+000°)
1.12279378495089e+002	(-5.27651398907912e-003dB,-8.61897990822255e+000°)
1.12305234754104e+002	(-5.28056997668973e-003dB,-8.62096475055894e+000°)
1.12331096967428e+002	(-5.28462783311642e-003dB,-8.62295004998882e+000°)
1.12356965136432e+002	(-5.28868755923699e-003dB,-8.62493580661749e+000°)
1.12382839262488e+002	(-5.29274915591283e-003dB,-8.62692202055023e+000°)
1.12408719346968e+002	(-5.29681262400148e-003dB,-8.62890869189236e+000°)
1.12434605391244e+002	(-5.30087796438269e-003dB,-8.63089582074923e+000°)
1.12460497396688e+002	(-5.30494517789275e-003dB,-8.63288340722620e+000°)
1.12486395364673e+002	(-5.30901426542300e-003dB,-8.63487145142866e+000°)
1.12512299296572e+002	(-5.31308522780492e-003dB,-8.63685995346204e+000°)
1.12538209193759e+002	(-5.31715806594047e-003dB,-8.63884891343178e+000°)
1.12564125057606e+002	(-5.32123278064666e-003dB,-8.64083833144334e+000°)
1.12590046889489e+002	(-5.32530937283606e-003dB,-8.64282820760221e+000°)
1.12615974690782e+002	(-5.32938784333245e-003dB,-8.64481854201389e+000°)
1.12641908462859e+002	(-5.33346819303006e-003dB,-8.64680933478396e+000°)
1.12667848207095e+002	(-5.33755042278840e-003dB,-8.64880058601793e+000°)
1.12693793924865e+002	(-5.34163453347758e-003dB,-8.65079229582144e+000°)
1.12719745617546e+002	(-5.34572052596288e-003dB,-8.65278446430007e+000°)
1.12745703286513e+002	(-5.34980840109995e-003dB,-8.65477709155945e+000°)
1.12771666933142e+002	(-5.35389815975409e-003dB,-8.65677017770525e+000°)
1.12797636558811e+002	(-5.35798980282342e-003dB,-8.65876372284316e+000°)
1.12823612164894e+002	(-5.36208333113655e-003dB,-8.66075772707889e+000°)
1.12849593752771e+002	(-5.36617874560995e-003dB,-8.66275219051817e+000°)
1.12875581323819e+002	(-5.37027604707708e-003dB,-8.66474711326675e+000°)
1.12901574879414e+002	(-5.37437523639938e-003dB,-8.66674249543040e+000°)
1.12927574420937e+002	(-5.37847631447403e-003dB,-8.66873833711497e+000°)
1.12953579949764e+002	(-5.38257928216729e-003dB,-8.67073463842624e+000°)
1.12979591467275e+002	(-5.38668414034449e-003dB,-8.67273139947011e+000°)
1.13005608974849e+002	(-5.39079088986999e-003dB,-8.67472862035243e+000°)
1.13031632473865e+002	(-5.39489953163035e-003dB,-8.67672630117911e+000°)
1.13057661965703e+002	(-5.39901006648027e-003dB,-8.67872444205607e+000°)
1.13083697451743e+002	(-5.40312249531404e-003dB,-8.68072304308929e+000°)
1.13109738933366e+002	(-5.40723681897287e-003dB,-8.68272210438472e+000°)
1.13135786411951e+002	(-5.41135303837228e-003dB,-8.68472162604837e+000°)
1.13161839888881e+002	(-5.41547115435251e-003dB,-8.68672160818628e+000°)
1.13187899365537e+002	(-5.41959116779435e-003dB,-8.68872205090448e+000°)
1.13213964843299e+002	(-5.42371307956121e-003dB,-8.69072295430903e+000°)
1.13240036323551e+002	(-5.42783689057634e-003dB,-8.69272431850607e+000°)
1.13266113807674e+002	(-5.43196260167229e-003dB,-8.69472614360171e+000°)
1.13292197297051e+002	(-5.43609021373660e-003dB,-8.69672842970209e+000°)
1.13318286793064e+002	(-5.44021972762885e-003dB,-8.69873117691338e+000°)
1.13344382297098e+002	(-5.44435114423658e-003dB,-8.70073438534177e+000°)
1.13370483810536e+002	(-5.44848446446279e-003dB,-8.70273805509351e+000°)
1.13396591334761e+002	(-5.45261968915355e-003dB,-8.70474218627483e+000°)
1.13422704871158e+002	(-5.45675681918581e-003dB,-8.70674677899197e+000°)
1.13448824421111e+002	(-5.46089585545679e-003dB,-8.70875183335128e+000°)
1.13474949986006e+002	(-5.46503679883378e-003dB,-8.71075734945905e+000°)
1.13501081567226e+002	(-5.46917965019569e-003dB,-8.71276332742162e+000°)
1.13527219166159e+002	(-5.47332441041753e-003dB,-8.71476976734536e+000°)
1.13553362784189e+002	(-5.47747108039846e-003dB,-8.71677666933668e+000°)
1.13579512422702e+002	(-5.48161966100292e-003dB,-8.71878403350198e+000°)
1.13605668083086e+002	(-5.48577015310979e-003dB,-8.72079185994772e+000°)
1.13631829766726e+002	(-5.48992255760666e-003dB,-8.72280014878033e+000°)
1.13657997475010e+002	(-5.49407687536859e-003dB,-8.72480890010633e+000°)
1.13684171209325e+002	(-5.49823310728605e-003dB,-8.72681811403223e+000°)
1.13710350971060e+002	(-5.50239125422541e-003dB,-8.72882779066457e+000°)
1.13736536761601e+002	(-5.50655131709454e-003dB,-8.73083793010991e+000°)
1.13762728582338e+002	(-5.51071329675788e-003dB,-8.73284853247483e+000°)
1.13788926434658e+002	(-5.51487719410785e-003dB,-8.73485959786597e+000°)
1.13815130319952e+002	(-5.51904301001373e-003dB,-8.73687112638996e+000°)
1.13841340239608e+002	(-5.52321074539015e-003dB,-8.73888311815346e+000°)
1.13867556195016e+002	(-5.52738040108517e-003dB,-8.74089557326312e+000°)
1.13893778187565e+002	(-5.53155197800375e-003dB,-8.74290849182571e+000°)
1.13920006218647e+002	(-5.53572547704029e-003dB,-8.74492187394795e+000°)
1.13946240289652e+002	(-5.53990089904670e-003dB,-8.74693571973658e+000°)
1.13972480401970e+002	(-5.54407824494340e-003dB,-8.74895002929840e+000°)
1.13998726556992e+002	(-5.54825751560742e-003dB,-8.75096480274022e+000°)
1.14024978756112e+002	(-5.55243871190999e-003dB,-8.75298004016885e+000°)
1.14051237000719e+002	(-5.55662183475706e-003dB,-8.75499574169120e+000°)
1.14077501292207e+002	(-5.56080688503821e-003dB,-8.75701190741411e+000°)
1.14103771631967e+002	(-5.56499386362178e-003dB,-8.75902853744450e+000°)
1.14130048021394e+002	(-5.56918277142436e-003dB,-8.76104563188932e+000°)
1.14156330461879e+002	(-5.57337360930947e-003dB,-8.76306319085552e+000°)
1.14182618954817e+002	(-5.57756637820143e-003dB,-8.76508121445007e+000°)
1.14208913501601e+002	(-5.58176107893289e-003dB,-8.76709970277999e+000°)
1.14235214103625e+002	(-5.58595771245808e-003dB,-8.76911865595230e+000°)
1.14261520762284e+002	(-5.59015627961064e-003dB,-8.77113807407407e+000°)
1.14287833478972e+002	(-5.59435678131681e-003dB,-8.77315795725236e+000°)
1.14314152255084e+002	(-5.59855921847390e-003dB,-8.77517830559431e+000°)
1.14340477092017e+002	(-5.60276359196574e-003dB,-8.77719911920702e+000°)
1.14366807991165e+002	(-5.60696990265489e-003dB,-8.77922039819765e+000°)
1.14393144953925e+002	(-5.61117815147246e-003dB,-8.78124214267340e+000°)
1.14419487981693e+002	(-5.61538833928875e-003dB,-8.78326435274144e+000°)
1.14445837075866e+002	(-5.61960046702521e-003dB,-8.78528702850904e+000°)
1.14472192237840e+002	(-5.62381453552900e-003dB,-8.78731017008342e+000°)
1.14498553469013e+002	(-5.62803054574570e-003dB,-8.78933377757187e+000°)
1.14524920770783e+002	(-5.63224849854081e-003dB,-8.79135785108169e+000°)
1.14551294144548e+002	(-5.63646839480973e-003dB,-8.79338239072022e+000°)
1.14577673591706e+002	(-5.64069023547393e-003dB,-8.79540739659482e+000°)
1.14604059113655e+002	(-5.64491402139989e-003dB,-8.79743286881283e+000°)
1.14630450711794e+002	(-5.64913975348784e-003dB,-8.79945880748169e+000°)
1.14656848387524e+002	(-5.65336743265251e-003dB,-8.80148521270880e+000°)
1.14683252142242e+002	(-5.65759705976907e-003dB,-8.80351208460162e+000°)
1.14709661977350e+002	(-5.66182863576188e-003dB,-8.80553942326765e+000°)
1.14736077894247e+002	(-5.66606216149164e-003dB,-8.80756722881436e+000°)
1.14762499894335e+002	(-5.67029763790012e-003dB,-8.80959550134929e+000°)
1.14788927979013e+002	(-5.67453506585764e-003dB,-8.81162424097998e+000°)
1.14815362149683e+002	(-5.67877444628186e-003dB,-8.81365344781402e+000°)
1.14841802407746e+002	(-5.68301578003734e-003dB,-8.81568312195899e+000°)
1.14868248754605e+002	(-5.68725906807356e-003dB,-8.81771326352254e+000°)
1.14894701191662e+002	(-5.69150431127728e-003dB,-8.81974387261231e+000°)
1.14921159720318e+002	(-5.69575151051213e-003dB,-8.82177494933597e+000°)
1.14947624341978e+002	(-5.70000066672373e-003dB,-8.82380649380122e+000°)
1.14974095058043e+002	(-5.70425178080272e-003dB,-8.82583850611579e+000°)
1.15000571869918e+002	(-5.70850485363877e-003dB,-8.82787098638743e+000°)
