Freq.	V(n003)
1.08817814681636e+003	(1.95458261473268e-004dB,1.72258216928160e+002°)
1.08842873794356e+003	(1.94538137463558e-004dB,1.72256434507795e+002°)
1.08867938677815e+003	(1.93617603400979e-004dB,1.72254651677232e+002°)
1.08893009333340e+003	(1.92696659138826e-004dB,1.72252868436376e+002°)
1.08918085762262e+003	(1.91775304480250e-004dB,1.72251084785133e+002°)
1.08943167965910e+003	(1.90853539247688e-004dB,1.72249300723409e+002°)
1.08968255945614e+003	(1.89931363294435e-004dB,1.72247516251110e+002°)
1.08993349702703e+003	(1.89008776392784e-004dB,1.72245731368141e+002°)
1.09018449238509e+003	(1.88085778415315e-004dB,1.72243946074408e+002°)
1.09043554554363e+003	(1.87162369155536e-004dB,1.72242160369816e+002°)
1.09068665651594e+003	(1.86238548457098e-004dB,1.72240374254270e+002°)
1.09093782531535e+003	(1.85314316119293e-004dB,1.72238587727678e+002°)
1.09118905195517e+003	(1.84389671993487e-004dB,1.72236800789943e+002°)
1.09144033644872e+003	(1.83464615871259e-004dB,1.72235013440971e+002°)
1.09169167880933e+003	(1.82539147594330e-004dB,1.72233225680669e+002°)
1.09194307905032e+003	(1.81613266990921e-004dB,1.72231437508940e+002°)
1.09219453718502e+003	(1.80686973879612e-004dB,1.72229648925692e+002°)
1.09244605322676e+003	(1.79760268063551e-004dB,1.72227859930829e+002°)
1.09269762718888e+003	(1.78833149397960e-004dB,1.72226070524256e+002°)
1.09294925908471e+003	(1.77905617674417e-004dB,1.72224280705880e+002°)
1.09320094892760e+003	(1.76977672744285e-004dB,1.72222490475604e+002°)
1.09345269673089e+003	(1.76049314393357e-004dB,1.72220699833336e+002°)
1.09370450250792e+003	(1.75120542496139e-004dB,1.72218908778979e+002°)
1.09395636627206e+003	(1.74191356838423e-004dB,1.72217117312439e+002°)
1.09420828803665e+003	(1.73261757232999e-004dB,1.72215325433622e+002°)
1.09446026781505e+003	(1.72331743527375e-004dB,1.72213533142433e+002°)
1.09471230562061e+003	(1.71401315547841e-004dB,1.72211740438776e+002°)
1.09496440146671e+003	(1.70470473074402e-004dB,1.72209947322558e+002°)
1.09521655536670e+003	(1.69539215989280e-004dB,1.72208153793683e+002°)
1.09546876733396e+003	(1.68607544062835e-004dB,1.72206359852056e+002°)
1.09572103738186e+003	(1.67675457148360e-004dB,1.72204565497583e+002°)
1.09597336552377e+003	(1.66742955047072e-004dB,1.72202770730169e+002°)
1.09622575177307e+003	(1.65810037594905e-004dB,1.72200975549718e+002°)
1.09647819614315e+003	(1.64876704610437e-004dB,1.72199179956136e+002°)
1.09673069864738e+003	(1.63942955923813e-004dB,1.72197383949329e+002°)
1.09698325929916e+003	(1.63008791322753e-004dB,1.72195587529199e+002°)
1.09723587811187e+003	(1.62074210670190e-004dB,1.72193790695654e+002°)
1.09748855509891e+003	(1.61139213761556e-004dB,1.72191993448598e+002°)
1.09774129027368e+003	(1.60203800426998e-004dB,1.72190195787935e+002°)
1.09799408364957e+003	(1.59267970475448e-004dB,1.72188397713571e+002°)
1.09824693523999e+003	(1.58331723760197e-004dB,1.72186599225411e+002°)
1.09849984505834e+003	(1.57395060068962e-004dB,1.72184800323360e+002°)
1.09875281311803e+003	(1.56457979243460e-004dB,1.72183001007321e+002°)
1.09900583943248e+003	(1.55520481086838e-004dB,1.72181201277202e+002°)
1.09925892401511e+003	(1.54582565448528e-004dB,1.72179401132905e+002°)
1.09951206687931e+003	(1.53644232110461e-004dB,1.72177600574336e+002°)
1.09976526803853e+003	(1.52705480927855e-004dB,1.72175799601399e+002°)
1.10001852750618e+003	(1.51766311694211e-004dB,1.72173998214000e+002°)
1.10027184529570e+003	(1.50826724253176e-004dB,1.72172196412043e+002°)
1.10052522142051e+003	(1.49886718400180e-004dB,1.72170394195434e+002°)
1.10077865589404e+003	(1.48946293971155e-004dB,1.72168591564075e+002°)
1.10103214872973e+003	(1.48005450809747e-004dB,1.72166788517873e+002°)
1.10128569994103e+003	(1.47064188686312e-004dB,1.72164985056732e+002°)
1.10153930954138e+003	(1.46122507465712e-004dB,1.72163181180556e+002°)
1.10179297754421e+003	(1.45180406945304e-004dB,1.72161376889250e+002°)
1.10204670396299e+003	(1.44237886947519e-004dB,1.72159572182719e+002°)
1.10230048881116e+003	(1.43294947285145e-004dB,1.72157767060868e+002°)
1.10255433210219e+003	(1.42351587792182e-004dB,1.72155961523600e+002°)
1.10280823384951e+003	(1.41407808291060e-004dB,1.72154155570820e+002°)
1.10306219406661e+003	(1.40463608584924e-004dB,1.72152349202433e+002°)
1.10331621276694e+003	(1.39518988501988e-004dB,1.72150542418344e+002°)
1.10357028996398e+003	(1.38573947860824e-004dB,1.72148735218456e+002°)
1.10382442567118e+003	(1.37628486489649e-004dB,1.72146927602674e+002°)
1.10407861990203e+003	(1.36682604205104e-004dB,1.72145119570903e+002°)
1.10433287267001e+003	(1.35736300808405e-004dB,1.72143311123047e+002°)
1.10458718398859e+003	(1.34789576150910e-004dB,1.72141502259010e+002°)
1.10484155387126e+003	(1.33842430029974e-004dB,1.72139692978697e+002°)
1.10509598233150e+003	(1.32894862252598e-004dB,1.72137883282012e+002°)
1.10535046938280e+003	(1.31946872664354e-004dB,1.72136073168859e+002°)
1.10560501503866e+003	(1.30998461079956e-004dB,1.72134262639143e+002°)
1.10585961931258e+003	(1.30049627306402e-004dB,1.72132451692768e+002°)
1.10611428221804e+003	(1.29100371175764e-004dB,1.72130640329637e+002°)
1.10636900376855e+003	(1.28150692491183e-004dB,1.72128828549656e+002°)
1.10662378397763e+003	(1.27200591084731e-004dB,1.72127016352728e+002°)
1.10687862285877e+003	(1.26250066767263e-004dB,1.72125203738758e+002°)
1.10713352042548e+003	(1.25299119361206e-004dB,1.72123390707650e+002°)
1.10738847669129e+003	(1.24347748690918e-004dB,1.72121577259308e+002°)
1.10764349166970e+003	(1.23395954561466e-004dB,1.72119763393635e+002°)
1.10789856537425e+003	(1.22443736793351e-004dB,1.72117949110537e+002°)
1.10815369781845e+003	(1.21491095230212e-004dB,1.72116134409917e+002°)
1.10840888901583e+003	(1.20538029661691e-004dB,1.72114319291678e+002°)
1.10866413897992e+003	(1.19584539910215e-004dB,1.72112503755727e+002°)
1.10891944772425e+003	(1.18630625802066e-004dB,1.72110687801965e+002°)
1.10917481526236e+003	(1.17676287157743e-004dB,1.72108871430297e+002°)
1.10943024160779e+003	(1.16721523770742e-004dB,1.72107054640628e+002°)
1.10968572677408e+003	(1.15766335500134e-004dB,1.72105237432860e+002°)
1.10994127077478e+003	(1.14810722122057e-004dB,1.72103419806899e+002°)
1.11019687362344e+003	(1.13854683493652e-004dB,1.72101601762647e+002°)
1.11045253533360e+003	(1.12898219400702e-004dB,1.72099783300009e+002°)
1.11070825591882e+003	(1.11941329665631e-004dB,1.72097964418888e+002°)
1.11096403539267e+003	(1.10984014134008e-004dB,1.72096145119189e+002°)
1.11121987376869e+003	(1.10026272576186e-004dB,1.72094325400814e+002°)
1.11147577106046e+003	(1.09068104866663e-004dB,1.72092505263669e+002°)
1.11173172728155e+003	(1.08109510768076e-004dB,1.72090684707656e+002°)
1.11198774244552e+003	(1.07150490129850e-004dB,1.72088863732680e+002°)
1.11224381656594e+003	(1.06191042772483e-004dB,1.72087042338643e+002°)
1.11249994965640e+003	(1.05231168489468e-004dB,1.72085220525451e+002°)
1.11275614173048e+003	(1.04270867109016e-004dB,1.72083398293006e+002°)
1.11301239280175e+003	(1.03310138432336e-004dB,1.72081575641211e+002°)
1.11326870288380e+003	(1.02348982331997e-004dB,1.72079752569972e+002°)
1.11352507199023e+003	(1.01387398566778e-004dB,1.72077929079190e+002°)
1.11378150013462e+003	(1.00425386980317e-004dB,1.72076105168771e+002°)
1.11403798733057e+003	(9.94629473603235e-005dB,1.72074280838617e+002°)
1.11429453359169e+003	(9.85000795697213e-005dB,1.72072456088632e+002°)
1.11455113893156e+003	(9.75367834058618e-005dB,1.72070630918719e+002°)
1.11480780336380e+003	(9.65730586468097e-005dB,1.72068805328782e+002°)
1.11506452690201e+003	(9.56089051651324e-005dB,1.72066979318724e+002°)
1.11532130955981e+003	(9.46443227581807e-005dB,1.72065152888449e+002°)
1.11557815135081e+003	(9.36793112194478e-005dB,1.72063326037861e+002°)
1.11583505228862e+003	(9.27138703925713e-005dB,1.72061498766862e+002°)
1.11609201238688e+003	(9.17480001019023e-005dB,1.72059671075356e+002°)
1.11634903165919e+003	(9.07817001197188e-005dB,1.72057842963246e+002°)
1.11660611011919e+003	(8.98149703108727e-005dB,1.72056014430436e+002°)
1.11686324778052e+003	(8.88478104572849e-005dB,1.72054185476829e+002°)
1.11712044465679e+003	(8.78802203775199e-005dB,1.72052356102329e+002°)
1.11737770076165e+003	(8.69121999248578e-005dB,1.72050526306837e+002°)
1.11763501610874e+003	(8.59437488754327e-005dB,1.72048696090259e+002°)
1.11789239071170e+003	(8.49748670497377e-005dB,1.72046865452496e+002°)
1.11814982458417e+003	(8.40055542779085e-005dB,1.72045034393453e+002°)
1.11840731773981e+003	(8.30358103688659e-005dB,1.72043202913032e+002°)
1.11866487019227e+003	(8.20656351296018e-005dB,1.72041371011136e+002°)
1.11892248195520e+003	(8.10950283883230e-005dB,1.72039538687670e+002°)
1.11918015304226e+003	(8.01239899558784e-005dB,1.72037705942534e+002°)
1.11943788346711e+003	(7.91525196450454e-005dB,1.72035872775634e+002°)
1.11969567324341e+003	(7.81806172589582e-005dB,1.72034039186872e+002°)
1.11995352238484e+003	(7.72082826470378e-005dB,1.72032205176150e+002°)
1.12021143090507e+003	(7.62355155892745e-005dB,1.72030370743373e+002°)
1.12046939881776e+003	(7.52623159215887e-005dB,1.72028535888442e+002°)
1.12072742613660e+003	(7.42886834471138e-005dB,1.72026700611261e+002°)
1.12098551287527e+003	(7.33146179998415e-005dB,1.72024864911734e+002°)
1.12124365904744e+003	(7.23401193674758e-005dB,1.72023028789762e+002°)
1.12150186466682e+003	(7.13651873840080e-005dB,1.72021192245248e+002°)
1.12176012974708e+003	(7.03898218506423e-005dB,1.72019355278097e+002°)
1.12201845430192e+003	(6.94140225955836e-005dB,1.72017517888209e+002°)
1.12227683834503e+003	(6.84377894181075e-005dB,1.72015680075489e+002°)
1.12253528189012e+003	(6.74611221425612e-005dB,1.72013841839840e+002°)
1.12279378495089e+003	(6.64840205932922e-005dB,1.72012003181163e+002°)
1.12305234754104e+003	(6.55064845541461e-005dB,1.72010164099361e+002°)
1.12331096967428e+003	(6.45285138648991e-005dB,1.72008324594339e+002°)
1.12356965136432e+003	(6.35501083363976e-005dB,1.72006484665997e+002°)
1.12382839262488e+003	(6.25712677794879e-005dB,1.72004644314239e+002°)
1.12408719346968e+003	(6.15919920069446e-005dB,1.72002803538968e+002°)
1.12434605391244e+003	(6.06122808238278e-005dB,1.72000962340086e+002°)
1.12460497396688e+003	(5.96321340583412e-005dB,1.71999120717496e+002°)
1.12486395364673e+003	(5.86515515329020e-005dB,1.71997278671101e+002°)
1.12512299296572e+003	(5.76705330294263e-005dB,1.71995436200802e+002°)
1.12538209193758e+003	(5.66890783915464e-005dB,1.71993593306503e+002°)
1.12564125057606e+003	(5.57071874031063e-005dB,1.71991749988107e+002°)
1.12590046889489e+003	(5.47248599096667e-005dB,1.71989906245515e+002°)
1.12615974690782e+003	(5.37420957008574e-005dB,1.71988062078630e+002°)
1.12641908462859e+003	(5.27588946106670e-005dB,1.71986217487355e+002°)
1.12667848207095e+003	(5.17752564267962e-005dB,1.71984372471593e+002°)
1.12693793924865e+003	(5.07911809793760e-005dB,1.71982527031244e+002°)
1.12719745617546e+003	(4.98066680888938e-005dB,1.71980681166213e+002°)
1.12745703286513e+003	(4.88217175507647e-005dB,1.71978834876402e+002°)
1.12771666933142e+003	(4.78363291777612e-005dB,1.71976988161712e+002°)
1.12797636558810e+003	(4.68505027980851e-005dB,1.71975141022046e+002°)
1.12823612164894e+003	(4.58642382167940e-005dB,1.71973293457307e+002°)
1.12849593752771e+003	(4.48775352370169e-005dB,1.71971445467397e+002°)
1.12875581323819e+003	(4.38903936850265e-005dB,1.71969597052218e+002°)
1.12901574879414e+003	(4.29028133658799e-005dB,1.71967748211672e+002°)
1.12927574420937e+003	(4.19147940904202e-005dB,1.71965898945662e+002°)
1.12953579949764e+003	(4.09263356945628e-005dB,1.71964049254089e+002°)
1.12979591467275e+003	(3.99374379640780e-005dB,1.71962199136857e+002°)
1.13005608974849e+003	(3.89481007136658e-005dB,1.71960348593866e+002°)
1.13031632473865e+003	(3.79583237638119e-005dB,1.71958497625020e+002°)
1.13057661965703e+003	(3.69681069157153e-005dB,1.71956646230221e+002°)
1.13083697451743e+003	(3.59774499956474e-005dB,1.71954794409370e+002°)
1.13109738933366e+003	(3.49863527990210e-005dB,1.71952942162369e+002°)
1.13135786411951e+003	(3.39948151501785e-005dB,1.71951089489122e+002°)
1.13161839888881e+003	(3.30028368734622e-005dB,1.71949236389529e+002°)
1.13187899365537e+003	(3.20104177488553e-005dB,1.71947382863492e+002°)
1.13213964843299e+003	(3.10175576084142e-005dB,1.71945528910915e+002°)
1.13240036323551e+003	(3.00242562514084e-005dB,1.71943674531698e+002°)
1.13266113807674e+003	(2.90305135098940e-005dB,1.71941819725744e+002°)
1.13292197297051e+003	(2.80363291812114e-005dB,1.71939964492954e+002°)
1.13318286793064e+003	(2.70417030762016e-005dB,1.71938108833231e+002°)
1.13344382297098e+003	(2.60466349979904e-005dB,1.71936252746476e+002°)
1.13370483810536e+003	(2.50511247863480e-005dB,1.71934396232592e+002°)
1.13396591334761e+003	(2.40551722328285e-005dB,1.71932539291479e+002°)
1.13422704871158e+003	(2.30587771366999e-005dB,1.71930681923041e+002°)
1.13448824421111e+003	(2.20619393358035e-005dB,1.71928824127178e+002°)
1.13474949986006e+003	(2.10646586197639e-005dB,1.71926965903792e+002°)
1.13501081567226e+003	(2.00669348032781e-005dB,1.71925107252786e+002°)
1.13527219166159e+003	(1.90687677241868e-005dB,1.71923248174060e+002°)
1.13553362784189e+003	(1.80701571508991e-005dB,1.71921388667517e+002°)
1.13579512422702e+003	(1.70711029038975e-005dB,1.71919528733058e+002°)
1.13605668083086e+003	(1.60716048113789e-005dB,1.71917668370586e+002°)
1.13631829766726e+003	(1.50716626880396e-005dB,1.71915807580000e+002°)
1.13657997475010e+003	(1.40712763119312e-005dB,1.71913946361204e+002°)
1.13684171209325e+003	(1.30704455266795e-005dB,1.71912084714099e+002°)
1.13710350971060e+003	(1.20691701296224e-005dB,1.71910222638586e+002°)
1.13736536761601e+003	(1.10674499219549e-005dB,1.71908360134567e+002°)
1.13762728582338e+003	(1.00652847299444e-005dB,1.71906497201943e+002°)
1.13788926434659e+003	(9.06267435092830e-006dB,1.71904633840616e+002°)
1.13815130319952e+003	(8.05961860153044e-006dB,1.71902770050488e+002°)
1.13841340239608e+003	(7.05611728101657e-006dB,1.71900905831459e+002°)
1.13867556195016e+003	(6.05217022722538e-006dB,1.71899041183431e+002°)
1.13893778187565e+003	(5.04777721820712e-006dB,1.71897176106306e+002°)
1.13920006218647e+003	(4.04293807251363e-006dB,1.71895310599985e+002°)
1.13946240289652e+003	(3.03765261448255e-006dB,1.71893444664370e+002°)
1.13972480401970e+003	(2.03192063180693e-006dB,1.71891578299361e+002°)
1.13998726556992e+003	(1.02574194882411e-006dB,1.71889711504860e+002°)
1.14024978756112e+003	(1.91163763706618e-008dB,1.71887844280769e+002°)
1.14051237000719e+003	(-9.87956279538601e-007dB,1.71885976626988e+002°)
1.14077501292207e+003	(-1.99547621867501e-006dB,1.71884108543419e+002°)
1.14103771631967e+003	(-3.00344363695274e-006dB,1.71882240029963e+002°)
1.14130048021394e+003	(-4.01185869942764e-006dB,1.71880371086521e+002°)
1.14156330461879e+003	(-5.02072161358614e-006dB,1.71878501712995e+002°)
1.14182618954817e+003	(-6.03003255894930e-006dB,1.71876631909285e+002°)
1.14208913501601e+003	(-7.03979175071849e-006dB,1.71874761675293e+002°)
1.14235214103625e+003	(-8.04999935587885e-006dB,1.71872891010920e+002°)
1.14261520762284e+003	(-9.06065558191743e-006dB,1.71871019916067e+002°)
1.14287833478972e+003	(-1.00717606102846e-005dB,1.71869148390635e+002°)
1.14314152255084e+003	(-1.10833146349671e-005dB,1.71867276434525e+002°)
1.14340477092017e+003	(-1.20953178509163e-005dB,1.71865404047638e+002°)
1.14366807991165e+003	(-1.31077704289753e-005dB,1.71863531229875e+002°)
1.14393144953925e+003	(-1.41206726026690e-005dB,1.71861657981138e+002°)
1.14419487981693e+003	(-1.51340245389835e-005dB,1.71859784301326e+002°)
1.14445837075866e+003	(-1.61478264126198e-005dB,1.71857910190341e+002°)
1.14472192237840e+003	(-1.71620784416738e-005dB,1.71856035648084e+002°)
1.14498553469013e+003	(-1.81767808278483e-005dB,1.71854160674456e+002°)
1.14524920770783e+003	(-1.91919337198076e-005dB,1.71852285269358e+002°)
1.14551294144548e+003	(-2.02075373327554e-005dB,1.71850409432689e+002°)
1.14577673591706e+003	(-2.12235918703232e-005dB,1.71848533164353e+002°)
1.14604059113655e+003	(-2.22400975274639e-005dB,1.71846656464248e+002°)
1.14630450711794e+003	(-2.32570544721294e-005dB,1.71844779332276e+002°)
1.14656848387524e+003	(-2.42744629060231e-005dB,1.71842901768338e+002°)
1.14683252142242e+003	(-2.52923230366347e-005dB,1.71841023772333e+002°)
1.14709661977350e+003	(-2.63106350386668e-005dB,1.71839145344164e+002°)
1.14736077894247e+003	(-2.73293991032158e-005dB,1.71837266483731e+002°)
1.14762499894334e+003	(-2.83486154425933e-005dB,1.71835387190934e+002°)
1.14788927979013e+003	(-2.93682842334312e-005dB,1.71833507465674e+002°)
1.14815362149683e+003	(-3.03884056764696e-005dB,1.71831627307852e+002°)
1.14841802407746e+003	(-3.14089799724488e-005dB,1.71829746717367e+002°)
1.14868248754605e+003	(-3.24300072787143e-005dB,1.71827865694122e+002°)
1.14894701191662e+003	(-3.34514878085431e-005dB,1.71825984238016e+002°)
1.14921159720318e+003	(-3.44734217732837e-005dB,1.71824102348950e+002°)
1.14947624341978e+003	(-3.54958093495687e-005dB,1.71822220026824e+002°)
1.14974095058043e+003	(-3.65186507429609e-005dB,1.71820337271538e+002°)
1.15000571869918e+003	(-3.75419461136997e-005dB,1.71818454082995e+002°)
1.15027054779006e+003	(-3.85656957020641e-005dB,1.71816570461092e+002°)
1.15053543786711e+003	(-3.95898996586504e-005dB,1.71814686405732e+002°)
1.15080038894438e+003	(-4.06145582044515e-005dB,1.71812801916815e+002°)
1.15106540103591e+003	(-4.16396715228512e-005dB,1.71810916994240e+002°)
1.15133047415576e+003	(-4.26652398223064e-005dB,1.71809031637908e+002°)
1.15159560831798e+003	(-4.36912632640216e-005dB,1.71807145847720e+002°)
1.15186080353662e+003	(-4.47177420776693e-005dB,1.71805259623576e+002°)
1.15212605982575e+003	(-4.57446764389194e-005dB,1.71803372965376e+002°)
1.15239137719943e+003	(-4.67720665436931e-005dB,1.71801485873020e+002°)
1.15265675567173e+003	(-4.77999125753752e-005dB,1.71799598346409e+002°)
1.15292219525671e+003	(-4.88282147626744e-005dB,1.71797710385442e+002°)
1.15318769596845e+003	(-4.98569732513672e-005dB,1.71795821990021e+002°)
1.15345325782103e+003	(-5.08861882846275e-005dB,1.71793933160044e+002°)
1.15371888082853e+003	(-5.19158600207682e-005dB,1.71792043895413e+002°)
1.15398456500503e+003	(-5.29459886711408e-005dB,1.71790154196027e+002°)
1.15425031036461e+003	(-5.39765744249172e-005dB,1.71788264061786e+002°)
1.15451611692137e+003	(-5.50076174760911e-005dB,1.71786373492591e+002°)
