Freq.	V(n004)
2.23357222283049e+000	(-1.03874092308678e-005dB,-8.86102556201367e-002°)
2.23872113856830e+000	(-1.04353553298189e-005dB,-8.88145232555353e-002°)
2.24388192378273e+000	(-1.04835227366694e-005dB,-8.90192617757723e-002°)
2.24905460583574e+000	(-1.05319124765043e-005dB,-8.92244722663446e-002°)
2.25423921215239e+000	(-1.05805255695869e-005dB,-8.94301558152512e-002°)
2.25943577022094e+000	(-1.06293630525745e-005dB,-8.96363135129995e-002°)
2.26464430759302e+000	(-1.06784259592310e-005dB,-8.98429464526105e-002°)
2.26986485188378e+000	(-1.07277153310353e-005dB,-9.00500557296248e-002°)
2.27509743077203e+000	(-1.07772322094661e-005dB,-9.02576424421086e-002°)
2.28034207200038e+000	(-1.08269776475742e-005dB,-9.04657076906594e-002°)
2.28559880337539e+000	(-1.08769527013035e-005dB,-9.06742525784117e-002°)
2.29086765276773e+000	(-1.09271584294908e-005dB,-9.08832782110429e-002°)
2.29614864811232e+000	(-1.09775958977234e-005dB,-9.10927856967793e-002°)
2.30144181740847e+000	(-1.10282661725527e-005dB,-9.13027761464020e-002°)
2.30674718872003e+000	(-1.10791703311380e-005dB,-9.15132506732524e-002°)
2.31206479017555e+000	(-1.11303094516030e-005dB,-9.17242103932387e-002°)
2.31739464996844e+000	(-1.11816846217145e-005dB,-9.19356564248411e-002°)
2.32273679635706e+000	(-1.12332969273109e-005dB,-9.21475898891186e-002°)
2.32809125766496e+000	(-1.12851474677311e-005dB,-9.23600119097142e-002°)
2.33345806228096e+000	(-1.13372373355639e-005dB,-9.25729236128611e-002°)
2.33883723865931e+000	(-1.13895676407559e-005dB,-9.27863261273888e-002°)
2.34422881531988e+000	(-1.14421394893965e-005dB,-9.30002205847289e-002°)
2.34963282084826e+000	(-1.14949540010758e-005dB,-9.32146081189213e-002°)
2.35504928389597e+000	(-1.15480122924909e-005dB,-9.34294898666199e-002°)
2.36047823318053e+000	(-1.16013154909466e-005dB,-9.36448669670990e-002°)
2.36591969748571e+000	(-1.16548647247121e-005dB,-9.38607405622591e-002°)
2.37137370566161e+000	(-1.17086611307354e-005dB,-9.40771117966331e-002°)
2.37684028662483e+000	(-1.17627058488579e-005dB,-9.42939818173921e-002°)
2.38231946935864e+000	(-1.18170000256710e-005dB,-9.45113517743519e-002°)
2.38781128291313e+000	(-1.18715448145168e-005dB,-9.47292228199784e-002°)
2.39331575640534e+000	(-1.19263413687370e-005dB,-9.49475961093948e-002°)
2.39883291901944e+000	(-1.19813908551744e-005dB,-9.51664728003867e-002°)
2.40436280000689e+000	(-1.20366944368142e-005dB,-9.53858540534087e-002°)
2.40990542868655e+000	(-1.20922532882139e-005dB,-9.56057410315905e-002°)
2.41546083444489e+000	(-1.21480685868238e-005dB,-9.58261349007430e-002°)
2.42102904673613e+000	(-1.22041415197376e-005dB,-9.60470368293646e-002°)
2.42661009508237e+000	(-1.22604732711561e-005dB,-9.62684479886473e-002°)
2.43220400907377e+000	(-1.23170650378164e-005dB,-9.64903695524830e-002°)
2.43781081836870e+000	(-1.23739180222418e-005dB,-9.67128026974695e-002°)
2.44343055269392e+000	(-1.24310334269553e-005dB,-9.69357486029171e-002°)
2.44906324184470e+000	(-1.24884124631592e-005dB,-9.71592084508544e-002°)
2.45470891568498e+000	(-1.25460563507348e-005dB,-9.73831834260350e-002°)
2.46036760414758e+000	(-1.26039663085989e-005dB,-9.76076747159436e-002°)
2.46603933723429e+000	(-1.26621435662763e-005dB,-9.78326835108022e-002°)
2.47172414501608e+000	(-1.27205893610062e-005dB,-9.80582110035766e-002°)
2.47742205763324e+000	(-1.27793049271350e-005dB,-9.82842583899825e-002°)
2.48313310529552e+000	(-1.28382915096169e-005dB,-9.85108268684921e-002°)
2.48885731828234e+000	(-1.28975503649779e-005dB,-9.87379176403402e-002°)
2.49459472694290e+000	(-1.29570827458867e-005dB,-9.89655319095307e-002°)
2.50034536169638e+000	(-1.30168899165843e-005dB,-9.91936708828431e-002°)
2.50610925303206e+000	(-1.30769731432402e-005dB,-9.94223357698386e-002°)
2.51188643150953e+000	(-1.31373337026316e-005dB,-9.96515277828668e-002°)
2.51767692775880e+000	(-1.31979728734645e-005dB,-9.98812481370720e-002°)
2.52348077248052e+000	(-1.32588919431237e-005dB,-1.00111498050400e-001°)
2.52929799644609e+000	(-1.33200921989944e-005dB,-1.00342278743602e-001°)
2.53512863049786e+000	(-1.33815749438910e-005dB,-1.00573591440248e-001°)
2.54097270554925e+000	(-1.34433414796634e-005dB,-1.00805437366723e-001°)
2.54683025258499e+000	(-1.35053931168409e-005dB,-1.01037817752244e-001°)
2.55270130266119e+000	(-1.35677311727028e-005dB,-1.01270733828858e-001°)
2.55858588690559e+000	(-1.36303569664575e-005dB,-1.01504186831453e-001°)
2.56448403651766e+000	(-1.36932718269565e-005dB,-1.01738177997765e-001°)
2.57039578276881e+000	(-1.37564770926947e-005dB,-1.01972708568382e-001°)
2.57632115700252e+000	(-1.38199740992741e-005dB,-1.02207779786753e-001°)
2.58226019063454e+000	(-1.38837641938687e-005dB,-1.02443392899191e-001°)
2.58821291515304e+000	(-1.39478487284744e-005dB,-1.02679549154884e-001°)
2.59417936211876e+000	(-1.40122290647301e-005dB,-1.02916249805900e-001°)
2.60015956316522e+000	(-1.40769065671680e-005dB,-1.03153496107191e-001°)
2.60615354999884e+000	(-1.41418826080350e-005dB,-1.03391289316605e-001°)
2.61216135439915e+000	(-1.42071585653640e-005dB,-1.03629630694887e-001°)
2.61818300821893e+000	(-1.42727358210453e-005dB,-1.03868521505689e-001°)
2.62421854338439e+000	(-1.43386157675769e-005dB,-1.04107963015576e-001°)
2.63026799189533e+000	(-1.44047998022784e-005dB,-1.04347956494033e-001°)
2.63633138582532e+000	(-1.44712893311487e-005dB,-1.04588503213472e-001°)
2.64240875732189e+000	(-1.45380857592221e-005dB,-1.04829604449236e-001°)
2.64850013860664e+000	(-1.46051905040696e-005dB,-1.05071261479611e-001°)
2.65460556197548e+000	(-1.46726049938696e-005dB,-1.05313475585826e-001°)
2.66072505979875e+000	(-1.47403306529435e-005dB,-1.05556248052067e-001°)
2.66685866452142e+000	(-1.48083689191133e-005dB,-1.05799580165479e-001°)
2.67300640866325e+000	(-1.48767212350227e-005dB,-1.06043473216172e-001°)
2.67916832481897e+000	(-1.49453890519943e-005dB,-1.06287928497234e-001°)
2.68534444565845e+000	(-1.50143738242441e-005dB,-1.06532947304731e-001°)
2.69153480392686e+000	(-1.50836770156311e-005dB,-1.06778530937717e-001°)
2.69773943244486e+000	(-1.51533000977294e-005dB,-1.07024680698241e-001°)
2.70395836410878e+000	(-1.52232445430772e-005dB,-1.07271397891353e-001°)
2.71019163189078e+000	(-1.52935118386779e-005dB,-1.07518683825113e-001°)
2.71643926883902e+000	(-1.53641034696062e-005dB,-1.07766539810594e-001°)
2.72270130807785e+000	(-1.54350209411879e-005dB,-1.08014967161893e-001°)
2.72897778280798e+000	(-1.55062657529629e-005dB,-1.08263967196135e-001°)
2.73526872630665e+000	(-1.55778394131500e-005dB,-1.08513541233483e-001°)
2.74157417192782e+000	(-1.56497434415403e-005dB,-1.08763690597142e-001°)
2.74789415310234e+000	(-1.57219793666036e-005dB,-1.09014416613366e-001°)
2.75422870333811e+000	(-1.57945487158459e-005dB,-1.09265720611469e-001°)
2.76057785622028e+000	(-1.58674530312379e-005dB,-1.09517603923827e-001°)
2.76694164541145e+000	(-1.59406938576434e-005dB,-1.09770067885890e-001°)
2.77332010465178e+000	(-1.60142727466768e-005dB,-1.10023113836182e-001°)
2.77971326775923e+000	(-1.60881912605599e-005dB,-1.10276743116318e-001°)
2.78612116862971e+000	(-1.61624509673009e-005dB,-1.10530957071002e-001°)
2.79254384123727e+000	(-1.62370534426226e-005dB,-1.10785757048039e-001°)
2.79898131963430e+000	(-1.63120002632121e-005dB,-1.11041144398340e-001°)
2.80543363795165e+000	(-1.63872930250433e-005dB,-1.11297120475931e-001°)
2.81190083039888e+000	(-1.64629333221615e-005dB,-1.11553686637961e-001°)
2.81838293126439e+000	(-1.65389227592198e-005dB,-1.11810844244704e-001°)
2.82487997491564e+000	(-1.66152629476216e-005dB,-1.12068594659572e-001°)
2.83139199579931e+000	(-1.66919555055208e-005dB,-1.12326939249118e-001°)
2.83791902844149e+000	(-1.67690020597503e-005dB,-1.12585879383048e-001°)
2.84446110744785e+000	(-1.68464042448577e-005dB,-1.12845416434224e-001°)
2.85101826750384e+000	(-1.69241637040697e-005dB,-1.13105551778671e-001°)
2.85759054337488e+000	(-1.70022820835062e-005dB,-1.13366286795589e-001°)
2.86417796990651e+000	(-1.70807610389303e-005dB,-1.13627622867355e-001°)
2.87078058202462e+000	(-1.71596022376773e-005dB,-1.13889561379534e-001°)
2.87739841473560e+000	(-1.72388073519042e-005dB,-1.14152103720885e-001°)
2.88403150312654e+000	(-1.73183780595541e-005dB,-1.14415251283367e-001°)
2.89067988236541e+000	(-1.73983160491778e-005dB,-1.14679005462149e-001°)
2.89734358770125e+000	(-1.74786230160766e-005dB,-1.14943367655616e-001°)
2.90402265446438e+000	(-1.75593006613377e-005dB,-1.15208339265375e-001°)
2.91071711806654e+000	(-1.76403506976207e-005dB,-1.15473921696267e-001°)
2.91742701400110e+000	(-1.77217748462638e-005dB,-1.15740116356368e-001°)
2.92415237784327e+000	(-1.78035748286058e-005dB,-1.16006924657003e-001°)
2.93089324525025e+000	(-1.78857523843075e-005dB,-1.16274348012748e-001°)
2.93764965196146e+000	(-1.79683092530301e-005dB,-1.16542387841441e-001°)
2.94442163379869e+000	(-1.80512471860066e-005dB,-1.16811045564188e-001°)
2.95120922666631e+000	(-1.81345679460423e-005dB,-1.17080322605372e-001°)
2.95801246655147e+000	(-1.82182732949782e-005dB,-1.17350220392657e-001°)
2.96483138952427e+000	(-1.83023650091202e-005dB,-1.17620740357000e-001°)
2.97166603173795e+000	(-1.83868448763467e-005dB,-1.17891883932656e-001°)
2.97851642942912e+000	(-1.84717146816427e-005dB,-1.18163652557188e-001°)
2.98538261891789e+000	(-1.85569762302446e-005dB,-1.18436047671469e-001°)
2.99226463660812e+000	(-1.86426313264246e-005dB,-1.18709070719698e-001°)
2.99916251898758e+000	(-1.87286817889197e-005dB,-1.18982723149399e-001°)
3.00607630262816e+000	(-1.88151294432176e-005dB,-1.19257006411435e-001°)
3.01300602418605e+000	(-1.89019761205920e-005dB,-1.19531921960013e-001°)
3.01995172040194e+000	(-1.89892236619599e-005dB,-1.19807471252694e-001°)
3.02691342810123e+000	(-1.90768739217394e-005dB,-1.20083655750395e-001°)
3.03389118419420e+000	(-1.91649287562770e-005dB,-1.20360476917405e-001°)
3.04088502567620e+000	(-1.92533900334915e-005dB,-1.20637936221386e-001°)
3.04789498962791e+000	(-1.93422596309450e-005dB,-1.20916035133382e-001°)
3.05492111321544e+000	(-1.94315394300573e-005dB,-1.21194775127832e-001°)
3.06196343369060e+000	(-1.95212313247842e-005dB,-1.21474157682571e-001°)
3.06902198839108e+000	(-1.96113372206541e-005dB,-1.21754184278840e-001°)
3.07609681474063e+000	(-1.97018590241595e-005dB,-1.22034856401297e-001°)
3.08318795024928e+000	(-1.97927986572223e-005dB,-1.22316175538021e-001°)
3.09029543251351e+000	(-1.98841580504439e-005dB,-1.22598143180521e-001°)
3.09741929921650e+000	(-1.99759391382826e-005dB,-1.22880760823745e-001°)
3.10455958812828e+000	(-2.00681438667693e-005dB,-1.23164029966086e-001°)
3.11171633710594e+000	(-2.01607741963997e-005dB,-1.23447952109393e-001°)
3.11888958409386e+000	(-2.02538320847768e-005dB,-1.23732528758976e-001°)
3.12607936712388e+000	(-2.03473195087902e-005dB,-1.24017761423614e-001°)
3.13328572431551e+000	(-2.04412384520800e-005dB,-1.24303651615566e-001°)
3.14050869387614e+000	(-2.05355909060013e-005dB,-1.24590200850574e-001°)
3.14774831410124e+000	(-2.06303788705880e-005dB,-1.24877410647878e-001°)
3.15500462337455e+000	(-2.07256043555176e-005dB,-1.25165282530217e-001°)
3.16227766016830e+000	(-2.08212693810754e-005dB,-1.25453818023841e-001°)
3.16956746304341e+000	(-2.09173759781545e-005dB,-1.25743018658520e-001°)
3.17687407064969e+000	(-2.10139261795767e-005dB,-1.26032885967548e-001°)
3.18419752172604e+000	(-2.11109220393794e-005dB,-1.26323421487754e-001°)
3.19153785510068e+000	(-2.12083656096712e-005dB,-1.26614626759511e-001°)
3.19889510969132e+000	(-2.13062589589549e-005dB,-1.26906503326741e-001°)
3.20626932450538e+000	(-2.14046041653763e-005dB,-1.27199052736927e-001°)
3.21366053864023e+000	(-2.15034033109390e-005dB,-1.27492276541118e-001°)
3.22106879128335e+000	(-2.16026584930760e-005dB,-1.27786176293939e-001°)
3.22849412171255e+000	(-2.17023718140419e-005dB,-1.28080753553597e-001°)
3.23593656929620e+000	(-2.18025453934498e-005dB,-1.28376009881893e-001°)
3.24339617349341e+000	(-2.19031813509126e-005dB,-1.28671946844227e-001°)
3.25087297385426e+000	(-2.20042818234014e-005dB,-1.28968566009609e-001°)
3.25836701002000e+000	(-2.21058489536736e-005dB,-1.29265868950664e-001°)
3.26587832172327e+000	(-2.22078848960586e-005dB,-1.29563857243644e-001°)
3.27340694878830e+000	(-2.23103918174223e-005dB,-1.29862532468432e-001°)
3.28095293113110e+000	(-2.24133718875239e-005dB,-1.30161896208556e-001°)
3.28851630875974e+000	(-2.25168272905874e-005dB,-1.30461950051192e-001°)
3.29609712177449e+000	(-2.26207602233735e-005dB,-1.30762695587175e-001°)
3.30369541036806e+000	(-2.27251728874649e-005dB,-1.31064134411009e-001°)
3.31131121482582e+000	(-2.28300674989091e-005dB,-1.31366268120871e-001°)
3.31894457552601e+000	(-2.29354462833972e-005dB,-1.31669098318623e-001°)
3.32659553293996e+000	(-2.30413114704779e-005dB,-1.31972626609821e-001°)
3.33426412763226e+000	(-2.31476653128439e-005dB,-1.32276854603721e-001°)
3.34195040026105e+000	(-2.32545100602953e-005dB,-1.32581783913288e-001°)
3.34965439157819e+000	(-2.33618479790257e-005dB,-1.32887416155205e-001°)
3.35737614242946e+000	(-2.34696813477653e-005dB,-1.33193752949884e-001°)
3.36511569375482e+000	(-2.35780124539237e-005dB,-1.33500795921469e-001°)
3.37287308658860e+000	(-2.36868435926250e-005dB,-1.33808546697852e-001°)
3.38064836205972e+000	(-2.37961770724944e-005dB,-1.34117006910673e-001°)
3.38844156139193e+000	(-2.39060152118004e-005dB,-1.34426178195337e-001°)
3.39625272590399e+000	(-2.40163603413480e-005dB,-1.34736062191016e-001°)
3.40408189700991e+000	(-2.41272148035146e-005dB,-1.35046660540664e-001°)
3.41192911621919e+000	(-2.42385809426063e-005dB,-1.35357974891018e-001°)
3.41979442513699e+000	(-2.43504611260732e-005dB,-1.35670006892614e-001°)
3.42767786546441e+000	(-2.44628577232946e-005dB,-1.35982758199792e-001°)
3.43557947899865e+000	(-2.45757731219720e-005dB,-1.36296230470706e-001°)
3.44349930763329e+000	(-2.46892097107715e-005dB,-1.36610425367331e-001°)
3.45143739335847e+000	(-2.48031699015036e-005dB,-1.36925344555474e-001°)
3.45939377826112e+000	(-2.49176561088717e-005dB,-1.37240989704783e-001°)
3.46736850452522e+000	(-2.50326707572228e-005dB,-1.37557362488752e-001°)
3.47536161443196e+000	(-2.51482162921194e-005dB,-1.37874464584736e-001°)
3.48337315036002e+000	(-2.52642951581601e-005dB,-1.38192297673955e-001°)
3.49140315478576e+000	(-2.53809098221230e-005dB,-1.38510863441503e-001°)
3.49945167028347e+000	(-2.54980627527152e-005dB,-1.38830163576361e-001°)
3.50751873952558e+000	(-2.56157564369665e-005dB,-1.39150199771402e-001°)
3.51560440528288e+000	(-2.57339933705857e-005dB,-1.39470973723401e-001°)
3.52370871042477e+000	(-2.58527760598895e-005dB,-1.39792487133046e-001°)
3.53183169791947e+000	(-2.59721070256599e-005dB,-1.40114741704945e-001°)
3.53997341083425e+000	(-2.60919887992866e-005dB,-1.40437739147632e-001°)
3.54813389233565e+000	(-2.62124239198744e-005dB,-1.40761481173585e-001°)
3.55631318568975e+000	(-2.63334149438860e-005dB,-1.41085969499225e-001°)
3.56451133426234e+000	(-2.64549644374280e-005dB,-1.41411205844931e-001°)
3.57272838151919e+000	(-2.65770749772147e-005dB,-1.41737191935050e-001°)
3.58096437102626e+000	(-2.66997491534613e-005dB,-1.42063929497901e-001°)
3.58921934644995e+000	(-2.68229895679551e-005dB,-1.42391420265787e-001°)
3.59749335155732e+000	(-2.69467988330916e-005dB,-1.42719665975007e-001°)
3.60578643021632e+000	(-2.70711795776599e-005dB,-1.43048668365860e-001°)
3.61409862639603e+000	(-2.71961344343067e-005dB,-1.43378429182657e-001°)
3.62242998416688e+000	(-2.73216660588231e-005dB,-1.43708950173730e-001°)
3.63078054770091e+000	(-2.74477771098933e-005dB,-1.44040233091443e-001°)
3.63915036127196e+000	(-2.75744702625953e-005dB,-1.44372279692197e-001°)
3.64753946925597e+000	(-2.77017482035797e-005dB,-1.44705091736443e-001°)
3.65594791613114e+000	(-2.78296136329976e-005dB,-1.45038670988689e-001°)
3.66437574647823e+000	(-2.79580692635368e-005dB,-1.45373019217512e-001°)
3.67282300498074e+000	(-2.80871178165645e-005dB,-1.45708138195566e-001°)
3.68128973642521e+000	(-2.82167620288774e-005dB,-1.46044029699589e-001°)
3.68977598570139e+000	(-2.83470046546303e-005dB,-1.46380695510417e-001°)
3.69828179780255e+000	(-2.84778484499071e-005dB,-1.46718137412989e-001°)
3.70680721782565e+000	(-2.86092961949002e-005dB,-1.47056357196361e-001°)
3.71535229097161e+000	(-2.87413506736596e-005dB,-1.47395356653712e-001°)
3.72391706254557e+000	(-2.88740146875937e-005dB,-1.47735137582353e-001°)
3.73250157795709e+000	(-2.90072910516116e-005dB,-1.48075701783740e-001°)
3.74110588272042e+000	(-2.91411825883374e-005dB,-1.48417051063482e-001°)
3.74973002245472e+000	(-2.92756921425753e-005dB,-1.48759187231348e-001°)
3.75837404288433e+000	(-2.94108225649155e-005dB,-1.49102112101280e-001°)
3.76703798983897e+000	(-2.95465767184851e-005dB,-1.49445827491403e-001°)
3.77572190925405e+000	(-2.96829574847337e-005dB,-1.49790335224030e-001°)
3.78442584717082e+000	(-2.98199677566829e-005dB,-1.50135637125676e-001°)
3.79314984973670e+000	(-2.99576104398915e-005dB,-1.50481735027068e-001°)
3.80189396320550e+000	(-3.00958884485970e-005dB,-1.50828630763152e-001°)
3.81065823393761e+000	(-3.02348047230745e-005dB,-1.51176326173101e-001°)
3.81944270840035e+000	(-3.03743622045637e-005dB,-1.51524823100333e-001°)
3.82824743316811e+000	(-3.05145638535913e-005dB,-1.51874123392510e-001°)
3.83707245492267e+000	(-3.06554126451491e-005dB,-1.52224228901558e-001°)
3.84591782045342e+000	(-3.07969115619441e-005dB,-1.52575141483668e-001°)
3.85478357665760e+000	(-3.09390636107917e-005dB,-1.52926862999312e-001°)
3.86366977054057e+000	(-3.10818718014010e-005dB,-1.53279395313249e-001°)
3.87257644921605e+000	(-3.12253391646962e-005dB,-1.53632740294539e-001°)
3.88150365990636e+000	(-3.13694687422100e-005dB,-1.53986899816549e-001°)
3.89045144994269e+000	(-3.15142635909044e-005dB,-1.54341875756963e-001°)
3.89941986676531e+000	(-3.16597267831713e-005dB,-1.54697669997796e-001°)
3.90840895792390e+000	(-3.18058614039390e-005dB,-1.55054284425400e-001°)
3.91741877107771e+000	(-3.19526705497083e-005dB,-1.55411720930475e-001°)
3.92644935399588e+000	(-3.21001573343384e-005dB,-1.55769981408080e-001°)
3.93550075455765e+000	(-3.22483248871180e-005dB,-1.56129067757641e-001°)
3.94457302075266e+000	(-3.23971763518012e-005dB,-1.56488981882966e-001°)
3.95366620068116e+000	(-3.25467148817857e-005dB,-1.56849725692247e-001°)
3.96278034255427e+000	(-3.26969436497565e-005dB,-1.57211301098077e-001°)
3.97191549469428e+000	(-3.28478658409349e-005dB,-1.57573710017458e-001°)
3.98107170553485e+000	(-3.29994846588652e-005dB,-1.57936954371811e-001°)
3.99024902362130e+000	(-3.31518033148065e-005dB,-1.58301036086986e-001°)
3.99944749761085e+000	(-3.33048250421981e-005dB,-1.58665957093270e-001°)
4.00866717627290e+000	(-3.34585530870158e-005dB,-1.59031719325404e-001°)
4.01790810848927e+000	(-3.36129907068080e-005dB,-1.59398324722585e-001°)
4.02717034325446e+000	(-3.37681411784099e-005dB,-1.59765775228482e-001°)
4.03645392967592e+000	(-3.39240077892650e-005dB,-1.60134072791244e-001°)
4.04575891697430e+000	(-3.40805938499609e-005dB,-1.60503219363511e-001°)
